KH13483,SP805,268333,91
KH32305,SP150,50000,197
KH25301,SP151,50333,47
KH96294,SP903,301000,158
KH72363,SP664,221333,1
KH98226,SP630,210000,147
KH19969,SP756,252000,70
KH44086,SP421,140333,73
KH18699,SP503,167667,133
KH80317,SP153,51000,101
KH97999,SP410,136667,56
KH51790,SP295,98333,89
KH81162,SP976,325333,111
KH88175,SP519,173000,185
KH11288,SP415,138333,125
KH77440,SP197,65667,77
KH39692,SP851,283667,80
KH35212,SP505,168333,134
KH37203,SP830,276667,160
KH35542,SP989,329667,59
KH94882,SP497,165667,118
KH64780,SP826,275333,63
KH22590,SP582,194000,96
KH17454,SP411,137000,151
KH38100,SP958,319333,143
KH13679,SP365,121667,122
KH43483,SP316,105333,10
KH67975,SP448,149333,49
KH79891,SP236,78667,122
KH83313,SP595,198333,191
KH88182,SP323,107667,1
KH19570,SP100,33333,47
KH73305,SP910,303333,192
KH81984,SP803,267667,11
KH53933,SP197,65667,97
KH68929,SP972,324000,168
KH27906,SP425,141667,83
KH33157,SP765,255000,137
KH84732,SP199,66333,32
KH22031,SP626,208667,193
KH63917,SP626,208667,89
KH61150,SP780,260000,135
KH19596,SP413,137667,98
KH85793,SP618,206000,135
KH31259,SP339,113000,83
KH83051,SP591,197000,152
KH94515,SP547,182333,54
KH76361,SP457,152333,191
KH50934,SP141,47000,148
KH72839,SP188,62667,98
KH71300,SP337,112333,74
KH56326,SP664,221333,32
KH88863,SP261,87000,36
KH23506,SP275,91667,15
KH68072,SP983,327667,32
KH56884,SP263,87667,49
KH57012,SP308,102667,154
KH51868,SP950,316667,186
KH40112,SP178,59333,28
KH97125,SP764,254667,85
KH31177,SP668,222667,30
KH73804,SP225,75000,196
KH96304,SP406,135333,89
KH13862,SP152,50667,127
KH19065,SP598,199333,155
KH66799,SP367,122333,181
KH24322,SP574,191333,172
KH27054,SP508,169333,149
KH88962,SP254,84667,130
KH22476,SP725,241667,192
KH26643,SP943,314333,178
KH59837,SP723,241000,14
KH26477,SP290,96667,153
KH70584,SP478,159333,94
KH32073,SP482,160667,174
KH40534,SP808,269333,22
KH56657,SP544,181333,15
KH73959,SP719,239667,84
KH12598,SP977,325667,33
KH10948,SP532,177333,95
KH95046,SP663,221000,104
KH10698,SP325,108333,168
KH46728,SP550,183333,28
KH80293,SP293,97667,172
KH92323,SP658,219333,7
KH22504,SP527,175667,70
KH15378,SP694,231333,45
KH61657,SP368,122667,128
KH89639,SP683,227667,13
KH73092,SP814,271333,56
KH99452,SP884,294667,67
KH84390,SP253,84333,125
KH21761,SP979,326333,95
KH27303,SP643,214333,100
KH26243,SP561,187000,20
KH89965,SP547,182333,48
KH35671,SP152,50667,108
KH21708,SP466,155333,199
KH28299,SP103,34333,176
KH54505,SP795,265000,156
KH10173,SP881,293667,122
KH12932,SP363,121000,153
KH51413,SP652,217333,63
KH19956,SP840,280000,45
KH39795,SP361,120333,71
KH52199,SP268,89333,180
KH94010,SP983,327667,117
KH30654,SP466,155333,144
KH77575,SP185,61667,88
KH21424,SP937,312333,96
KH15940,SP405,135000,111
KH46226,SP767,255667,136
KH45421,SP717,239000,138
KH52123,SP879,293000,75
KH31683,SP117,39000,103
KH76162,SP587,195667,144
KH52990,SP576,192000,71
KH43795,SP381,127000,40
KH38506,SP393,131000,194
KH80398,SP363,121000,6
KH62676,SP311,103667,196
KH44841,SP699,233000,70
KH93279,SP750,250000,179
KH50476,SP851,283667,145
KH11135,SP431,143667,150
KH98961,SP995,331667,149
KH95879,SP844,281333,184
KH33439,SP771,257000,70
KH68010,SP940,313333,64
KH59616,SP152,50667,3
KH45752,SP917,305667,147
KH16014,SP458,152667,140
KH81302,SP940,313333,58
KH98329,SP166,55333,157
KH76801,SP949,316333,141
KH20679,SP516,172000,106
KH20525,SP212,70667,161
KH30620,SP676,225333,122
KH98513,SP228,76000,137
KH90862,SP865,288333,190
KH60480,SP195,65000,73
KH59076,SP808,269333,41
KH42666,SP854,284667,130
KH98840,SP348,116000,130
KH86064,SP848,282667,36
KH49074,SP877,292333,5
KH73044,SP365,121667,138
KH27311,SP973,324333,44
KH96639,SP524,174667,22
KH61039,SP744,248000,108
KH42287,SP853,284333,141
KH42647,SP322,107333,172
KH86770,SP714,238000,123
KH61265,SP808,269333,181
KH86997,SP320,106667,109
KH26048,SP433,144333,31
KH83441,SP479,159667,174
KH17689,SP311,103667,189
KH15352,SP499,166333,79
KH59356,SP116,38667,49
KH10969,SP557,185667,58
KH74090,SP489,163000,44
KH50800,SP612,204000,179
KH78306,SP919,306333,23
KH60136,SP815,271667,107
KH41420,SP333,111000,87
KH17491,SP165,55000,94
KH42071,SP624,208000,167
KH90535,SP974,324667,6
KH86937,SP272,90667,69
KH26519,SP318,106000,185
KH58486,SP242,80667,39
KH92718,SP361,120333,45
KH44137,SP118,39333,108
KH89437,SP793,264333,137
KH37696,SP284,94667,1
KH98804,SP490,163333,56
KH12234,SP641,213667,16
KH13933,SP237,79000,133
KH46100,SP671,223667,88
KH74828,SP380,126667,196
KH91845,SP512,170667,48
KH58912,SP521,173667,130
KH92970,SP974,324667,21
KH43623,SP852,284000,87
KH20386,SP379,126333,170
KH23076,SP511,170333,32
KH89497,SP319,106333,5
KH67640,SP383,127667,199
KH30243,SP918,306000,139
KH11568,SP440,146667,176
KH33029,SP829,276333,52
KH57363,SP817,272333,43
KH76449,SP291,97000,91
KH64652,SP424,141333,191
KH82830,SP295,98333,128
KH55225,SP342,114000,56
KH31759,SP812,270667,168
KH17269,SP614,204667,81
KH53645,SP111,37000,53
KH71030,SP289,96333,57
KH74382,SP754,251333,162
KH85819,SP964,321333,100
KH58979,SP417,139000,145
KH40880,SP915,305000,196
KH81515,SP584,194667,126
KH78637,SP957,319000,124
KH92717,SP634,211333,110
KH28016,SP300,100000,34
KH41059,SP525,175000,68
KH97529,SP640,213333,110
KH10227,SP602,200667,84
KH14935,SP369,123000,122
KH15930,SP704,234667,120
KH45129,SP347,115667,48
KH84446,SP160,53333,197
KH59272,SP568,189333,182
KH61598,SP959,319667,157
KH88614,SP338,112667,21
KH84691,SP262,87333,48
KH28221,SP186,62000,177
KH19749,SP223,74333,168
KH93002,SP632,210667,78
KH42163,SP565,188333,198
KH92454,SP681,227000,17
KH38835,SP311,103667,155
KH87778,SP513,171000,139
KH93949,SP679,226333,116
KH47146,SP273,91000,47
KH55127,SP470,156667,199
KH79131,SP479,159667,22
KH91295,SP787,262333,188
KH77752,SP619,206333,82
KH61789,SP910,303333,189
KH82043,SP993,331000,108
KH46684,SP566,188667,152
KH27776,SP432,144000,77
KH62334,SP679,226333,47
KH97681,SP647,215667,160
KH98433,SP784,261333,140
KH87747,SP569,189667,178
KH10778,SP848,282667,175
KH89466,SP679,226333,73
KH55245,SP887,295667,127
KH27281,SP437,145667,79
KH21274,SP217,72333,114
KH85370,SP592,197333,47
KH11345,SP330,110000,106
KH30954,SP225,75000,58
KH28945,SP827,275667,97
KH34447,SP140,46667,93
KH93081,SP133,44333,38
KH65440,SP434,144667,197
KH22623,SP525,175000,188
KH88290,SP425,141667,119
KH79208,SP812,270667,168
KH62041,SP648,216000,115
KH46427,SP486,162000,52
KH25558,SP973,324333,116
KH10957,SP238,79333,127
KH94568,SP134,44667,41
KH21549,SP749,249667,2
KH47018,SP778,259333,195
KH45032,SP414,138000,5
KH57665,SP923,307667,152
KH41875,SP341,113667,143
KH57171,SP454,151333,39
KH60346,SP399,133000,131
KH73715,SP172,57333,26
KH89802,SP414,138000,17
KH28604,SP854,284667,193
KH52412,SP530,176667,75
KH69657,SP926,308667,74
KH96918,SP355,118333,180
KH60956,SP581,193667,81
KH93887,SP893,297667,24
KH13184,SP692,230667,125
KH25387,SP856,285333,6
KH12871,SP886,295333,103
KH22602,SP631,210333,120
KH43918,SP891,297000,52
KH45259,SP473,157667,159
KH37280,SP987,329000,109
KH19624,SP708,236000,139
KH13605,SP369,123000,19
KH49129,SP977,325667,153
KH52589,SP340,113333,122
KH27325,SP302,100667,132
KH13134,SP960,320000,39
KH84574,SP661,220333,48
KH18281,SP472,157333,156
KH21372,SP403,134333,108
KH73147,SP662,220667,169
KH63984,SP964,321333,41
KH40247,SP168,56000,2
KH22925,SP253,84333,179
KH34306,SP758,252667,100
KH32319,SP448,149333,177
KH22576,SP473,157667,58
KH39391,SP811,270333,31
KH52116,SP835,278333,180
KH13499,SP429,143000,39
KH78318,SP773,257667,124
KH40116,SP510,170000,107
KH75038,SP834,278000,191
KH63496,SP119,39667,2
KH49826,SP989,329667,196
KH91163,SP804,268000,160
KH61718,SP879,293000,178
KH50844,SP799,266333,149
KH20036,SP760,253333,64
KH27828,SP949,316333,137
KH30525,SP399,133000,184
KH99011,SP236,78667,160
KH34461,SP492,164000,19
KH30416,SP184,61333,19
KH69915,SP553,184333,162
KH77205,SP188,62667,186
KH56179,SP337,112333,131
KH93392,SP837,279000,32
KH23093,SP844,281333,6
KH47291,SP638,212667,76
KH65337,SP131,43667,92
KH70885,SP488,162667,46
KH24637,SP988,329333,50
KH48304,SP245,81667,145
KH91476,SP554,184667,143
KH85779,SP767,255667,92
KH27053,SP650,216667,23
KH20166,SP282,94000,73
KH37063,SP181,60333,68
KH36910,SP693,231000,50
KH74660,SP747,249000,1
KH41472,SP876,292000,44
KH61094,SP598,199333,80
KH26262,SP464,154667,81
KH58361,SP688,229333,108
KH31694,SP649,216333,193
KH43108,SP120,40000,40
KH34284,SP517,172333,181
KH64949,SP397,132333,117
KH85045,SP791,263667,170
KH73475,SP187,62333,167
KH39652,SP547,182333,11
KH58556,SP329,109667,33
KH16574,SP880,293333,62
KH96158,SP603,201000,48
KH50701,SP387,129000,175
KH94307,SP897,299000,122
KH75855,SP922,307333,111
KH43545,SP116,38667,75
KH77523,SP626,208667,12
KH58779,SP266,88667,131
KH11765,SP904,301333,113
KH86559,SP184,61333,65
KH39621,SP600,200000,88
KH51540,SP348,116000,77
KH48542,SP127,42333,35
KH16427,SP974,324667,111
KH68209,SP275,91667,100
KH36820,SP856,285333,52
KH14084,SP717,239000,3
KH16175,SP454,151333,57
KH48986,SP874,291333,60
KH56985,SP189,63000,160
KH46488,SP230,76667,22
KH47311,SP773,257667,136
KH20697,SP141,47000,166
KH70093,SP971,323667,76
KH11382,SP546,182000,51
KH33774,SP253,84333,61
KH33790,SP440,146667,150
KH81099,SP536,178667,159
KH18488,SP829,276333,125
KH12691,SP684,228000,112
KH77502,SP512,170667,117
KH62274,SP552,184000,73
KH87688,SP629,209667,184
KH28343,SP247,82333,123
KH54962,SP629,209667,115
KH74897,SP136,45333,145
KH74889,SP624,208000,173
KH76512,SP741,247000,123
KH72175,SP704,234667,138
KH86034,SP837,279000,150
KH75318,SP360,120000,101
KH26729,SP304,101333,105
KH23148,SP648,216000,183
KH88395,SP983,327667,21
KH47854,SP237,79000,179
KH61914,SP945,315000,129
KH13087,SP553,184333,41
KH60237,SP863,287667,8
KH27206,SP129,43000,94
KH71424,SP814,271333,70
KH81832,SP175,58333,11
KH96847,SP267,89000,95
KH61275,SP673,224333,86
KH14986,SP114,38000,5
KH17238,SP645,215000,30
KH11332,SP101,33667,100
KH28566,SP134,44667,131
KH54853,SP377,125667,144
KH30324,SP967,322333,17
KH47726,SP973,324333,147
KH69807,SP338,112667,91
KH62741,SP399,133000,94
KH79629,SP529,176333,7
KH98824,SP403,134333,17
KH74902,SP577,192333,146
KH51146,SP202,67333,35
KH71118,SP646,215333,104
KH96585,SP332,110667,143
KH25567,SP854,284667,2
KH71297,SP291,97000,31
KH72937,SP925,308333,133
KH17717,SP344,114667,82
KH80824,SP295,98333,147
KH33190,SP359,119667,190
KH57822,SP449,149667,91
KH37708,SP849,283000,78
KH67119,SP787,262333,9
KH38490,SP278,92667,5
KH92858,SP604,201333,46
KH50292,SP924,308000,100
KH78125,SP402,134000,87
KH20605,SP485,161667,99
KH97548,SP909,303000,150
KH24559,SP778,259333,158
KH50849,SP224,74667,82
KH37257,SP611,203667,19
KH85908,SP243,81000,112
KH42001,SP769,256333,147
KH62433,SP538,179333,64
KH60836,SP450,150000,105
KH62019,SP260,86667,111
KH69299,SP219,73000,72
KH86371,SP237,79000,199
KH42128,SP214,71333,68
KH72376,SP525,175000,166
KH20749,SP488,162667,93
KH77808,SP686,228667,136
KH18467,SP826,275333,37
KH37946,SP161,53667,126
KH75018,SP560,186667,110
KH44597,SP854,284667,145
KH29130,SP360,120000,21
KH50128,SP184,61333,2
KH93588,SP464,154667,171
KH71247,SP427,142333,158
KH54864,SP853,284333,36
KH68614,SP770,256667,39
KH79939,SP918,306000,124
KH29493,SP898,299333,33
KH47974,SP252,84000,8
KH85335,SP356,118667,181
KH58836,SP943,314333,164
KH36008,SP800,266667,156
KH84893,SP812,270667,101
KH72304,SP825,275000,84
KH21227,SP412,137333,109
KH17954,SP614,204667,54
KH65302,SP607,202333,147
KH25940,SP504,168000,16
KH23810,SP840,280000,28
KH26366,SP850,283333,150
KH59233,SP192,64000,147
KH66130,SP768,256000,83
KH31096,SP144,48000,81
KH34065,SP912,304000,170
KH33010,SP736,245333,174
KH55042,SP753,251000,86
KH51502,SP626,208667,60
KH41727,SP902,300667,144
KH24095,SP213,71000,85
KH89716,SP497,165667,191
KH45617,SP635,211667,53
KH77885,SP471,157000,68
KH25743,SP313,104333,190
KH74582,SP794,264667,118
KH53422,SP812,270667,15
KH88377,SP886,295333,91
KH17446,SP121,40333,106
KH50939,SP832,277333,165
KH81048,SP885,295000,3
KH22727,SP808,269333,15
KH74971,SP117,39000,138
KH13940,SP219,73000,66
KH37455,SP433,144333,192
KH70579,SP907,302333,1
KH82192,SP151,50333,123
KH27680,SP578,192667,101
KH53171,SP220,73333,88
KH45997,SP581,193667,179
KH85451,SP108,36000,193
KH79925,SP299,99667,51
KH99991,SP547,182333,51
KH36411,SP737,245667,59
KH41166,SP872,290667,184
KH93459,SP412,137333,114
KH93212,SP883,294333,44
KH64095,SP861,287000,198
KH42990,SP975,325000,64
KH53871,SP243,81000,68
KH56423,SP555,185000,30
KH65145,SP213,71000,52
KH77103,SP676,225333,41
KH82381,SP222,74000,178
KH53231,SP529,176333,63
KH36246,SP329,109667,3
KH86127,SP455,151667,20
KH31653,SP137,45667,167
KH70565,SP709,236333,164
KH38293,SP109,36333,131
KH66788,SP417,139000,44
KH67481,SP841,280333,30
KH82159,SP251,83667,141
KH73209,SP397,132333,11
KH71338,SP518,172667,147
KH92907,SP808,269333,38
KH10010,SP635,211667,74
KH36971,SP474,158000,175
KH72125,SP244,81333,32
KH64255,SP423,141000,175
KH52899,SP475,158333,152
KH25217,SP160,53333,144
KH31645,SP840,280000,13
KH79656,SP571,190333,108
KH85552,SP382,127333,9
KH17713,SP627,209000,104
KH10245,SP655,218333,186
KH60651,SP873,291000,32
KH76840,SP826,275333,165
KH54943,SP906,302000,36
KH46363,SP137,45667,77
KH67273,SP529,176333,175
KH76494,SP508,169333,179
KH38164,SP342,114000,27
KH48795,SP722,240667,92
KH14888,SP173,57667,188
KH55821,SP427,142333,20
KH65849,SP335,111667,176
KH73795,SP843,281000,71
KH33851,SP208,69333,126
KH10028,SP660,220000,22
KH32669,SP524,174667,75
KH30870,SP764,254667,163
KH96723,SP464,154667,50
KH35139,SP305,101667,57
KH29539,SP251,83667,49
KH61324,SP755,251667,19
KH15994,SP499,166333,141
KH87927,SP346,115333,138
KH33722,SP589,196333,112
KH83784,SP143,47667,56
KH48064,SP649,216333,3
KH81601,SP748,249333,51
KH39824,SP548,182667,60
KH13555,SP226,75333,174
KH65478,SP514,171333,9
KH52804,SP301,100333,94
KH72717,SP511,170333,26
KH90480,SP845,281667,57
KH23057,SP302,100667,45
KH82222,SP326,108667,124
KH59556,SP552,184000,85
KH43238,SP800,266667,17
KH19442,SP362,120667,5
KH51884,SP255,85000,79
KH32817,SP394,131333,165
KH85120,SP969,323000,142
KH97492,SP446,148667,94
KH44788,SP773,257667,43
KH10217,SP858,286000,38
KH53639,SP622,207333,31
KH45074,SP879,293000,171
KH24659,SP400,133333,5
KH57604,SP523,174333,2
KH66847,SP471,157000,153
KH13610,SP500,166667,124
KH47820,SP512,170667,153
KH93546,SP603,201000,37
KH10264,SP503,167667,93
KH85546,SP286,95333,9
KH45007,SP263,87667,43
KH39047,SP512,170667,71
KH33930,SP817,272333,41
KH25402,SP918,306000,47
KH37530,SP329,109667,43
KH33129,SP978,326000,153
KH83745,SP714,238000,53
KH23127,SP633,211000,59
KH85498,SP238,79333,48
KH37279,SP525,175000,177
KH62087,SP994,331333,159
KH16080,SP508,169333,42
KH42570,SP819,273000,157
KH84829,SP872,290667,123
KH91671,SP927,309000,34
KH96010,SP639,213000,55
KH26177,SP538,179333,112
KH61141,SP827,275667,69
KH19288,SP214,71333,146
KH30841,SP249,83000,192
KH12627,SP804,268000,127
KH65458,SP961,320333,24
KH28563,SP145,48333,133
KH81315,SP918,306000,38
KH75987,SP732,244000,56
KH59689,SP562,187333,100
KH25729,SP292,97333,83
KH35434,SP318,106000,170
KH94759,SP625,208333,92
KH51148,SP233,77667,121
KH87123,SP698,232667,47
KH42446,SP336,112000,75
KH86380,SP647,215667,144
KH37081,SP166,55333,173
KH17517,SP402,134000,197
KH32974,SP182,60667,124
KH33974,SP353,117667,184
KH71058,SP310,103333,135
KH44406,SP613,204333,110
KH16796,SP692,230667,44
KH29006,SP646,215333,68
KH13698,SP738,246000,130
KH25109,SP123,41000,191
KH47179,SP907,302333,64
KH48985,SP124,41333,133
KH64996,SP259,86333,40
KH85278,SP642,214000,111
KH30132,SP444,148000,127
KH72138,SP752,250667,164
KH23685,SP658,219333,94
KH11546,SP288,96000,70
KH88030,SP811,270333,60
KH50350,SP264,88000,88
KH85288,SP875,291667,37
KH33640,SP479,159667,33
KH93309,SP270,90000,186
KH22937,SP294,98000,62
KH59440,SP995,331667,47
KH87442,SP204,68000,59
KH81987,SP104,34667,37
KH99934,SP859,286333,152
KH63248,SP566,188667,89
KH10602,SP409,136333,2
KH14608,SP435,145000,107
KH72099,SP227,75667,4
KH94801,SP439,146333,117
KH16837,SP111,37000,26
KH48082,SP632,210667,50
KH88417,SP496,165333,33
KH95331,SP678,226000,8
KH93353,SP880,293333,170
KH88989,SP180,60000,103
KH48461,SP717,239000,73
KH89708,SP676,225333,127
KH20388,SP245,81667,157
KH14207,SP703,234333,147
KH57291,SP932,310667,83
KH39347,SP689,229667,165
KH33511,SP413,137667,34
KH75633,SP305,101667,108
KH57462,SP833,277667,69
KH40298,SP422,140667,145
KH98492,SP203,67667,57
KH79247,SP852,284000,38
KH20149,SP107,35667,179
KH19151,SP437,145667,77
KH28330,SP690,230000,115
KH57310,SP956,318667,67
KH51331,SP356,118667,194
KH60034,SP991,330333,173
KH36002,SP948,316000,29
KH81882,SP211,70333,196
KH99563,SP935,311667,194
KH58774,SP974,324667,41
KH13600,SP703,234333,197
KH85699,SP504,168000,174
KH78471,SP449,149667,15
KH73214,SP680,226667,53
KH43853,SP199,66333,55
KH90562,SP946,315333,160
KH51517,SP863,287667,36
KH30042,SP306,102000,127
KH62864,SP172,57333,157
KH77438,SP762,254000,169
KH97066,SP176,58667,11
KH23406,SP383,127667,142
KH77798,SP688,229333,195
KH64204,SP600,200000,150
KH60560,SP925,308333,111
KH15248,SP966,322000,199
KH71660,SP360,120000,20
KH83139,SP634,211333,143
KH86030,SP209,69667,145
KH20196,SP131,43667,42
KH38917,SP779,259667,32
KH78077,SP559,186333,195
KH86473,SP630,210000,188
KH98982,SP655,218333,134
KH35565,SP467,155667,166
KH75909,SP324,108000,110
KH59981,SP735,245000,13
KH90404,SP932,310667,121
KH49327,SP902,300667,77
KH38674,SP650,216667,186
KH81470,SP547,182333,125
KH60273,SP320,106667,107
KH12061,SP447,149000,133
KH57169,SP281,93667,90
KH77823,SP998,332667,53
KH98016,SP284,94667,48
KH53024,SP513,171000,25
KH24349,SP699,233000,195
KH27360,SP312,104000,57
KH91053,SP533,177667,169
KH85104,SP944,314667,55
KH95448,SP586,195333,189
KH74800,SP426,142000,5
KH30872,SP443,147667,118
KH32236,SP703,234333,62
KH25650,SP187,62333,127
KH52349,SP682,227333,79
KH33294,SP231,77000,131
KH95996,SP730,243333,48
KH19971,SP774,258000,120
KH91478,SP145,48333,71
KH57960,SP717,239000,1
KH97375,SP208,69333,67
KH40311,SP189,63000,71
KH71805,SP262,87333,76
KH64559,SP226,75333,36
KH72309,SP755,251667,166
KH73850,SP689,229667,142
KH97305,SP934,311333,190
KH23622,SP118,39333,29
KH89167,SP726,242000,126
KH36004,SP683,227667,156
KH30230,SP521,173667,168
KH95047,SP399,133000,90
KH83364,SP870,290000,181
KH81746,SP888,296000,72
KH86265,SP744,248000,103
KH46740,SP345,115000,90
KH62666,SP818,272667,80
KH68666,SP963,321000,56
KH61771,SP247,82333,126
KH37183,SP868,289333,83
KH44639,SP466,155333,158
KH54716,SP262,87333,77
KH47705,SP538,179333,120
KH62232,SP311,103667,29
KH14396,SP763,254333,110
KH61582,SP563,187667,157
KH99549,SP113,37667,15
KH82525,SP568,189333,161
KH49883,SP877,292333,75
KH70297,SP271,90333,132
KH52998,SP114,38000,195
KH53958,SP609,203000,123
KH31545,SP860,286667,186
KH62513,SP246,82000,40
KH56164,SP166,55333,28
KH61176,SP458,152667,12
KH32222,SP165,55000,92
KH92149,SP498,166000,6
KH26836,SP324,108000,159
KH41491,SP412,137333,169
KH58587,SP953,317667,15
KH20319,SP895,298333,129
KH40334,SP246,82000,120
KH20233,SP392,130667,196
KH37776,SP833,277667,172
KH23383,SP819,273000,141
KH26477,SP690,230000,138
KH79498,SP855,285000,98
KH26775,SP667,222333,21
KH47690,SP464,154667,179
KH70608,SP504,168000,83
KH80624,SP944,314667,14
KH81866,SP584,194667,107
KH74711,SP302,100667,83
KH30972,SP374,124667,81
KH72490,SP568,189333,161
KH23367,SP202,67333,196
KH30099,SP975,325000,141
KH17822,SP846,282000,133
KH77415,SP791,263667,10
KH38163,SP139,46333,197
KH27985,SP763,254333,5
KH93109,SP925,308333,173
KH14538,SP646,215333,73
KH30918,SP851,283667,175
KH42881,SP798,266000,22
KH65720,SP358,119333,50
KH81691,SP480,160000,165
KH55850,SP889,296333,168
KH30019,SP491,163667,61
KH55698,SP497,165667,117
KH10960,SP950,316667,152
KH80905,SP939,313000,18
KH18066,SP412,137333,85
KH25686,SP216,72000,141
KH87007,SP751,250333,21
KH80505,SP890,296667,2
KH63670,SP605,201667,155
KH78159,SP324,108000,45
KH80761,SP812,270667,92
KH32535,SP388,129333,28
KH64093,SP495,165000,12
KH88355,SP691,230333,117
KH50090,SP213,71000,187
KH95382,SP910,303333,175
KH12383,SP407,135667,68
KH84056,SP271,90333,132
KH48211,SP539,179667,64
KH41839,SP120,40000,43
KH99826,SP151,50333,182
KH63930,SP136,45333,117
KH42364,SP143,47667,95
KH27575,SP620,206667,192
KH76634,SP437,145667,72
KH33641,SP940,313333,182
KH92118,SP627,209000,69
KH23136,SP191,63667,15
KH18125,SP547,182333,125
KH29384,SP966,322000,95
KH46394,SP626,208667,190
KH36689,SP198,66000,177
KH19443,SP139,46333,162
KH25992,SP828,276000,102
KH26390,SP657,219000,79
KH42978,SP882,294000,157
KH89230,SP631,210333,12
KH11541,SP804,268000,40
KH76969,SP239,79667,164
KH93278,SP831,277000,129
KH92857,SP839,279667,16
KH12583,SP803,267667,27
KH39187,SP907,302333,19
KH10598,SP279,93000,154
KH69681,SP182,60667,156
KH36361,SP530,176667,51
KH66862,SP272,90667,15
KH78842,SP408,136000,9
KH74310,SP456,152000,194
KH96044,SP256,85333,77
KH55708,SP486,162000,10
KH55197,SP257,85667,177
KH96422,SP481,160333,82
KH13769,SP246,82000,155
KH13788,SP203,67667,147
KH42887,SP339,113000,90
KH49762,SP775,258333,107
KH16983,SP675,225000,196
KH89483,SP278,92667,55
KH33399,SP194,64667,65
KH59376,SP833,277667,19
KH51703,SP335,111667,110
KH32070,SP272,90667,22
KH22013,SP952,317333,129
KH73498,SP807,269000,150
KH78063,SP624,208000,94
KH79479,SP627,209000,90
KH25401,SP799,266333,155
KH34207,SP290,96667,45
KH64983,SP148,49333,46
KH39585,SP531,177000,132
KH23206,SP119,39667,47
KH99623,SP824,274667,75
KH50569,SP381,127000,91
KH40021,SP357,119000,195
KH55571,SP260,86667,24
KH53365,SP912,304000,96
KH82928,SP819,273000,68
KH77737,SP970,323333,152
KH16156,SP473,157667,158
KH86595,SP244,81333,13
KH69117,SP504,168000,75
KH50666,SP134,44667,51
KH91939,SP864,288000,76
KH38128,SP410,136667,134
KH36521,SP564,188000,35
KH37009,SP446,148667,35
KH89866,SP532,177333,87
KH24678,SP669,223000,31
KH47986,SP427,142333,141
KH56570,SP902,300667,68
KH70538,SP314,104667,50
KH29106,SP843,281000,9
KH39720,SP393,131000,51
KH43176,SP839,279667,150
KH41250,SP465,155000,4
KH20571,SP150,50000,159
KH66320,SP138,46000,63
KH56705,SP987,329000,88
KH29835,SP825,275000,106
KH52826,SP314,104667,36
KH70221,SP420,140000,2
KH65567,SP946,315333,10
KH60474,SP118,39333,99
KH57183,SP296,98667,82
KH22524,SP168,56000,129
KH53895,SP779,259667,184
KH22117,SP193,64333,50
KH68984,SP700,233333,83
KH95006,SP656,218667,22
KH12162,SP478,159333,160
KH37572,SP373,124333,129
KH69556,SP247,82333,147
KH49062,SP783,261000,67
KH89101,SP781,260333,25
KH78400,SP508,169333,190
KH90321,SP508,169333,136
KH17585,SP752,250667,127
KH80531,SP270,90000,141
KH40885,SP558,186000,161
KH21666,SP706,235333,140
KH61743,SP260,86667,103
KH16384,SP804,268000,25
KH84622,SP546,182000,149
KH13921,SP238,79333,100
KH47711,SP144,48000,90
KH31806,SP496,165333,96
KH90183,SP722,240667,91
KH63145,SP101,33667,155
KH32333,SP732,244000,97
KH69426,SP120,40000,101
KH88675,SP449,149667,164
KH46867,SP132,44000,89
KH15150,SP511,170333,76
KH11412,SP195,65000,22
KH88630,SP626,208667,145
KH49151,SP550,183333,72
KH39775,SP643,214333,69
KH40684,SP562,187333,102
KH30980,SP452,150667,45
KH47435,SP143,47667,75
KH62567,SP558,186000,80
KH91782,SP397,132333,68
KH83525,SP488,162667,75
KH90926,SP476,158667,98
KH40758,SP851,283667,124
KH51600,SP617,205667,104
KH81860,SP304,101333,67
KH24817,SP481,160333,171
KH77658,SP293,97667,66
KH25730,SP215,71667,51
KH26941,SP385,128333,197
KH32073,SP803,267667,1
KH13494,SP522,174000,103
KH56959,SP827,275667,125
KH21861,SP905,301667,98
KH32092,SP969,323000,175
KH34256,SP113,37667,184
KH79887,SP346,115333,66
KH63581,SP630,210000,74
KH88968,SP279,93000,185
KH83898,SP933,311000,72
KH72745,SP434,144667,31
KH73522,SP686,228667,120
KH70126,SP383,127667,152
KH86991,SP243,81000,131
KH36023,SP509,169667,16
KH25518,SP424,141333,74
KH57200,SP125,41667,52
KH24670,SP994,331333,71
KH21515,SP290,96667,4
KH60410,SP203,67667,48
KH89642,SP831,277000,108
KH58146,SP858,286000,26
KH99177,SP127,42333,38
KH20368,SP747,249000,65
KH38870,SP224,74667,45
KH32502,SP177,59000,20
KH56209,SP332,110667,61
KH60286,SP604,201333,101
KH64716,SP316,105333,137
KH83488,SP532,177333,25
KH44121,SP348,116000,169
KH39751,SP964,321333,46
KH97878,SP288,96000,50
KH97081,SP213,71000,63
KH12617,SP426,142000,159
KH37634,SP526,175333,155
KH93444,SP388,129333,159
KH65347,SP186,62000,171
KH56969,SP623,207667,71
KH72353,SP982,327333,133
KH61255,SP366,122000,80
KH41114,SP758,252667,3
KH38570,SP367,122333,31
KH89300,SP588,196000,174
KH93294,SP727,242333,78
KH25974,SP519,173000,29
KH80217,SP147,49000,136
KH48215,SP138,46000,118
KH50936,SP474,158000,144
