KH71141,SP555,185000,132
KH74260,SP461,153667,141
KH67039,SP547,182333,149
KH73789,SP297,99000,125
KH65608,SP317,105667,78
KH13447,SP456,152000,134
KH13772,SP279,93000,75
KH56085,SP178,59333,58
KH86038,SP572,190667,84
KH96923,SP420,140000,88
KH56110,SP314,104667,126
KH71784,SP570,190000,168
KH61864,SP385,128333,97
KH71059,SP959,319667,30
KH82661,SP120,40000,107
KH32372,SP348,116000,128
KH79686,SP229,76333,146
KH72801,SP410,136667,181
KH38719,SP998,332667,88
KH23854,SP306,102000,159
KH11771,SP502,167333,185
KH26688,SP316,105333,42
KH80667,SP674,224667,56
KH29075,SP499,166333,9
KH18828,SP984,328000,99
KH88202,SP860,286667,129
KH50597,SP125,41667,23
KH23459,SP307,102333,113
KH76618,SP390,130000,42
KH75489,SP208,69333,159
KH92314,SP358,119333,130
KH88566,SP242,80667,79
KH53344,SP577,192333,173
KH98011,SP311,103667,144
KH22033,SP434,144667,153
KH61817,SP612,204000,20
KH48424,SP392,130667,6
KH82217,SP605,201667,5
KH14797,SP275,91667,91
KH54517,SP876,292000,137
KH34121,SP963,321000,152
KH60776,SP818,272667,159
KH39984,SP685,228333,86
KH48560,SP469,156333,139
KH19780,SP658,219333,112
KH91141,SP212,70667,185
KH74425,SP296,98667,64
KH33341,SP693,231000,153
KH29736,SP553,184333,117
KH11368,SP955,318333,3
KH56450,SP599,199667,164
KH76808,SP264,88000,7
KH19551,SP964,321333,47
KH99923,SP670,223333,165
KH69546,SP902,300667,143
KH31566,SP488,162667,90
KH61955,SP258,86000,70
KH91685,SP664,221333,110
KH75019,SP480,160000,142
KH34187,SP795,265000,58
KH52240,SP792,264000,43
KH11768,SP871,290333,182
KH85481,SP332,110667,160
KH44248,SP400,133333,161
KH66888,SP847,282333,88
KH50677,SP802,267333,24
KH69946,SP618,206000,177
KH73091,SP882,294000,171
KH36753,SP351,117000,32
KH78227,SP252,84000,121
KH58662,SP511,170333,169
KH49206,SP747,249000,132
KH80811,SP777,259000,165
KH91047,SP784,261333,43
KH12719,SP382,127333,76
KH78962,SP240,80000,174
KH11357,SP469,156333,66
KH71000,SP292,97333,187
KH53083,SP217,72333,197
KH13108,SP766,255333,146
KH48986,SP790,263333,139
KH66289,SP428,142667,48
KH53625,SP486,162000,135
KH39046,SP597,199000,8
KH75451,SP761,253667,170
KH58546,SP600,200000,192
KH28178,SP996,332000,117
KH78432,SP802,267333,71
KH14436,SP974,324667,39
KH55035,SP232,77333,35
KH39719,SP330,110000,199
KH51073,SP557,185667,124
KH12554,SP930,310000,75
KH43106,SP832,277333,50
KH28828,SP901,300333,78
KH48107,SP859,286333,13
KH77671,SP539,179667,185
KH25541,SP420,140000,65
KH58260,SP546,182000,44
KH83419,SP572,190667,127
KH84767,SP631,210333,141
KH89803,SP624,208000,54
KH69657,SP460,153333,152
KH61817,SP699,233000,138
KH19012,SP496,165333,73
KH95630,SP756,252000,121
KH98644,SP791,263667,107
KH33412,SP228,76000,1
KH27500,SP275,91667,167
KH51056,SP951,317000,62
KH68141,SP470,156667,158
KH45088,SP959,319667,125
KH95056,SP698,232667,20
KH88262,SP715,238333,138
KH23846,SP641,213667,87
KH43933,SP756,252000,174
KH34148,SP842,280667,5
KH78262,SP759,253000,189
KH95021,SP836,278667,132
KH69261,SP894,298000,86
KH38128,SP193,64333,192
KH86979,SP324,108000,64
KH52440,SP500,166667,121
KH78034,SP149,49667,73
KH25985,SP616,205333,38
KH99398,SP861,287000,180
KH81080,SP223,74333,150
KH44630,SP190,63333,9
KH68409,SP904,301333,92
KH72096,SP765,255000,93
KH20087,SP829,276333,74
KH52873,SP129,43000,177
KH65278,SP370,123333,93
KH10980,SP410,136667,37
KH66853,SP687,229000,128
KH43160,SP182,60667,36
KH20173,SP445,148333,99
KH32989,SP894,298000,104
KH19148,SP535,178333,141
KH67596,SP257,85667,185
KH65087,SP114,38000,117
KH75368,SP636,212000,56
KH96773,SP257,85667,64
KH99347,SP394,131333,187
KH69963,SP903,301000,19
KH58294,SP332,110667,135
KH87251,SP737,245667,63
KH78109,SP802,267333,197
KH38070,SP285,95000,173
KH57906,SP950,316667,6
KH59540,SP606,202000,181
KH32791,SP565,188333,151
KH59735,SP240,80000,197
KH46981,SP924,308000,13
KH60554,SP516,172000,191
KH23051,SP454,151333,191
KH24003,SP696,232000,78
KH87345,SP921,307000,34
KH64634,SP393,131000,25
KH62068,SP105,35000,25
KH30551,SP498,166000,105
KH66817,SP504,168000,135
KH91276,SP399,133000,190
KH63696,SP253,84333,140
KH89111,SP124,41333,10
KH43486,SP542,180667,63
KH42566,SP226,75333,10
KH58256,SP486,162000,16
KH72469,SP736,245333,169
KH36726,SP726,242000,66
KH51639,SP493,164333,77
KH66842,SP782,260667,143
KH70720,SP917,305667,159
KH75695,SP630,210000,58
KH59979,SP491,163667,185
KH34939,SP378,126000,57
KH27244,SP276,92000,181
KH31126,SP480,160000,172
KH89167,SP164,54667,141
KH81363,SP275,91667,40
KH99508,SP440,146667,184
KH15439,SP510,170000,110
KH98384,SP215,71667,182
KH96291,SP885,295000,173
KH36908,SP515,171667,49
KH95513,SP323,107667,70
KH60613,SP670,223333,90
KH24277,SP928,309333,42
KH81761,SP324,108000,7
KH44179,SP144,48000,74
KH84171,SP384,128000,57
KH14987,SP874,291333,46
KH27263,SP493,164333,53
KH27446,SP431,143667,38
KH80783,SP361,120333,79
KH55751,SP456,152000,82
KH10799,SP744,248000,86
KH64259,SP227,75667,67
KH23681,SP600,200000,33
KH32096,SP923,307667,106
KH41630,SP810,270000,97
KH82868,SP987,329000,65
KH49764,SP693,231000,183
KH68706,SP641,213667,176
KH64239,SP905,301667,21
KH76429,SP548,182667,135
KH72674,SP735,245000,62
KH72307,SP496,165333,121
KH55557,SP591,197000,130
KH37528,SP731,243667,92
KH15573,SP985,328333,93
KH69573,SP137,45667,102
KH50627,SP445,148333,86
KH81953,SP554,184667,184
KH19732,SP676,225333,170
KH66828,SP449,149667,138
KH16644,SP401,133667,48
KH73101,SP464,154667,184
KH75002,SP341,113667,7
KH58745,SP837,279000,193
KH79232,SP327,109000,117
KH87515,SP815,271667,126
KH40893,SP923,307667,119
KH15011,SP914,304667,177
KH44585,SP863,287667,55
KH70799,SP122,40667,138
KH90754,SP396,132000,157
KH32774,SP577,192333,166
KH83311,SP417,139000,83
KH51699,SP293,97667,42
KH65635,SP645,215000,30
KH78071,SP129,43000,132
KH82451,SP287,95667,156
KH21985,SP304,101333,26
KH24837,SP922,307333,21
KH48267,SP980,326667,13
KH38620,SP551,183667,88
KH17171,SP147,49000,60
KH64314,SP214,71333,44
KH61950,SP400,133333,15
KH70538,SP911,303667,165
KH66837,SP105,35000,108
KH67914,SP617,205667,18
KH48286,SP453,151000,33
KH65816,SP641,213667,63
KH18306,SP400,133333,166
KH55501,SP898,299333,22
KH42324,SP646,215333,68
KH65121,SP303,101000,150
KH12346,SP832,277333,125
KH11112,SP322,107333,122
KH18937,SP940,313333,68
KH90464,SP392,130667,53
KH73499,SP839,279667,121
KH93428,SP679,226333,199
KH49909,SP949,316333,146
KH10652,SP681,227000,90
KH15446,SP603,201000,157
KH55920,SP311,103667,113
KH42824,SP917,305667,22
KH40791,SP398,132667,172
KH49699,SP636,212000,165
KH71892,SP389,129667,37
KH74363,SP199,66333,128
KH21038,SP160,53333,195
KH19385,SP327,109000,187
KH64481,SP576,192000,184
KH56346,SP146,48667,154
KH27603,SP567,189000,175
KH83012,SP861,287000,61
KH91143,SP701,233667,152
KH80282,SP980,326667,23
KH31172,SP504,168000,104
KH19989,SP134,44667,55
KH52235,SP513,171000,131
KH68555,SP756,252000,126
KH50616,SP134,44667,76
KH27298,SP294,98000,123
KH70360,SP774,258000,11
KH80918,SP325,108333,100
KH50864,SP145,48333,44
KH39714,SP692,230667,69
KH90971,SP643,214333,99
KH41733,SP467,155667,24
KH82028,SP662,220667,53
KH53018,SP889,296333,13
KH34349,SP652,217333,88
KH36413,SP781,260333,60
KH62400,SP659,219667,113
KH64757,SP822,274000,80
KH83435,SP102,34000,92
KH64340,SP951,317000,29
KH97508,SP540,180000,116
KH40836,SP184,61333,191
KH35920,SP133,44333,98
KH19481,SP777,259000,123
KH83529,SP748,249333,33
KH95557,SP773,257667,76
KH95842,SP791,263667,111
KH37959,SP344,114667,2
KH10706,SP575,191667,179
KH45024,SP396,132000,38
KH59401,SP232,77333,36
KH26651,SP850,283333,57
KH61225,SP596,198667,40
KH48974,SP718,239333,92
KH84043,SP463,154333,107
KH40353,SP599,199667,73
KH12497,SP641,213667,24
KH48722,SP471,157000,94
KH76753,SP234,78000,13
KH66631,SP668,222667,8
KH87700,SP796,265333,161
KH57346,SP341,113667,79
KH38567,SP644,214667,40
KH64366,SP874,291333,194
KH91862,SP888,296000,197
KH80931,SP370,123333,179
KH24362,SP931,310333,74
KH31485,SP804,268000,80
KH91887,SP751,250333,59
KH68730,SP245,81667,172
KH18493,SP698,232667,28
KH43269,SP957,319000,41
KH17741,SP752,250667,129
KH96066,SP989,329667,39
KH97273,SP462,154000,116
KH20879,SP116,38667,18
KH19753,SP648,216000,127
KH48096,SP124,41333,65
KH90024,SP305,101667,44
KH78268,SP849,283000,129
KH50145,SP274,91333,129
KH66998,SP262,87333,47
KH78258,SP225,75000,77
KH42698,SP839,279667,131
KH66084,SP379,126333,104
KH98924,SP432,144000,125
KH34937,SP767,255667,14
KH40405,SP269,89667,169
KH18251,SP528,176000,59
KH13761,SP544,181333,49
KH80871,SP479,159667,7
KH37771,SP876,292000,64
KH92794,SP356,118667,170
KH46376,SP668,222667,100
KH41502,SP357,119000,106
KH58167,SP894,298000,138
KH23652,SP250,83333,171
KH53089,SP355,118333,149
KH32075,SP774,258000,39
KH75493,SP431,143667,44
KH72167,SP508,169333,130
KH97081,SP178,59333,186
KH81554,SP409,136333,9
KH86197,SP545,181667,181
KH88815,SP243,81000,63
KH81881,SP506,168667,174
KH75465,SP853,284333,197
KH10429,SP710,236667,57
KH74052,SP830,276667,162
KH94035,SP191,63667,30
KH89762,SP587,195667,124
KH76189,SP473,157667,80
KH84179,SP129,43000,73
KH94470,SP372,124000,28
KH89059,SP407,135667,146
KH88896,SP529,176333,91
KH95399,SP140,46667,3
KH62039,SP929,309667,189
KH23798,SP401,133667,125
KH14927,SP668,222667,1
KH67799,SP233,77667,130
KH26996,SP231,77000,146
KH28076,SP470,156667,116
KH74319,SP516,172000,122
KH83018,SP356,118667,133
KH94333,SP981,327000,89
KH36744,SP163,54333,86
KH93243,SP108,36000,196
KH45031,SP924,308000,94
KH81205,SP771,257000,91
KH46788,SP419,139667,122
KH76093,SP798,266000,167
KH44311,SP134,44667,33
KH13327,SP368,122667,170
KH71537,SP538,179333,120
KH16216,SP753,251000,8
KH88038,SP894,298000,139
KH26034,SP266,88667,198
KH76255,SP349,116333,116
KH21676,SP371,123667,61
KH86934,SP783,261000,40
KH72134,SP238,79333,71
KH98432,SP635,211667,78
KH23328,SP870,290000,193
KH84751,SP663,221000,60
KH80924,SP169,56333,35
KH77967,SP301,100333,91
KH14947,SP655,218333,157
KH64066,SP659,219667,19
KH82681,SP852,284000,198
KH16447,SP522,174000,165
KH97697,SP577,192333,120
KH36331,SP835,278333,2
KH42162,SP806,268667,160
KH32079,SP142,47333,141
KH35479,SP159,53000,197
KH12866,SP103,34333,138
KH67589,SP138,46000,174
KH47310,SP123,41000,149
KH24246,SP566,188667,66
KH31624,SP419,139667,30
KH45569,SP883,294333,149
KH26913,SP983,327667,44
KH70436,SP783,261000,190
KH29043,SP949,316333,30
KH61551,SP207,69000,169
KH55756,SP334,111333,75
KH97172,SP777,259000,168
KH75234,SP799,266333,4
KH12686,SP695,231667,169
KH99671,SP846,282000,173
KH28240,SP785,261667,178
KH52516,SP251,83667,198
KH51719,SP367,122333,16
KH76418,SP508,169333,4
KH37337,SP748,249333,185
KH45473,SP454,151333,29
KH97784,SP624,208000,118
KH42308,SP889,296333,182
KH72430,SP689,229667,60
KH62578,SP765,255000,13
KH78951,SP302,100667,107
KH92955,SP255,85000,72
KH12695,SP997,332333,63
KH20745,SP876,292000,119
KH54811,SP238,79333,105
KH78295,SP379,126333,1
KH90646,SP355,118333,178
KH17927,SP883,294333,34
KH58036,SP960,320000,136
KH30392,SP363,121000,133
KH56687,SP886,295333,60
KH81434,SP991,330333,170
KH40337,SP715,238333,83
KH86869,SP841,280333,49
KH39450,SP671,223667,76
KH84900,SP826,275333,46
KH81783,SP492,164000,134
KH66782,SP444,148000,125
KH84035,SP504,168000,168
KH87385,SP569,189667,42
KH18023,SP835,278333,16
KH43982,SP849,283000,2
KH24715,SP152,50667,112
KH34462,SP331,110333,68
KH58852,SP612,204000,115
KH12060,SP552,184000,130
KH44026,SP754,251333,98
KH77954,SP988,329333,77
KH13418,SP457,152333,105
KH21262,SP936,312000,104
KH34160,SP487,162333,101
KH71435,SP287,95667,79
KH55052,SP676,225333,175
KH92834,SP889,296333,27
KH59894,SP230,76667,149
KH38047,SP919,306333,99
KH87644,SP715,238333,112
KH74282,SP663,221000,113
KH27180,SP460,153333,139
KH96639,SP185,61667,50
KH97234,SP101,33667,178
KH74838,SP328,109333,53
KH38796,SP300,100000,61
KH78442,SP691,230333,59
KH20728,SP778,259333,59
KH98082,SP742,247333,93
KH28400,SP817,272333,121
KH64350,SP280,93333,26
KH37962,SP862,287333,22
KH21561,SP297,99000,90
KH96423,SP269,89667,121
KH35634,SP265,88333,8
KH86282,SP399,133000,139
KH50233,SP517,172333,147
KH15187,SP165,55000,151
KH87752,SP703,234333,61
KH17362,SP156,52000,47
KH68561,SP910,303333,174
KH33662,SP406,135333,76
KH61674,SP703,234333,165
KH24618,SP638,212667,42
KH12113,SP212,70667,103
KH19272,SP831,277000,117
KH27290,SP996,332000,58
KH24970,SP857,285667,66
KH43673,SP337,112333,47
KH15131,SP189,63000,176
KH89540,SP648,216000,152
KH31166,SP843,281000,179
KH21261,SP847,282333,116
KH99747,SP508,169333,120
KH15977,SP904,301333,151
KH73960,SP408,136000,52
KH68057,SP559,186333,174
KH13761,SP948,316000,37
KH78395,SP869,289667,192
KH28272,SP877,292333,121
KH87264,SP668,222667,166
KH27714,SP645,215000,170
KH17756,SP480,160000,75
KH63242,SP725,241667,197
KH95792,SP650,216667,154
KH58568,SP550,183333,162
KH49781,SP405,135000,46
KH26264,SP711,237000,3
KH31924,SP170,56667,55
KH94838,SP866,288667,147
KH51672,SP554,184667,198
KH69148,SP834,278000,40
KH45758,SP242,80667,106
KH76327,SP372,124000,86
KH97475,SP266,88667,176
KH79758,SP462,154000,53
KH98104,SP800,266667,131
KH14902,SP854,284667,164
KH24575,SP725,241667,59
KH73179,SP781,260333,124
KH68461,SP345,115000,115
KH20569,SP138,46000,68
KH67246,SP459,153000,53
KH94433,SP763,254333,60
KH44381,SP962,320667,2
KH67631,SP344,114667,100
KH75760,SP965,321667,145
KH24071,SP620,206667,82
KH46587,SP374,124667,159
KH39356,SP260,86667,144
KH16675,SP673,224333,119
KH24559,SP763,254333,128
KH31801,SP988,329333,53
KH46873,SP438,146000,76
KH45722,SP451,150333,166
KH18885,SP451,150333,156
KH84721,SP682,227333,90
KH42377,SP968,322667,127
KH38624,SP626,208667,174
KH60447,SP828,276000,192
KH13896,SP247,82333,172
KH21210,SP781,260333,32
KH51261,SP718,239333,44
KH10888,SP888,296000,73
KH99295,SP101,33667,89
KH32279,SP859,286333,60
KH65541,SP708,236000,123
KH36538,SP342,114000,157
KH22205,SP914,304667,6
KH95419,SP959,319667,150
KH72711,SP172,57333,75
KH90778,SP179,59667,12
KH98161,SP996,332000,70
KH39831,SP445,148333,16
KH47961,SP431,143667,165
KH61650,SP101,33667,109
KH96772,SP149,49667,51
KH69979,SP979,326333,52
KH64750,SP611,203667,36
KH89455,SP107,35667,72
KH63755,SP134,44667,117
KH49370,SP277,92333,135
KH67047,SP677,225667,172
KH66117,SP992,330667,188
KH12228,SP267,89000,53
KH78372,SP250,83333,136
KH57044,SP725,241667,128
KH56960,SP854,284667,185
KH77518,SP497,165667,198
KH54067,SP854,284667,171
KH86380,SP774,258000,134
KH46989,SP565,188333,131
KH45643,SP887,295667,6
KH25627,SP911,303667,93
KH47254,SP959,319667,4
KH19929,SP761,253667,180
KH90743,SP376,125333,186
KH16164,SP835,278333,170
KH39471,SP663,221000,175
KH60901,SP893,297667,97
KH92489,SP660,220000,20
KH34931,SP349,116333,98
KH58945,SP383,127667,166
KH34252,SP352,117333,72
KH97210,SP365,121667,193
KH80029,SP237,79000,73
KH64990,SP822,274000,53
KH27884,SP823,274333,92
KH79136,SP402,134000,40
KH72071,SP645,215000,61
KH26472,SP982,327333,152
KH27177,SP683,227667,199
KH52584,SP181,60333,145
KH47578,SP196,65333,80
KH23302,SP793,264333,148
KH96420,SP639,213000,131
KH18215,SP841,280333,196
KH54717,SP773,257667,159
KH29670,SP921,307000,102
KH70968,SP441,147000,100
KH62291,SP638,212667,77
KH96766,SP267,89000,85
KH19372,SP276,92000,32
KH14461,SP210,70000,149
KH57630,SP252,84000,6
KH43193,SP348,116000,24
KH65869,SP891,297000,91
KH79947,SP550,183333,110
KH86558,SP460,153333,133
KH58364,SP570,190000,139
KH35024,SP452,150667,82
KH56082,SP971,323667,185
KH98190,SP441,147000,157
KH32192,SP958,319333,24
KH25369,SP149,49667,121
KH83086,SP202,67333,113
KH56462,SP462,154000,162
KH77112,SP884,294667,195
KH62914,SP236,78667,167
KH65051,SP108,36000,181
KH73938,SP172,57333,181
KH14539,SP180,60000,167
KH18129,SP378,126000,163
KH31903,SP729,243000,84
KH97921,SP564,188000,109
KH13604,SP984,328000,52
KH17069,SP487,162333,28
KH29430,SP174,58000,12
KH94258,SP276,92000,153
KH25174,SP667,222333,23
KH57794,SP245,81667,25
KH59882,SP301,100333,56
KH88434,SP832,277333,190
KH48209,SP398,132667,158
KH33307,SP488,162667,140
KH24148,SP837,279000,125
KH66959,SP756,252000,73
KH51867,SP501,167000,19
KH18307,SP277,92333,191
KH96736,SP563,187667,15
KH51163,SP790,263333,93
KH45772,SP305,101667,133
KH32049,SP906,302000,101
KH75843,SP416,138667,142
KH79414,SP934,311333,70
KH24309,SP580,193333,79
KH62971,SP802,267333,151
KH70569,SP994,331333,131
KH56535,SP878,292667,28
KH22252,SP223,74333,41
KH27782,SP851,283667,150
KH19617,SP428,142667,132
KH47202,SP261,87000,40
KH49616,SP160,53333,32
KH52125,SP599,199667,184
KH18354,SP747,249000,51
KH61730,SP379,126333,135
KH82406,SP321,107000,172
KH90744,SP123,41000,140
KH61455,SP979,326333,48
KH79352,SP656,218667,24
KH23212,SP567,189000,114
KH92185,SP348,116000,151
KH74279,SP151,50333,160
KH12948,SP506,168667,121
KH85424,SP824,274667,149
KH85084,SP437,145667,87
KH52708,SP231,77000,139
KH40942,SP686,228667,86
KH90512,SP558,186000,163
KH66658,SP889,296333,4
KH77517,SP389,129667,117
KH47699,SP684,228000,20
KH53822,SP753,251000,58
KH41722,SP494,164667,40
KH36820,SP380,126667,35
KH51368,SP259,86333,61
KH26226,SP938,312667,40
KH93270,SP739,246333,74
KH50920,SP704,234667,5
KH60240,SP370,123333,33
KH97952,SP348,116000,126
KH28618,SP978,326000,100
KH44968,SP307,102333,64
KH20369,SP214,71333,7
KH23093,SP926,308667,30
KH92811,SP837,279000,79
KH38268,SP871,290333,37
KH41053,SP868,289333,190
KH35842,SP655,218333,1
KH10357,SP842,280667,33
KH68042,SP207,69000,133
KH84750,SP758,252667,194
KH45289,SP942,314000,57
KH31647,SP756,252000,186
KH43453,SP596,198667,84
KH24878,SP699,233000,175
KH36619,SP134,44667,13
KH12783,SP458,152667,179
KH34782,SP663,221000,174
KH38482,SP955,318333,121
KH22170,SP148,49333,101
KH14415,SP662,220667,174
KH21267,SP864,288000,20
KH67585,SP450,150000,50
KH48898,SP247,82333,26
KH33501,SP794,264667,75
KH38720,SP937,312333,88
KH24635,SP936,312000,121
KH41447,SP535,178333,35
KH18021,SP621,207000,166
KH66213,SP755,251667,87
KH52558,SP255,85000,194
KH10311,SP703,234333,55
KH77216,SP733,244333,125
KH63864,SP246,82000,125
KH50035,SP288,96000,168
KH68503,SP195,65000,64
KH44448,SP649,216333,107
KH34053,SP954,318000,33
KH55742,SP663,221000,103
KH64014,SP419,139667,148
KH33084,SP421,140333,73
KH97272,SP131,43667,120
KH50690,SP443,147667,195
KH74576,SP676,225333,153
KH84195,SP292,97333,70
KH89279,SP667,222333,38
KH56453,SP647,215667,148
KH96426,SP568,189333,96
KH47333,SP200,66667,20
KH48478,SP340,113333,13
KH76361,SP889,296333,18
KH90532,SP792,264000,55
KH25718,SP587,195667,114
KH21657,SP228,76000,19
KH48981,SP485,161667,146
KH11693,SP190,63333,54
KH89939,SP100,33333,46
KH59000,SP114,38000,10
KH53889,SP720,240000,193
KH90230,SP672,224000,6
KH90586,SP173,57667,194
KH57409,SP731,243667,35
KH82107,SP323,107667,76
KH22963,SP828,276000,161
KH33739,SP216,72000,97
KH95740,SP548,182667,170
KH49416,SP363,121000,125
KH87270,SP663,221000,136
KH70462,SP389,129667,25
KH69153,SP866,288667,116
KH13538,SP835,278333,98
KH17751,SP637,212333,189
KH98043,SP104,34667,48
KH55781,SP907,302333,79
KH47406,SP373,124333,30
KH73672,SP930,310000,152
KH39810,SP134,44667,37
KH94758,SP838,279333,46
KH43119,SP267,89000,39
KH96539,SP128,42667,59
KH92736,SP163,54333,45
KH15046,SP161,53667,92
KH66118,SP845,281667,63
KH61081,SP100,33333,80
KH47298,SP964,321333,30
KH38973,SP179,59667,131
KH70732,SP171,57000,23
KH45660,SP687,229000,182
KH38695,SP477,159000,79
KH49171,SP883,294333,89
KH77063,SP739,246333,114
KH47365,SP236,78667,34
KH85980,SP986,328667,198
KH47496,SP771,257000,80
KH25838,SP722,240667,146
KH82699,SP327,109000,144
KH21125,SP316,105333,179
KH86026,SP685,228333,44
KH30628,SP416,138667,2
KH87972,SP339,113000,59
KH36321,SP941,313667,117
KH59110,SP921,307000,157
KH41869,SP718,239333,1
KH82461,SP834,278000,172
KH28259,SP860,286667,162
KH77445,SP328,109333,133
KH89951,SP789,263000,140
KH76483,SP946,315333,27
KH97416,SP772,257333,112
KH68715,SP977,325667,67
KH65564,SP809,269667,80
KH77641,SP507,169000,46
KH35274,SP442,147333,70
KH66229,SP504,168000,133
KH42059,SP236,78667,128
KH40883,SP198,66000,151
KH64900,SP482,160667,163
KH19978,SP682,227333,119
KH88957,SP833,277667,189
KH84884,SP590,196667,14
KH71655,SP276,92000,125
KH54461,SP519,173000,153
KH40318,SP601,200333,176
KH17545,SP689,229667,121
KH54052,SP390,130000,56
KH90030,SP777,259000,72
KH86298,SP929,309667,95
KH56696,SP280,93333,123
KH29363,SP566,188667,75
KH91286,SP471,157000,22
KH70326,SP620,206667,174
KH34910,SP943,314333,122
KH75113,SP324,108000,28
KH70668,SP473,157667,171
KH22719,SP110,36667,20
KH53590,SP786,262000,69
KH84140,SP235,78333,131
KH48991,SP730,243333,148
KH52670,SP466,155333,66
KH15263,SP151,50333,36
KH96285,SP428,142667,166
KH98254,SP894,298000,174
KH37970,SP136,45333,85
KH64650,SP247,82333,3
KH54571,SP757,252333,22
KH26770,SP211,70333,129
KH64413,SP948,316000,28
KH70552,SP785,261667,86
KH52899,SP800,266667,38
KH28484,SP155,51667,22
KH98030,SP286,95333,96
KH47827,SP381,127000,64
KH51539,SP617,205667,94
KH50495,SP244,81333,84
KH66707,SP212,70667,102
KH73506,SP591,197000,101
KH46433,SP690,230000,56
KH18902,SP548,182667,61
KH11257,SP114,38000,48
KH23781,SP385,128333,151
KH95466,SP463,154333,58
KH38799,SP907,302333,88
KH43035,SP333,111000,164
KH90747,SP889,296333,191
KH35376,SP885,295000,50
KH36402,SP636,212000,117
KH28477,SP731,243667,176
KH48297,SP359,119667,60
KH89131,SP838,279333,165
KH78770,SP263,87667,89
KH58403,SP147,49000,191
KH22262,SP701,233667,127
KH47087,SP180,60000,107
KH55211,SP979,326333,110
KH51961,SP776,258667,87
KH88093,SP896,298667,120
KH24093,SP758,252667,50
KH38004,SP217,72333,36
KH15124,SP113,37667,95
KH12051,SP527,175667,69
KH20564,SP522,174000,60
KH41607,SP684,228000,51
KH68492,SP950,316667,174
KH89015,SP226,75333,171
KH11614,SP932,310667,10
KH22217,SP774,258000,57
KH34412,SP453,151000,63
KH55630,SP878,292667,134
KH17585,SP918,306000,190
KH76530,SP142,47333,135
KH47403,SP596,198667,150
KH79944,SP980,326667,169
KH19860,SP371,123667,185
KH59056,SP166,55333,80
KH30350,SP366,122000,54
KH97760,SP316,105333,37
KH69015,SP990,330000,41
KH78007,SP124,41333,174
KH12120,SP617,205667,15
KH78131,SP854,284667,11
KH41059,SP609,203000,115
KH80483,SP889,296333,55
KH66311,SP644,214667,107
KH77758,SP309,103000,85
KH89383,SP132,44000,33
KH51949,SP350,116667,116
KH74753,SP187,62333,57
KH31550,SP344,114667,140
KH10222,SP599,199667,120
KH76329,SP557,185667,103
KH38068,SP388,129333,43
KH50557,SP480,160000,170
KH86182,SP664,221333,169
KH77127,SP844,281333,165
KH35642,SP731,243667,196
KH25049,SP502,167333,68
KH85401,SP107,35667,117
KH67923,SP108,36000,167
KH11922,SP879,293000,6
KH22884,SP942,314000,188
KH38601,SP613,204333,177
KH33809,SP521,173667,129
KH76925,SP594,198000,118
KH98924,SP766,255333,33
KH53898,SP601,200333,26
KH72566,SP317,105667,30
KH12551,SP515,171667,185
KH83861,SP207,69000,101
KH60436,SP329,109667,110
KH73065,SP647,215667,21
KH12007,SP275,91667,121
KH80965,SP242,80667,102
KH42455,SP238,79333,199
KH58546,SP805,268333,146
KH82061,SP770,256667,176
KH19085,SP649,216333,133
KH27070,SP393,131000,61
KH54058,SP303,101000,52
KH64837,SP828,276000,151
KH70310,SP343,114333,31
KH37379,SP738,246000,25
KH21464,SP128,42667,37
KH90522,SP703,234333,64
KH22495,SP252,84000,142
KH40055,SP737,245667,152
KH28570,SP771,257000,74
KH81050,SP865,288333,20
KH13595,SP248,82667,132
KH48288,SP726,242000,14
KH85506,SP715,238333,17
KH31659,SP298,99333,79
KH80217,SP489,163000,110
KH97630,SP218,72667,89
KH13006,SP518,172667,76
KH79750,SP746,248667,52
KH16997,SP747,249000,166
KH57759,SP659,219667,82
KH57967,SP239,79667,79
KH62273,SP378,126000,102
KH11562,SP904,301333,109
KH74389,SP714,238000,70
KH62234,SP747,249000,55
KH71270,SP855,285000,157
KH77648,SP145,48333,58
KH37634,SP562,187333,36
KH30378,SP580,193333,82
KH26284,SP345,115000,158
KH26883,SP446,148667,179
KH69103,SP608,202667,192
KH84119,SP637,212333,33
KH42293,SP364,121333,50
KH47538,SP212,70667,2
KH62744,SP679,226333,148
KH16277,SP932,310667,24
KH98584,SP818,272667,138
KH40912,SP376,125333,164
KH97766,SP557,185667,157
KH34724,SP610,203333,191
KH24243,SP367,122333,97
KH75568,SP739,246333,41
KH15195,SP645,215000,106
KH88049,SP403,134333,114
KH63817,SP282,94000,139
KH49450,SP237,79000,108
KH36672,SP169,56333,91
KH20763,SP681,227000,51
KH72479,SP783,261000,142
KH13805,SP581,193667,70
KH60083,SP226,75333,123
KH12486,SP206,68667,77
KH20239,SP263,87667,18
KH26137,SP882,294000,76
KH94584,SP900,300000,66
KH30722,SP912,304000,171
KH50023,SP225,75000,71
KH26025,SP600,200000,196
KH89005,SP392,130667,64
KH12994,SP903,301000,27
KH83622,SP502,167333,35
KH10156,SP709,236333,113
KH85300,SP899,299667,143
KH40464,SP383,127667,53
KH13756,SP265,88333,5
KH80017,SP254,84667,62
KH91455,SP591,197000,41
KH98890,SP147,49000,91
KH92111,SP641,213667,97
KH95116,SP661,220333,157
