KH19939,SP241,80333,124
KH14348,SP857,285667,107
KH24098,SP223,74333,103
KH40616,SP420,140000,35
KH10474,SP947,315667,54
KH20337,SP332,110667,90
KH51916,SP393,131000,37
KH92138,SP385,128333,182
KH22695,SP777,259000,78
KH34247,SP274,91333,57
KH98854,SP309,103000,190
KH61908,SP491,163667,96
KH42736,SP819,273000,168
KH26295,SP434,144667,112
KH67121,SP838,279333,25
KH64984,SP789,263000,45
KH92209,SP915,305000,180
KH51204,SP698,232667,37
KH19347,SP515,171667,82
KH33164,SP243,81000,110
KH71525,SP317,105667,72
KH53273,SP844,281333,53
KH99161,SP383,127667,59
KH70210,SP181,60333,168
KH44574,SP383,127667,112
KH30515,SP383,127667,144
KH83459,SP984,328000,59
KH68222,SP567,189000,36
KH62721,SP283,94333,194
KH65666,SP654,218000,49
KH53604,SP618,206000,116
KH45820,SP690,230000,90
KH78431,SP805,268333,161
KH96415,SP572,190667,140
KH59143,SP321,107000,25
KH98079,SP503,167667,48
KH51731,SP909,303000,99
KH85224,SP190,63333,136
KH51758,SP478,159333,41
KH83814,SP249,83000,125
KH75182,SP890,296667,66
KH17646,SP875,291667,90
KH73994,SP941,313667,155
KH16980,SP564,188000,22
KH54696,SP604,201333,123
KH92909,SP179,59667,189
KH27963,SP790,263333,49
KH98684,SP365,121667,143
KH19384,SP541,180333,153
KH99231,SP382,127333,47
KH97375,SP709,236333,199
KH45581,SP395,131667,125
KH87736,SP183,61000,26
KH32525,SP302,100667,160
KH69551,SP260,86667,88
KH33120,SP676,225333,100
KH60157,SP701,233667,186
KH42976,SP802,267333,105
KH91245,SP287,95667,89
KH54219,SP341,113667,124
KH98560,SP816,272000,135
KH56011,SP784,261333,83
KH93517,SP512,170667,133
KH77300,SP948,316000,89
KH47017,SP685,228333,95
KH78063,SP560,186667,172
KH96971,SP191,63667,159
KH73043,SP111,37000,158
KH25715,SP120,40000,192
KH55235,SP825,275000,185
KH98316,SP600,200000,193
KH83894,SP597,199000,71
KH45554,SP813,271000,16
KH64924,SP186,62000,27
KH46076,SP509,169667,169
KH87018,SP202,67333,166
KH82474,SP952,317333,164
KH74752,SP649,216333,140
KH64959,SP107,35667,13
KH79704,SP957,319000,181
KH37225,SP921,307000,43
KH36461,SP128,42667,146
KH50546,SP467,155667,75
KH90832,SP503,167667,55
KH28505,SP848,282667,74
KH14131,SP984,328000,173
KH56815,SP830,276667,11
KH48288,SP407,135667,58
KH81482,SP141,47000,29
KH45210,SP741,247000,56
KH28290,SP438,146000,152
KH15959,SP799,266333,147
KH91940,SP846,282000,134
KH93141,SP245,81667,82
KH82854,SP328,109333,15
KH52239,SP219,73000,143
KH53329,SP518,172667,36
KH87811,SP681,227000,183
KH21963,SP839,279667,43
KH63149,SP303,101000,5
KH79744,SP237,79000,72
KH32955,SP488,162667,1
KH60782,SP322,107333,180
KH50821,SP296,98667,34
KH51139,SP380,126667,55
KH20338,SP859,286333,54
KH68610,SP598,199333,61
KH30700,SP235,78333,171
KH11827,SP659,219667,70
KH19125,SP268,89333,96
KH57262,SP242,80667,109
KH54048,SP933,311000,140
KH34284,SP855,285000,198
KH75952,SP273,91000,164
KH73163,SP177,59000,111
KH29606,SP551,183667,185
KH38067,SP336,112000,179
KH33802,SP832,277333,17
KH12594,SP106,35333,95
KH29069,SP439,146333,60
KH55422,SP708,236000,91
KH63536,SP997,332333,153
KH61113,SP808,269333,105
KH21196,SP482,160667,154
KH97224,SP996,332000,166
KH87939,SP269,89667,79
KH38822,SP997,332333,155
KH62295,SP410,136667,180
KH59398,SP595,198333,72
KH57848,SP222,74000,183
KH11543,SP715,238333,2
KH37071,SP143,47667,143
KH58208,SP325,108333,55
KH65254,SP926,308667,156
KH29328,SP208,69333,54
KH60225,SP756,252000,68
KH42740,SP884,294667,53
KH43251,SP608,202667,84
KH80769,SP720,240000,128
KH14511,SP622,207333,66
KH90835,SP465,155000,153
KH87612,SP318,106000,10
KH57017,SP877,292333,92
KH67313,SP382,127333,11
KH50349,SP680,226667,15
KH67527,SP614,204667,107
KH94315,SP181,60333,123
KH81432,SP296,98667,5
KH54971,SP607,202333,105
KH65947,SP408,136000,154
KH37673,SP954,318000,130
KH72156,SP635,211667,151
KH27455,SP442,147333,188
KH63281,SP559,186333,147
KH78830,SP329,109667,19
KH45508,SP524,174667,31
KH13050,SP818,272667,45
KH92064,SP906,302000,49
KH63796,SP457,152333,182
KH14585,SP189,63000,121
KH74375,SP813,271000,166
KH27215,SP432,144000,80
KH86821,SP797,265667,138
KH41473,SP492,164000,42
KH49793,SP193,64333,41
KH59216,SP518,172667,131
KH11223,SP534,178000,63
KH98085,SP784,261333,136
KH27693,SP702,234000,91
KH99841,SP441,147000,47
KH14430,SP409,136333,97
KH42613,SP786,262000,86
KH36779,SP151,50333,32
KH65650,SP458,152667,54
KH84293,SP553,184333,75
KH78819,SP878,292667,6
KH54723,SP360,120000,102
KH80014,SP516,172000,122
KH18073,SP421,140333,169
KH43497,SP208,69333,123
KH10574,SP375,125000,60
KH36299,SP815,271667,88
KH16472,SP781,260333,150
KH51587,SP694,231333,166
KH46814,SP552,184000,33
KH11139,SP470,156667,199
KH11949,SP585,195000,22
KH41720,SP787,262333,27
KH21353,SP237,79000,11
KH80067,SP891,297000,122
KH41541,SP989,329667,116
KH45760,SP795,265000,197
KH99243,SP843,281000,44
KH41272,SP348,116000,184
KH54546,SP729,243000,4
KH21439,SP949,316333,113
KH53694,SP314,104667,22
KH65715,SP103,34333,189
KH37419,SP391,130333,160
KH37029,SP402,134000,110
KH88259,SP464,154667,21
KH33527,SP316,105333,26
KH28963,SP989,329667,142
KH62619,SP414,138000,24
KH25929,SP370,123333,97
KH61216,SP899,299667,28
KH40529,SP666,222000,30
KH30219,SP210,70000,59
KH83731,SP661,220333,164
KH17196,SP530,176667,6
KH37283,SP251,83667,126
KH81089,SP667,222333,140
KH72744,SP491,163667,82
KH39564,SP578,192667,30
KH77661,SP695,231667,143
KH90964,SP750,250000,64
KH94829,SP474,158000,177
KH18700,SP455,151667,23
KH71939,SP658,219333,188
KH19054,SP272,90667,15
KH73298,SP789,263000,152
KH79584,SP259,86333,1
KH33726,SP204,68000,95
KH60195,SP239,79667,110
KH34036,SP989,329667,19
KH79582,SP472,157333,102
KH95993,SP792,264000,81
KH90819,SP428,142667,83
KH86126,SP645,215000,72
KH65815,SP873,291000,49
KH67144,SP574,191333,76
KH33240,SP743,247667,25
KH65028,SP917,305667,123
KH54386,SP997,332333,78
KH74160,SP317,105667,103
KH59191,SP175,58333,192
KH78925,SP377,125667,153
KH11291,SP514,171333,161
KH12747,SP220,73333,158
KH56450,SP839,279667,97
KH41947,SP823,274333,127
KH95427,SP244,81333,180
KH12035,SP902,300667,140
KH57285,SP922,307333,149
KH50015,SP415,138333,197
KH53550,SP158,52667,187
KH84059,SP652,217333,49
KH66125,SP943,314333,198
KH41514,SP825,275000,98
KH47617,SP687,229000,36
KH56347,SP327,109000,151
KH76857,SP239,79667,82
KH14410,SP533,177667,15
KH15066,SP532,177333,81
KH42060,SP353,117667,58
KH87432,SP412,137333,193
KH66910,SP322,107333,75
KH81645,SP606,202000,126
KH63940,SP880,293333,121
KH53680,SP438,146000,181
KH51791,SP492,164000,169
KH72781,SP493,164333,183
KH33545,SP969,323000,118
KH59029,SP158,52667,140
KH22133,SP634,211333,26
KH38205,SP461,153667,142
KH18746,SP922,307333,42
KH22063,SP461,153667,98
KH63766,SP337,112333,157
KH10105,SP411,137000,2
KH72003,SP441,147000,46
KH16767,SP413,137667,2
KH60977,SP382,127333,134
KH58313,SP407,135667,29
KH16630,SP248,82667,177
KH52456,SP148,49333,81
KH58184,SP440,146667,51
KH78288,SP463,154333,80
KH44596,SP251,83667,60
KH79871,SP167,55667,146
KH11936,SP795,265000,138
KH29759,SP673,224333,72
KH63463,SP686,228667,101
KH34069,SP670,223333,39
KH65437,SP834,278000,165
KH46754,SP362,120667,199
KH83324,SP471,157000,104
KH65632,SP782,260667,13
KH53529,SP914,304667,82
KH32827,SP595,198333,79
KH16740,SP642,214000,69
KH63066,SP321,107000,10
KH41229,SP323,107667,33
KH96230,SP901,300333,42
KH13774,SP284,94667,198
KH89263,SP213,71000,98
KH15906,SP713,237667,84
KH79561,SP770,256667,105
KH63101,SP249,83000,118
KH17719,SP567,189000,190
KH76568,SP224,74667,122
KH72596,SP404,134667,158
KH57166,SP234,78000,126
KH73167,SP973,324333,163
KH89288,SP862,287333,11
KH91990,SP326,108667,114
KH98491,SP651,217000,138
KH42147,SP468,156000,135
KH81581,SP708,236000,59
KH19679,SP490,163333,121
KH60148,SP747,249000,181
KH10621,SP789,263000,64
KH19550,SP700,233333,112
KH65208,SP853,284333,28
KH63137,SP814,271333,161
KH48033,SP651,217000,46
KH42289,SP927,309000,133
KH48950,SP568,189333,6
KH31444,SP838,279333,124
KH82186,SP601,200333,199
KH31188,SP672,224000,135
KH57632,SP410,136667,172
KH75346,SP464,154667,174
KH11622,SP333,111000,196
KH49210,SP284,94667,131
KH40541,SP790,263333,28
KH41460,SP772,257333,157
KH12831,SP102,34000,190
KH63690,SP820,273333,125
KH95101,SP674,224667,2
KH63498,SP726,242000,42
KH30008,SP674,224667,32
KH43567,SP402,134000,125
KH15373,SP706,235333,170
KH84244,SP418,139333,113
KH49664,SP925,308333,56
KH22012,SP233,77667,198
KH98794,SP725,241667,193
KH69916,SP949,316333,135
KH97846,SP356,118667,43
KH21141,SP384,128000,139
KH26482,SP603,201000,15
KH87780,SP135,45000,136
KH62407,SP804,268000,107
KH75395,SP971,323667,147
KH87725,SP113,37667,71
KH78953,SP344,114667,9
KH38579,SP803,267667,75
KH83289,SP785,261667,38
KH51634,SP669,223000,176
KH16347,SP767,255667,28
KH90373,SP321,107000,188
KH19891,SP846,282000,34
KH57560,SP558,186000,165
KH37041,SP683,227667,189
KH56887,SP972,324000,43
KH32420,SP557,185667,167
KH58638,SP167,55667,165
KH30528,SP410,136667,28
KH60329,SP778,259333,178
KH91602,SP931,310333,3
KH29188,SP470,156667,126
KH96994,SP242,80667,196
KH54110,SP405,135000,188
KH89084,SP930,310000,6
KH60138,SP380,126667,1
KH80013,SP484,161333,69
KH28415,SP385,128333,67
KH97027,SP108,36000,61
KH10903,SP318,106000,7
KH46830,SP242,80667,114
KH48467,SP112,37333,101
KH87611,SP639,213000,103
KH68471,SP379,126333,48
KH77113,SP503,167667,134
KH49671,SP590,196667,29
KH59438,SP792,264000,5
KH73318,SP218,72667,111
KH21838,SP213,71000,54
KH20451,SP339,113000,117
KH68239,SP693,231000,153
KH63495,SP298,99333,182
KH65457,SP251,83667,193
KH28084,SP996,332000,166
KH44479,SP286,95333,33
KH74300,SP941,313667,165
KH48892,SP529,176333,164
KH48216,SP822,274000,159
KH44721,SP805,268333,153
KH63879,SP265,88333,187
KH57483,SP876,292000,20
KH60163,SP293,97667,114
KH49985,SP706,235333,82
KH46700,SP783,261000,84
KH92423,SP165,55000,38
KH67327,SP311,103667,4
KH55336,SP905,301667,23
KH52530,SP910,303333,160
KH56328,SP832,277333,160
KH12586,SP572,190667,29
KH26083,SP443,147667,86
KH81599,SP511,170333,139
KH66456,SP682,227333,138
KH67945,SP605,201667,141
KH73455,SP691,230333,56
KH54748,SP300,100000,86
KH12615,SP414,138000,24
KH79177,SP625,208333,1
KH44823,SP980,326667,72
KH53540,SP520,173333,66
KH90728,SP141,47000,30
KH12648,SP426,142000,101
KH92168,SP644,214667,157
KH27897,SP340,113333,101
KH36935,SP842,280667,120
KH65351,SP170,56667,89
KH63977,SP729,243000,51
KH38170,SP674,224667,33
KH11134,SP189,63000,34
KH50903,SP317,105667,60
KH32873,SP500,166667,127
KH57078,SP470,156667,99
KH27758,SP304,101333,28
KH51170,SP225,75000,26
KH47719,SP302,100667,82
KH85620,SP764,254667,9
KH21646,SP343,114333,27
KH83421,SP624,208000,84
KH21478,SP529,176333,81
KH61169,SP186,62000,115
KH71900,SP669,223000,28
KH35594,SP760,253333,43
KH34568,SP164,54667,77
KH24632,SP410,136667,130
KH67647,SP393,131000,19
KH84151,SP434,144667,49
KH50340,SP494,164667,58
KH64719,SP341,113667,55
KH67932,SP327,109000,160
KH71947,SP477,159000,150
KH41200,SP223,74333,117
KH75731,SP517,172333,71
KH17924,SP150,50000,91
KH38344,SP456,152000,153
KH86838,SP740,246667,162
KH92978,SP892,297333,193
KH70235,SP386,128667,103
KH74178,SP896,298667,67
KH77045,SP495,165000,138
KH39374,SP522,174000,157
KH36853,SP474,158000,143
KH39838,SP987,329000,94
KH65860,SP277,92333,153
KH76595,SP732,244000,57
KH67719,SP856,285333,187
KH15957,SP647,215667,110
KH58628,SP757,252333,72
KH99766,SP536,178667,89
KH74411,SP458,152667,32
KH77705,SP975,325000,148
KH68310,SP355,118333,149
KH94515,SP157,52333,50
KH92398,SP365,121667,143
KH74514,SP177,59000,182
KH94510,SP349,116333,110
KH82900,SP140,46667,57
KH13648,SP167,55667,184
KH88826,SP906,302000,80
KH33859,SP323,107667,124
KH96685,SP430,143333,55
KH75934,SP243,81000,33
KH47760,SP427,142333,136
KH47340,SP311,103667,94
KH53634,SP207,69000,147
KH91129,SP416,138667,136
KH54229,SP653,217667,148
KH95198,SP897,299000,80
KH64543,SP807,269000,127
KH26544,SP300,100000,87
KH58581,SP951,317000,27
KH11193,SP309,103000,41
KH68316,SP356,118667,191
KH10529,SP757,252333,120
KH31000,SP201,67000,32
KH90239,SP544,181333,100
KH41496,SP757,252333,5
KH64781,SP781,260333,60
KH77007,SP463,154333,10
KH68075,SP550,183333,4
KH17452,SP857,285667,48
KH33885,SP665,221667,105
KH35027,SP504,168000,188
KH35310,SP405,135000,17
KH26260,SP943,314333,197
KH45471,SP814,271333,15
KH14272,SP729,243000,144
KH42520,SP269,89667,81
KH42238,SP375,125000,138
KH85736,SP451,150333,189
KH34468,SP871,290333,66
KH45301,SP552,184000,27
KH79789,SP819,273000,77
KH71418,SP491,163667,70
KH78738,SP356,118667,192
KH37114,SP565,188333,55
KH12159,SP237,79000,106
KH52498,SP998,332667,164
KH26774,SP391,130333,73
KH62433,SP869,289667,188
KH40493,SP406,135333,167
KH95093,SP168,56000,136
KH91147,SP555,185000,77
KH57882,SP870,290000,150
KH32051,SP403,134333,83
KH51739,SP103,34333,78
KH14536,SP251,83667,107
KH55770,SP380,126667,170
KH36080,SP797,265667,75
KH59106,SP203,67667,45
KH30742,SP700,233333,65
KH35866,SP128,42667,28
KH55501,SP516,172000,198
KH54324,SP715,238333,146
KH34844,SP388,129333,29
KH13719,SP257,85667,15
KH74001,SP741,247000,17
KH11624,SP195,65000,42
KH34255,SP603,201000,43
KH85817,SP373,124333,167
KH70326,SP237,79000,31
KH69083,SP515,171667,98
KH94161,SP178,59333,187
KH11705,SP333,111000,69
KH39167,SP840,280000,23
KH38323,SP627,209000,125
KH34946,SP658,219333,41
KH78844,SP519,173000,110
KH17867,SP744,248000,186
KH52473,SP190,63333,124
KH92415,SP677,225667,189
KH72268,SP622,207333,38
KH81668,SP407,135667,59
KH25505,SP120,40000,96
KH11996,SP107,35667,13
KH23679,SP566,188667,34
KH96532,SP558,186000,55
KH99614,SP915,305000,149
KH73841,SP263,87667,94
KH88246,SP811,270333,92
KH40520,SP350,116667,58
KH92738,SP939,313000,94
KH92307,SP343,114333,188
KH57716,SP209,69667,125
KH66907,SP667,222333,54
KH45733,SP882,294000,1
KH17634,SP820,273333,186
KH91783,SP456,152000,165
KH41590,SP895,298333,124
KH17729,SP436,145333,90
KH66082,SP191,63667,184
KH87632,SP299,99667,52
KH85142,SP861,287000,69
KH84593,SP414,138000,41
KH43199,SP261,87000,5
KH71944,SP355,118333,73
KH94162,SP761,253667,119
KH10367,SP202,67333,44
KH84864,SP433,144333,156
KH89345,SP266,88667,49
KH97780,SP994,331333,192
KH92163,SP731,243667,123
KH86460,SP973,324333,72
KH64118,SP523,174333,52
KH82179,SP425,141667,83
KH34101,SP582,194000,160
KH90766,SP973,324333,101
KH31814,SP993,331000,62
KH13864,SP362,120667,18
KH14361,SP319,106333,19
KH53309,SP227,75667,39
KH29698,SP706,235333,32
KH97388,SP322,107333,33
KH34633,SP244,81333,86
KH39094,SP738,246000,7
KH15805,SP734,244667,192
KH32781,SP131,43667,25
KH73590,SP913,304333,162
KH82295,SP952,317333,41
KH49374,SP870,290000,43
KH11987,SP167,55667,10
KH23753,SP979,326333,108
KH85487,SP435,145000,42
KH93097,SP328,109333,159
KH29966,SP841,280333,20
KH21518,SP146,48667,179
KH69596,SP311,103667,87
KH73450,SP224,74667,156
KH79753,SP680,226667,88
KH10716,SP816,272000,155
KH39765,SP826,275333,69
KH57363,SP428,142667,1
KH99561,SP236,78667,124
KH19404,SP464,154667,2
KH16728,SP362,120667,9
KH61308,SP805,268333,157
KH50553,SP539,179667,184
KH99295,SP104,34667,146
KH35788,SP120,40000,41
KH84057,SP240,80000,95
KH78345,SP550,183333,135
KH61373,SP367,122333,135
KH28446,SP993,331000,77
KH14975,SP521,173667,2
KH46765,SP461,153667,139
KH65643,SP248,82667,24
KH89775,SP567,189000,195
KH33859,SP103,34333,151
KH31565,SP396,132000,177
KH18381,SP632,210667,57
KH73907,SP805,268333,58
KH32369,SP956,318667,20
KH95026,SP753,251000,174
KH40734,SP805,268333,62
KH58586,SP771,257000,143
KH25952,SP174,58000,4
KH54529,SP184,61333,65
KH37379,SP677,225667,7
KH13301,SP546,182000,176
KH43502,SP512,170667,110
KH17072,SP274,91333,190
KH61363,SP834,278000,198
KH49865,SP884,294667,94
KH26796,SP123,41000,28
KH48465,SP811,270333,166
KH55660,SP242,80667,71
KH35598,SP405,135000,191
KH34764,SP509,169667,156
KH94789,SP686,228667,77
KH96037,SP142,47333,116
KH98110,SP169,56333,8
KH55721,SP442,147333,29
KH99664,SP828,276000,23
KH34047,SP450,150000,97
KH69035,SP579,193000,99
KH81447,SP863,287667,34
KH12775,SP669,223000,110
KH98823,SP189,63000,152
KH16678,SP733,244333,189
KH16517,SP493,164333,121
KH79050,SP673,224333,54
KH73083,SP218,72667,35
KH97238,SP193,64333,62
KH34256,SP320,106667,140
KH52800,SP919,306333,17
KH87773,SP598,199333,192
KH84959,SP187,62333,53
KH81475,SP820,273333,144
KH21542,SP302,100667,15
KH94175,SP468,156000,3
KH40497,SP151,50333,66
KH65115,SP419,139667,120
KH34128,SP757,252333,112
KH33808,SP673,224333,99
KH81704,SP984,328000,69
KH89315,SP721,240333,99
KH20806,SP366,122000,8
KH30332,SP843,281000,165
KH55372,SP424,141333,17
KH22116,SP323,107667,3
KH30340,SP737,245667,45
KH72072,SP831,277000,9
KH82691,SP798,266000,173
KH47099,SP838,279333,50
KH35640,SP569,189667,109
KH39548,SP734,244667,53
KH74587,SP129,43000,170
KH99810,SP376,125333,184
KH25226,SP369,123000,96
KH17507,SP123,41000,115
KH43397,SP175,58333,147
KH11172,SP280,93333,185
KH76590,SP755,251667,175
KH83319,SP923,307667,28
KH21435,SP176,58667,52
KH10228,SP383,127667,44
KH78353,SP895,298333,47
KH52258,SP778,259333,150
KH52859,SP302,100667,7
KH73758,SP643,214333,191
KH52204,SP622,207333,6
KH83350,SP760,253333,147
KH94727,SP837,279000,158
KH43896,SP478,159333,170
KH17289,SP136,45333,150
KH62473,SP543,181000,51
KH22272,SP116,38667,187
KH35219,SP153,51000,29
KH88458,SP221,73667,70
KH22073,SP120,40000,104
KH53664,SP278,92667,64
KH19319,SP864,288000,130
KH45182,SP694,231333,76
KH30046,SP775,258333,38
KH30640,SP647,215667,92
KH36878,SP109,36333,177
KH57865,SP398,132667,189
KH66210,SP787,262333,10
KH14033,SP880,293333,80
KH78642,SP222,74000,91
KH96767,SP729,243000,80
KH56994,SP865,288333,179
KH84265,SP943,314333,101
KH72559,SP713,237667,187
KH13947,SP873,291000,157
KH90413,SP875,291667,115
KH86222,SP123,41000,33
KH17690,SP615,205000,199
KH24470,SP416,138667,55
KH36468,SP276,92000,131
KH86782,SP426,142000,75
KH59123,SP819,273000,164
KH11091,SP721,240333,14
KH71782,SP823,274333,81
KH77080,SP535,178333,161
KH56698,SP539,179667,83
KH34375,SP214,71333,32
KH79081,SP554,184667,7
KH90119,SP536,178667,195
KH63417,SP889,296333,63
KH25620,SP484,161333,131
KH99594,SP330,110000,19
KH83156,SP900,300000,195
KH29177,SP317,105667,156
KH64576,SP729,243000,18
KH24773,SP766,255333,159
KH36197,SP651,217000,191
KH12594,SP365,121667,148
KH89037,SP137,45667,20
KH15676,SP908,302667,72
KH75031,SP524,174667,127
KH82954,SP677,225667,30
KH54839,SP908,302667,32
KH62587,SP734,244667,130
KH93195,SP399,133000,11
KH58883,SP793,264333,140
KH55824,SP997,332333,166
KH30491,SP324,108000,116
KH55556,SP430,143333,83
KH96590,SP296,98667,8
KH14269,SP653,217667,71
KH38184,SP808,269333,172
KH90709,SP943,314333,72
KH84801,SP991,330333,169
KH81930,SP146,48667,5
KH23445,SP653,217667,22
KH50115,SP135,45000,107
KH12279,SP562,187333,99
KH55733,SP801,267000,183
KH78918,SP427,142333,69
KH71816,SP763,254333,163
KH28880,SP299,99667,39
KH82486,SP595,198333,92
KH35817,SP382,127333,75
KH95757,SP357,119000,137
KH54992,SP140,46667,99
KH71588,SP108,36000,161
KH92855,SP500,166667,38
KH38376,SP102,34000,15
KH92869,SP520,173333,73
KH10213,SP544,181333,102
KH23940,SP953,317667,176
KH97635,SP146,48667,89
KH79820,SP126,42000,50
KH58878,SP165,55000,121
KH16743,SP240,80000,84
KH58937,SP311,103667,64
KH93800,SP169,56333,106
KH15891,SP108,36000,90
KH88034,SP538,179333,42
KH77857,SP587,195667,146
KH68179,SP740,246667,112
KH38293,SP378,126000,43
KH76555,SP600,200000,155
KH92570,SP549,183000,42
KH21342,SP546,182000,188
KH47264,SP919,306333,150
KH28969,SP521,173667,16
KH57028,SP728,242667,146
KH88419,SP709,236333,45
KH29000,SP526,175333,98
KH90616,SP790,263333,69
KH62740,SP321,107000,149
KH96783,SP840,280000,109
KH52015,SP588,196000,198
KH44545,SP772,257333,63
KH58932,SP879,293000,82
KH45536,SP749,249667,121
KH97473,SP679,226333,185
KH44816,SP963,321000,185
KH63284,SP126,42000,177
KH59612,SP961,320333,179
KH26213,SP871,290333,100
KH51925,SP565,188333,176
KH28818,SP423,141000,194
KH14695,SP991,330333,169
KH44554,SP797,265667,3
KH46002,SP227,75667,106
KH63797,SP138,46000,90
KH47343,SP523,174333,196
KH56828,SP912,304000,167
KH88858,SP363,121000,173
KH55801,SP468,156000,23
KH63988,SP876,292000,193
KH49904,SP330,110000,96
KH63530,SP842,280667,126
KH64374,SP914,304667,142
KH56129,SP475,158333,45
KH28906,SP489,163000,149
KH29780,SP656,218667,56
KH76195,SP252,84000,102
KH90554,SP153,51000,148
KH95693,SP520,173333,104
KH49624,SP630,210000,186
KH81291,SP837,279000,131
KH36236,SP146,48667,90
KH61017,SP939,313000,138
KH93887,SP920,306667,26
KH97393,SP586,195333,139
KH84410,SP936,312000,36
KH30179,SP294,98000,163
KH71257,SP713,237667,90
KH17256,SP259,86333,60
KH17198,SP130,43333,7
KH83466,SP637,212333,57
KH26706,SP423,141000,11
KH31970,SP497,165667,54
KH71108,SP904,301333,138
KH40049,SP903,301000,187
KH42865,SP700,233333,111
KH61376,SP668,222667,45
KH66892,SP121,40333,131
KH34448,SP194,64667,47
KH56912,SP728,242667,29
KH96509,SP287,95667,68
KH75567,SP605,201667,150
KH99407,SP238,79333,70
KH50833,SP442,147333,198
KH41525,SP856,285333,131
KH12308,SP515,171667,14
KH36821,SP836,278667,177
KH80416,SP462,154000,183
KH22016,SP550,183333,36
KH58789,SP718,239333,9
KH72257,SP474,158000,196
KH40494,SP507,169000,70
KH92805,SP392,130667,47
KH75830,SP642,214000,79
KH20761,SP705,235000,121
KH79008,SP173,57667,14
KH10409,SP215,71667,87
KH49756,SP881,293667,63
KH79901,SP994,331333,114
KH94751,SP838,279333,122
KH66971,SP668,222667,192
KH57756,SP304,101333,115
KH88033,SP240,80000,56
KH67902,SP626,208667,10
KH61920,SP764,254667,10
KH36571,SP961,320333,106
KH70391,SP102,34000,31
KH15730,SP977,325667,24
KH10437,SP615,205000,61
KH35065,SP271,90333,175
KH72883,SP156,52000,125
KH94263,SP443,147667,15
KH79945,SP968,322667,48
KH20544,SP215,71667,68
KH38309,SP565,188333,35
KH21230,SP929,309667,13
KH53942,SP187,62333,125
KH40743,SP601,200333,172
KH82631,SP671,223667,189
KH99815,SP800,266667,92
KH17630,SP382,127333,107
KH68455,SP234,78000,180
KH23887,SP355,118333,145
KH16945,SP834,278000,182
KH15156,SP414,138000,114
KH49276,SP407,135667,186
KH90680,SP279,93000,35
KH91192,SP687,229000,96
KH54912,SP318,106000,2
KH68638,SP780,260000,47
KH59313,SP570,190000,7
KH12537,SP413,137667,138
KH88783,SP283,94333,143
KH38983,SP172,57333,92
KH22466,SP852,284000,97
KH81881,SP966,322000,120
KH74142,SP145,48333,167
KH57116,SP223,74333,111
KH81464,SP869,289667,73
KH79035,SP121,40333,33
KH76126,SP848,282667,105
KH88188,SP681,227000,47
KH40835,SP622,207333,48
KH56711,SP433,144333,34
KH38438,SP311,103667,5
KH82577,SP681,227000,167
KH54591,SP728,242667,116
KH35097,SP322,107333,156
KH96621,SP639,213000,160
KH59346,SP439,146333,15
KH35312,SP506,168667,187
KH11036,SP704,234667,19
KH14183,SP715,238333,49
KH73453,SP557,185667,160
KH78516,SP192,64000,92
KH27312,SP145,48333,105
KH89466,SP474,158000,31
KH72679,SP836,278667,169
KH17342,SP937,312333,67
KH63786,SP574,191333,141
KH92782,SP252,84000,54
KH13857,SP253,84333,75
KH79974,SP780,260000,180
KH69936,SP156,52000,139
KH58769,SP855,285000,7
KH60877,SP260,86667,86
KH98248,SP375,125000,51
KH41122,SP296,98667,15
KH36089,SP626,208667,94
KH45173,SP133,44333,25
KH43538,SP313,104333,199
KH77211,SP442,147333,159
KH24223,SP959,319667,73
KH84775,SP443,147667,147
KH88040,SP253,84333,124
KH17055,SP110,36667,37
KH25669,SP236,78667,111
KH43725,SP228,76000,134
KH96516,SP708,236000,91
KH57423,SP403,134333,168
KH22264,SP760,253333,190
KH15400,SP838,279333,182
KH23602,SP963,321000,14
KH67778,SP711,237000,62
KH43366,SP896,298667,39
KH76628,SP286,95333,31
KH84395,SP292,97333,84
KH99204,SP796,265333,30
KH86027,SP395,131667,97
KH89818,SP340,113333,185
KH75241,SP108,36000,192
KH36024,SP316,105333,198
KH93136,SP773,257667,153
KH27574,SP729,243000,150
KH89051,SP767,255667,182
KH29961,SP989,329667,121
KH24023,SP120,40000,142
KH13637,SP228,76000,9
KH21564,SP797,265667,29
KH99044,SP574,191333,88
KH55361,SP644,214667,51
KH27330,SP480,160000,13
KH58737,SP243,81000,82
KH61002,SP491,163667,42
KH69578,SP190,63333,37
KH92393,SP326,108667,52
KH13212,SP605,201667,117
KH30658,SP492,164000,104
KH37876,SP372,124000,113
KH33257,SP265,88333,123
KH83687,SP235,78333,169
KH81120,SP957,319000,91
KH16382,SP839,279667,43
KH66152,SP180,60000,2
KH42924,SP945,315000,136
KH85219,SP798,266000,136
KH30555,SP707,235667,32
KH74106,SP733,244333,117
KH19098,SP588,196000,142
KH87851,SP251,83667,108
KH15925,SP282,94000,180
KH46287,SP691,230333,91
KH18720,SP631,210333,26
KH66913,SP592,197333,146
KH87395,SP555,185000,49
KH19984,SP389,129667,150
KH16390,SP430,143333,166
KH99897,SP564,188000,154
KH96155,SP577,192333,109
KH44601,SP865,288333,167
KH53652,SP734,244667,50
KH25072,SP546,182000,101
KH58238,SP970,323333,143
KH78619,SP242,80667,27
KH34755,SP885,295000,165
KH45060,SP310,103333,24
KH58983,SP626,208667,193
