KH64455,SP963,321000,188
KH75266,SP592,197333,189
KH44508,SP505,168333,155
KH61315,SP627,209000,172
KH25791,SP155,51667,14
KH57074,SP420,140000,20
KH25248,SP939,313000,93
KH69000,SP242,80667,164
KH36088,SP792,264000,14
KH50158,SP818,272667,142
KH24046,SP889,296333,171
KH36396,SP776,258667,57
KH49131,SP520,173333,47
KH45757,SP457,152333,138
KH81885,SP924,308000,188
KH13473,SP204,68000,37
KH58892,SP890,296667,178
KH23677,SP690,230000,33
KH52084,SP530,176667,106
KH63623,SP762,254000,84
KH58903,SP997,332333,147
KH98539,SP883,294333,172
KH32866,SP972,324000,82
KH12178,SP605,201667,92
KH93979,SP461,153667,3
KH43898,SP163,54333,71
KH85702,SP350,116667,49
KH15270,SP670,223333,116
KH69071,SP979,326333,32
KH62567,SP386,128667,167
KH11925,SP478,159333,133
KH86167,SP800,266667,13
KH30434,SP356,118667,88
KH64636,SP974,324667,136
KH70616,SP539,179667,25
KH48063,SP328,109333,69
KH78566,SP832,277333,164
KH23558,SP278,92667,34
KH22259,SP855,285000,14
KH47848,SP722,240667,148
KH18480,SP366,122000,101
KH52847,SP114,38000,132
KH85822,SP448,149333,75
KH81179,SP149,49667,55
KH40169,SP202,67333,147
KH49262,SP793,264333,111
KH27097,SP973,324333,18
KH66664,SP494,164667,10
KH25768,SP751,250333,34
KH38658,SP231,77000,181
KH91189,SP660,220000,120
KH19578,SP618,206000,52
KH85028,SP555,185000,9
KH36204,SP163,54333,121
KH73053,SP337,112333,193
KH14215,SP410,136667,163
KH89185,SP537,179000,20
KH87664,SP658,219333,50
KH16338,SP553,184333,120
KH18443,SP626,208667,40
KH36962,SP600,200000,27
KH56542,SP314,104667,96
KH62871,SP989,329667,192
KH56779,SP615,205000,47
KH14095,SP446,148667,166
KH19878,SP497,165667,13
KH74903,SP541,180333,120
KH93363,SP104,34667,178
KH89763,SP213,71000,78
KH54211,SP852,284000,100
KH77433,SP423,141000,140
KH36217,SP121,40333,126
KH86932,SP135,45000,7
KH76463,SP958,319333,106
KH32015,SP192,64000,91
KH61576,SP837,279000,169
KH62735,SP142,47333,166
KH33660,SP743,247667,58
KH15349,SP630,210000,70
KH98602,SP214,71333,177
KH31654,SP781,260333,59
KH50369,SP231,77000,112
KH82094,SP887,295667,87
KH91946,SP814,271333,161
KH23789,SP624,208000,34
KH34843,SP191,63667,66
KH63907,SP928,309333,142
KH86306,SP661,220333,127
KH80757,SP749,249667,154
KH89259,SP958,319333,159
KH57431,SP336,112000,11
KH77185,SP536,178667,125
KH28649,SP387,129000,111
KH44068,SP677,225667,154
KH52804,SP865,288333,159
KH96413,SP630,210000,94
KH46075,SP546,182000,135
KH62591,SP808,269333,41
KH89525,SP195,65000,56
KH53844,SP622,207333,16
KH51341,SP483,161000,99
KH64462,SP610,203333,76
KH27569,SP575,191667,25
KH53573,SP197,65667,181
KH42086,SP310,103333,196
KH92428,SP852,284000,163
KH65034,SP339,113000,77
KH51471,SP885,295000,75
KH62294,SP302,100667,8
KH99177,SP344,114667,131
KH65913,SP538,179333,13
KH88902,SP459,153000,92
KH98905,SP785,261667,170
KH79601,SP107,35667,55
KH15089,SP745,248333,177
KH67553,SP667,222333,42
KH31466,SP254,84667,194
KH52012,SP221,73667,116
KH56733,SP103,34333,97
KH47288,SP489,163000,135
KH55673,SP913,304333,11
KH97184,SP118,39333,175
KH50872,SP253,84333,169
KH67047,SP188,62667,43
KH75061,SP351,117000,20
KH55033,SP807,269000,134
KH45389,SP590,196667,189
KH62771,SP482,160667,19
KH18678,SP359,119667,44
KH99411,SP275,91667,65
KH70899,SP187,62333,191
KH51944,SP264,88000,144
KH45570,SP480,160000,48
KH62265,SP268,89333,123
KH58877,SP870,290000,17
KH97468,SP248,82667,189
KH39650,SP140,46667,71
KH87377,SP129,43000,86
KH83223,SP919,306333,121
KH15803,SP909,303000,5
KH36577,SP634,211333,188
KH64366,SP221,73667,78
KH81197,SP344,114667,62
KH90160,SP598,199333,15
KH22427,SP471,157000,60
KH44665,SP144,48000,199
KH91175,SP410,136667,160
KH31179,SP682,227333,74
KH15979,SP493,164333,92
KH83513,SP154,51333,155
KH93762,SP225,75000,141
KH97727,SP170,56667,139
KH79864,SP945,315000,22
KH29544,SP676,225333,114
KH60774,SP509,169667,13
KH57286,SP634,211333,168
KH69152,SP996,332000,154
KH84786,SP793,264333,63
KH10272,SP415,138333,57
KH78441,SP298,99333,199
KH96141,SP246,82000,46
KH30749,SP747,249000,74
KH88009,SP168,56000,86
KH70712,SP626,208667,130
KH98233,SP772,257333,149
KH81088,SP188,62667,27
KH79210,SP582,194000,15
KH52581,SP945,315000,38
KH72699,SP818,272667,73
KH69770,SP478,159333,64
KH31987,SP352,117333,28
KH65061,SP797,265667,99
KH35468,SP349,116333,25
KH76412,SP732,244000,39
KH23223,SP982,327333,196
KH31050,SP234,78000,100
KH71060,SP500,166667,140
KH29894,SP706,235333,10
KH42039,SP289,96333,85
KH93131,SP467,155667,182
KH74412,SP573,191000,172
KH24927,SP990,330000,64
KH74710,SP969,323000,38
KH41361,SP719,239667,64
KH41968,SP519,173000,52
KH39480,SP892,297333,58
KH77656,SP427,142333,31
KH34905,SP210,70000,136
KH47390,SP150,50000,174
KH75572,SP596,198667,29
KH81995,SP926,308667,6
KH38314,SP256,85333,147
KH33873,SP603,201000,44
KH21410,SP634,211333,173
KH24007,SP200,66667,51
KH74903,SP570,190000,55
KH36097,SP330,110000,31
KH86679,SP541,180333,85
KH26354,SP530,176667,186
KH76912,SP128,42667,114
KH90713,SP314,104667,34
KH80929,SP504,168000,97
KH33807,SP255,85000,164
KH74060,SP265,88333,4
KH73539,SP385,128333,186
KH75307,SP209,69667,48
KH19525,SP334,111333,125
KH95845,SP899,299667,84
KH75621,SP534,178000,57
KH23483,SP617,205667,44
KH22495,SP387,129000,189
KH52542,SP143,47667,130
KH11006,SP829,276333,190
KH20650,SP187,62333,187
KH77415,SP238,79333,101
KH84014,SP340,113333,23
KH64439,SP660,220000,35
KH99332,SP751,250333,153
KH22917,SP465,155000,198
KH64910,SP758,252667,14
KH58104,SP753,251000,152
KH50017,SP121,40333,59
KH91289,SP343,114333,182
KH29374,SP993,331000,34
KH98771,SP595,198333,25
KH39816,SP821,273667,103
KH47862,SP299,99667,14
KH21516,SP857,285667,188
KH97784,SP864,288000,177
KH65962,SP120,40000,10
KH19469,SP694,231333,29
KH55290,SP212,70667,84
KH32860,SP809,269667,192
KH85853,SP851,283667,139
KH91622,SP210,70000,86
KH44806,SP914,304667,112
KH53997,SP189,63000,58
KH81762,SP545,181667,134
KH81613,SP713,237667,94
KH61590,SP774,258000,142
KH77187,SP318,106000,189
KH65486,SP268,89333,35
KH90039,SP648,216000,30
KH43882,SP114,38000,44
KH77353,SP673,224333,90
KH99301,SP678,226000,43
KH98087,SP533,177667,42
KH47932,SP375,125000,179
KH59372,SP357,119000,16
KH79058,SP133,44333,122
KH43517,SP549,183000,126
KH38743,SP618,206000,33
KH92210,SP115,38333,170
KH63335,SP297,99000,77
KH83947,SP488,162667,168
KH20478,SP793,264333,64
KH28779,SP775,258333,112
KH57268,SP815,271667,51
KH75323,SP769,256333,25
KH54210,SP724,241333,171
KH37033,SP874,291333,122
KH35383,SP887,295667,102
KH14292,SP372,124000,199
KH52668,SP911,303667,26
KH79063,SP214,71333,72
KH96767,SP443,147667,119
KH22044,SP176,58667,104
KH53178,SP129,43000,140
KH56533,SP446,148667,80
KH76637,SP566,188667,43
KH19552,SP865,288333,39
KH85771,SP673,224333,95
KH81031,SP290,96667,23
KH44816,SP739,246333,64
KH62620,SP895,298333,193
KH81102,SP143,47667,54
KH17296,SP134,44667,69
KH45946,SP513,171000,119
KH44454,SP640,213333,42
KH70805,SP762,254000,55
KH82285,SP529,176333,154
KH67797,SP103,34333,91
KH60314,SP806,268667,11
KH67422,SP333,111000,13
KH96417,SP116,38667,106
KH60238,SP977,325667,109
KH66130,SP940,313333,63
KH34657,SP635,211667,70
KH95620,SP735,245000,157
KH45921,SP888,296000,105
KH31781,SP667,222333,182
KH98828,SP437,145667,188
KH33233,SP175,58333,88
KH26796,SP996,332000,45
KH81683,SP571,190333,125
KH68469,SP648,216000,175
KH72279,SP600,200000,29
KH72821,SP457,152333,113
KH63450,SP756,252000,132
KH45631,SP292,97333,22
KH96548,SP439,146333,3
KH48087,SP224,74667,35
KH56104,SP983,327667,19
KH51258,SP299,99667,161
KH88848,SP175,58333,193
KH79151,SP523,174333,169
KH75974,SP324,108000,51
KH48512,SP401,133667,95
KH99869,SP931,310333,52
KH74605,SP294,98000,91
KH12693,SP603,201000,158
KH12201,SP249,83000,187
KH74944,SP395,131667,15
KH66808,SP417,139000,63
KH50298,SP788,262667,139
KH89345,SP536,178667,83
KH59620,SP265,88333,119
KH83498,SP766,255333,47
KH84670,SP130,43333,27
KH63600,SP900,300000,195
KH85489,SP727,242333,83
KH83537,SP591,197000,191
KH66129,SP922,307333,84
KH69796,SP623,207667,62
KH77123,SP791,263667,67
KH57313,SP928,309333,19
KH28102,SP878,292667,155
KH97563,SP105,35000,126
KH25356,SP196,65333,9
KH21165,SP127,42333,18
KH16569,SP197,65667,103
KH93899,SP945,315000,73
KH92720,SP696,232000,72
KH45364,SP996,332000,10
KH12024,SP681,227000,67
KH86729,SP294,98000,160
KH32253,SP261,87000,153
KH36299,SP782,260667,126
KH30830,SP534,178000,65
KH25351,SP331,110333,47
KH83868,SP496,165333,34
KH58653,SP543,181000,19
KH54370,SP476,158667,111
KH64732,SP311,103667,164
KH22271,SP892,297333,68
KH88181,SP472,157333,62
KH26608,SP953,317667,72
KH45183,SP626,208667,76
KH22265,SP398,132667,124
KH65551,SP679,226333,134
KH18297,SP909,303000,180
KH64710,SP882,294000,17
KH37183,SP649,216333,50
KH19286,SP985,328333,177
KH90157,SP720,240000,38
KH30209,SP997,332333,13
KH73432,SP875,291667,76
KH55769,SP672,224000,151
KH90383,SP830,276667,175
KH74741,SP694,231333,105
KH37222,SP814,271333,189
KH83696,SP225,75000,89
KH37549,SP855,285000,110
KH76853,SP903,301000,20
KH71897,SP222,74000,129
KH68597,SP130,43333,177
KH76318,SP741,247000,196
KH57085,SP301,100333,66
KH30831,SP655,218333,1
KH90536,SP190,63333,42
KH33264,SP362,120667,183
KH17085,SP223,74333,165
KH43835,SP862,287333,110
KH23979,SP489,163000,79
KH44902,SP851,283667,16
KH23657,SP431,143667,16
KH39587,SP395,131667,195
KH16670,SP566,188667,149
KH44893,SP409,136333,2
KH65653,SP846,282000,194
KH60240,SP206,68667,49
KH24913,SP389,129667,33
KH36821,SP829,276333,29
KH28705,SP381,127000,21
KH15017,SP631,210333,45
KH19678,SP263,87667,9
KH85812,SP507,169000,74
KH82232,SP307,102333,87
KH41353,SP202,67333,192
KH65888,SP568,189333,130
KH78256,SP321,107000,87
KH62267,SP158,52667,30
KH82691,SP838,279333,20
KH93250,SP163,54333,120
KH73012,SP718,239333,129
KH31010,SP419,139667,110
KH60596,SP196,65333,64
KH69465,SP201,67000,75
KH27634,SP723,241000,130
KH91658,SP311,103667,167
KH85618,SP167,55667,137
KH57257,SP786,262000,36
KH48385,SP843,281000,41
KH96418,SP236,78667,194
KH62491,SP543,181000,197
KH37088,SP651,217000,121
KH62250,SP621,207000,167
KH97135,SP156,52000,70
KH15615,SP332,110667,4
KH72618,SP942,314000,4
KH87624,SP653,217667,34
KH46979,SP252,84000,196
KH45096,SP428,142667,146
KH13248,SP138,46000,142
KH24336,SP292,97333,169
KH82037,SP229,76333,137
KH82198,SP781,260333,40
KH24026,SP218,72667,165
KH23448,SP577,192333,183
KH98303,SP386,128667,80
KH54996,SP668,222667,165
KH46168,SP676,225333,12
KH62039,SP254,84667,66
KH37278,SP562,187333,80
KH13845,SP188,62667,110
KH90824,SP376,125333,127
KH18972,SP363,121000,113
KH35819,SP421,140333,18
KH11493,SP857,285667,36
KH74340,SP902,300667,144
KH51885,SP991,330333,168
KH48334,SP763,254333,86
KH57499,SP964,321333,16
KH35208,SP476,158667,159
KH57753,SP971,323667,151
KH73286,SP641,213667,44
KH86498,SP614,204667,65
KH87516,SP131,43667,181
KH42313,SP579,193000,185
KH87945,SP653,217667,82
KH20709,SP197,65667,70
KH17114,SP362,120667,76
KH35245,SP729,243000,80
KH39909,SP992,330667,114
KH36562,SP372,124000,159
KH92221,SP239,79667,186
KH86392,SP409,136333,104
KH20607,SP105,35000,125
KH92629,SP393,131000,21
KH96922,SP696,232000,112
KH72950,SP723,241000,140
KH91209,SP524,174667,125
KH47217,SP922,307333,160
KH13734,SP141,47000,119
KH22556,SP905,301667,56
KH95321,SP292,97333,61
KH98727,SP746,248667,72
KH63715,SP733,244333,58
KH93905,SP539,179667,23
KH44062,SP842,280667,172
KH56649,SP505,168333,4
KH56856,SP203,67667,198
KH89409,SP352,117333,111
KH14933,SP714,238000,124
KH56105,SP674,224667,88
KH80746,SP101,33667,107
KH18978,SP778,259333,126
KH50763,SP977,325667,81
KH35589,SP203,67667,101
KH78750,SP964,321333,144
KH66082,SP393,131000,191
KH87895,SP218,72667,114
KH79359,SP487,162333,81
KH67256,SP522,174000,96
KH17639,SP424,141333,32
KH52893,SP215,71667,69
KH43704,SP341,113667,31
KH94221,SP828,276000,24
KH79617,SP185,61667,112
KH41625,SP912,304000,108
KH87296,SP943,314333,142
KH75294,SP198,66000,15
KH94306,SP160,53333,4
KH59782,SP859,286333,52
KH68125,SP768,256000,121
KH72324,SP171,57000,120
KH44517,SP734,244667,42
KH46638,SP732,244000,108
KH84079,SP518,172667,138
KH41042,SP214,71333,38
KH51021,SP157,52333,119
KH65595,SP358,119333,96
KH64500,SP322,107333,125
KH74320,SP204,68000,1
KH37802,SP853,284333,32
KH71427,SP849,283000,14
KH73214,SP738,246000,57
KH58342,SP551,183667,148
KH98150,SP559,186333,12
KH89666,SP987,329000,116
KH75826,SP982,327333,9
KH91777,SP965,321667,105
KH50957,SP168,56000,157
KH31297,SP336,112000,121
KH17314,SP143,47667,48
KH56506,SP899,299667,44
KH83738,SP743,247667,130
KH31388,SP638,212667,59
KH72683,SP355,118333,121
KH21261,SP435,145000,143
KH30064,SP373,124333,189
KH48900,SP923,307667,181
KH95772,SP947,315667,153
KH58912,SP862,287333,149
KH22182,SP613,204333,73
KH54855,SP753,251000,178
KH10862,SP993,331000,62
KH89772,SP242,80667,60
KH44691,SP142,47333,169
KH68512,SP820,273333,74
KH72791,SP662,220667,106
KH88540,SP445,148333,120
KH41208,SP368,122667,154
KH43668,SP398,132667,199
KH17881,SP536,178667,90
KH21173,SP182,60667,126
KH34338,SP235,78333,54
KH55915,SP504,168000,27
KH27868,SP841,280333,82
KH55856,SP724,241333,126
KH49785,SP876,292000,117
KH50406,SP308,102667,172
KH14538,SP677,225667,93
KH57758,SP751,250333,193
KH23552,SP994,331333,87
KH97963,SP560,186667,80
KH67121,SP683,227667,93
KH51197,SP753,251000,84
KH45918,SP631,210333,80
KH72884,SP106,35333,147
KH74267,SP281,93667,76
KH51562,SP731,243667,18
KH85250,SP365,121667,121
KH91466,SP839,279667,172
KH99342,SP336,112000,31
KH12821,SP588,196000,20
KH49303,SP780,260000,31
KH32425,SP128,42667,6
KH15398,SP664,221333,118
KH87167,SP944,314667,86
KH69041,SP621,207000,113
KH33457,SP879,293000,181
KH20092,SP482,160667,171
KH42667,SP887,295667,170
KH61226,SP604,201333,158
KH81748,SP174,58000,113
KH90538,SP745,248333,157
KH83387,SP955,318333,50
KH11538,SP154,51333,47
KH79591,SP155,51667,18
KH92030,SP113,37667,181
KH25902,SP558,186000,140
KH77426,SP891,297000,81
KH23930,SP588,196000,198
KH29098,SP296,98667,199
KH58232,SP277,92333,193
KH36538,SP995,331667,36
KH77608,SP309,103000,86
KH59642,SP500,166667,36
KH79848,SP391,130333,35
KH97947,SP469,156333,71
KH91193,SP727,242333,19
KH22739,SP176,58667,64
KH88101,SP378,126000,183
KH83647,SP317,105667,33
KH39739,SP878,292667,172
KH34214,SP850,283333,96
KH61964,SP718,239333,109
KH88743,SP895,298333,167
KH89924,SP449,149667,156
KH97645,SP366,122000,161
KH49403,SP723,241000,190
KH94186,SP427,142333,178
KH64673,SP321,107000,149
KH81846,SP430,143333,169
KH19338,SP338,112667,119
KH84358,SP602,200667,45
KH14581,SP107,35667,195
KH28548,SP606,202000,123
KH55500,SP368,122667,79
KH17456,SP149,49667,148
KH42487,SP531,177000,79
KH91489,SP744,248000,77
KH76886,SP232,77333,133
KH91072,SP539,179667,33
KH75748,SP524,174667,110
KH33036,SP360,120000,101
KH62082,SP377,125667,124
KH32224,SP943,314333,199
KH51079,SP898,299333,145
KH12264,SP162,54000,171
KH50410,SP523,174333,192
KH16775,SP445,148333,120
KH98820,SP561,187000,54
KH80119,SP705,235000,32
KH57770,SP844,281333,132
KH84072,SP964,321333,40
KH46834,SP931,310333,186
KH42722,SP450,150000,40
KH74498,SP606,202000,19
KH19814,SP189,63000,16
KH97514,SP878,292667,152
KH61840,SP785,261667,196
KH24489,SP717,239000,161
KH36600,SP813,271000,55
KH28159,SP269,89667,167
KH57379,SP616,205333,109
KH72936,SP559,186333,109
KH93299,SP376,125333,158
KH28794,SP560,186667,67
KH72267,SP708,236000,171
KH99566,SP132,44000,169
KH84241,SP366,122000,82
KH80618,SP304,101333,47
KH73495,SP892,297333,89
KH82827,SP632,210667,16
KH68150,SP709,236333,88
KH42228,SP674,224667,181
KH24156,SP183,61000,67
KH88379,SP858,286000,36
KH31398,SP730,243333,48
KH71650,SP281,93667,156
KH15523,SP610,203333,77
KH30599,SP319,106333,29
KH15510,SP198,66000,133
KH67634,SP139,46333,147
KH93472,SP719,239667,39
KH83607,SP184,61333,119
KH30975,SP535,178333,194
KH83288,SP393,131000,32
KH29133,SP566,188667,161
KH14510,SP654,218000,125
KH22469,SP615,205000,142
KH72337,SP504,168000,198
KH31911,SP104,34667,132
KH19817,SP659,219667,183
KH44792,SP683,227667,183
KH22447,SP501,167000,146
KH47913,SP178,59333,181
KH54152,SP509,169667,159
KH40556,SP396,132000,152
KH87280,SP662,220667,176
KH10550,SP505,168333,110
KH77946,SP619,206333,98
KH99228,SP181,60333,77
KH60668,SP245,81667,190
KH49548,SP705,235000,32
KH41120,SP827,275667,26
KH54547,SP610,203333,85
KH44382,SP536,178667,103
KH44598,SP800,266667,127
KH84189,SP283,94333,61
KH82869,SP880,293333,19
KH41901,SP431,143667,154
KH85732,SP729,243000,176
KH97799,SP915,305000,18
KH27591,SP403,134333,153
KH97303,SP768,256000,118
KH38766,SP754,251333,16
KH69908,SP344,114667,169
KH39610,SP976,325333,199
KH94099,SP182,60667,52
KH32756,SP327,109000,19
KH37564,SP759,253000,134
KH47595,SP691,230333,90
KH14463,SP172,57333,79
KH30550,SP912,304000,143
KH39945,SP849,283000,103
KH44743,SP262,87333,90
KH21208,SP701,233667,162
KH95364,SP806,268667,43
KH69536,SP666,222000,97
KH49774,SP212,70667,31
KH75407,SP793,264333,61
KH86269,SP124,41333,94
KH13975,SP233,77667,14
KH42326,SP449,149667,28
KH62964,SP518,172667,62
KH25496,SP299,99667,151
KH45780,SP469,156333,140
KH20606,SP130,43333,169
KH45021,SP464,154667,178
KH81277,SP350,116667,50
KH53473,SP732,244000,99
KH41129,SP197,65667,97
KH80704,SP283,94333,95
KH40904,SP412,137333,160
KH99901,SP155,51667,121
KH82284,SP167,55667,59
KH20232,SP380,126667,56
KH14361,SP693,231000,32
KH77512,SP295,98333,100
KH55867,SP962,320667,27
KH38254,SP523,174333,18
KH26349,SP316,105333,5
KH22586,SP738,246000,66
KH14276,SP710,236667,33
KH97416,SP994,331333,45
KH41497,SP609,203000,156
KH44652,SP793,264333,55
KH16435,SP801,267000,158
KH48885,SP475,158333,153
KH26994,SP939,313000,159
KH50110,SP441,147000,50
KH27711,SP776,258667,38
KH97544,SP522,174000,192
KH41555,SP632,210667,47
KH31878,SP545,181667,43
KH76645,SP976,325333,25
KH34989,SP700,233333,75
KH34438,SP192,64000,68
KH74498,SP610,203333,4
KH98960,SP379,126333,11
KH56272,SP152,50667,12
KH71158,SP209,69667,8
KH97389,SP719,239667,138
KH56267,SP475,158333,12
KH96628,SP647,215667,66
KH46532,SP448,149333,71
KH19755,SP970,323333,79
KH19720,SP102,34000,114
KH42742,SP969,323000,195
KH54883,SP899,299667,119
KH95325,SP697,232333,118
KH64649,SP126,42000,56
KH16122,SP825,275000,48
KH80058,SP323,107667,161
KH48110,SP561,187000,185
KH36239,SP439,146333,7
KH11424,SP333,111000,72
KH89050,SP798,266000,64
KH68588,SP168,56000,15
KH34454,SP850,283333,148
KH97212,SP460,153333,1
KH68596,SP176,58667,150
KH81449,SP394,131333,115
KH23293,SP201,67000,163
KH19734,SP724,241333,99
KH36784,SP503,167667,146
KH31561,SP841,280333,92
KH77218,SP174,58000,116
KH15591,SP261,87000,171
KH67996,SP225,75000,158
KH99841,SP913,304333,169
KH83563,SP920,306667,120
KH33793,SP262,87333,128
KH79754,SP138,46000,7
KH92954,SP640,213333,61
KH30055,SP820,273333,97
KH25268,SP348,116000,157
KH96547,SP910,303333,192
KH32837,SP838,279333,41
KH37962,SP940,313333,42
KH11230,SP483,161000,131
KH41157,SP752,250667,150
KH87535,SP233,77667,26
KH45188,SP366,122000,111
KH97491,SP613,204333,91
KH62422,SP877,292333,91
KH76080,SP777,259000,25
KH29828,SP435,145000,192
KH48505,SP440,146667,163
KH62135,SP180,60000,192
KH86334,SP223,74333,98
KH32653,SP495,165000,94
KH33128,SP921,307000,165
KH75288,SP378,126000,82
KH33445,SP580,193333,173
KH80065,SP333,111000,34
KH37462,SP498,166000,28
KH38281,SP711,237000,169
KH96049,SP101,33667,91
KH81121,SP480,160000,38
KH89761,SP117,39000,136
KH72235,SP689,229667,159
KH18346,SP505,168333,38
KH92518,SP683,227667,92
KH86843,SP371,123667,129
KH37667,SP990,330000,179
KH58030,SP489,163000,198
KH90432,SP498,166000,165
KH84101,SP558,186000,8
KH22837,SP764,254667,153
KH20362,SP464,154667,122
KH97184,SP648,216000,185
KH22518,SP175,58333,198
KH36763,SP896,298667,195
KH45641,SP249,83000,179
KH76759,SP987,329000,32
KH88410,SP217,72333,122
KH12073,SP593,197667,142
KH41461,SP836,278667,145
KH76823,SP240,80000,70
KH41001,SP689,229667,13
KH38797,SP129,43000,83
KH26043,SP272,90667,11
KH74204,SP715,238333,64
KH95140,SP179,59667,66
KH13651,SP692,230667,103
KH87401,SP401,133667,175
KH39918,SP883,294333,189
KH20019,SP567,189000,176
KH42838,SP797,265667,125
KH80335,SP295,98333,3
KH54386,SP251,83667,71
KH46189,SP420,140000,197
KH37549,SP744,248000,25
KH42036,SP439,146333,174
KH78736,SP438,146000,173
KH99324,SP603,201000,38
KH62231,SP996,332000,169
KH60351,SP666,222000,199
KH28572,SP450,150000,127
KH24355,SP208,69333,110
KH48830,SP888,296000,57
KH10032,SP563,187667,183
KH65100,SP212,70667,179
KH56828,SP445,148333,139
KH92826,SP882,294000,6
KH87293,SP617,205667,109
KH80659,SP485,161667,5
KH51725,SP746,248667,161
KH26118,SP493,164333,144
KH46540,SP499,166333,188
KH31803,SP930,310000,18
KH96556,SP799,266333,116
KH52369,SP484,161333,56
KH81720,SP121,40333,92
KH55105,SP749,249667,95
KH43648,SP172,57333,10
KH14866,SP555,185000,98
KH82803,SP762,254000,92
KH65412,SP544,181333,116
KH50628,SP838,279333,84
KH50606,SP548,182667,23
KH17125,SP621,207000,32
KH61219,SP809,269667,49
KH55640,SP389,129667,195
KH64493,SP867,289000,25
KH99507,SP180,60000,140
KH61381,SP422,140667,90
KH68214,SP306,102000,151
KH50249,SP944,314667,110
KH12823,SP603,201000,126
KH49960,SP323,107667,119
KH66277,SP256,85333,171
KH97399,SP722,240667,115
KH73059,SP156,52000,3
KH37037,SP577,192333,144
KH29092,SP775,258333,33
KH65197,SP250,83333,50
KH57371,SP169,56333,50
KH23717,SP161,53667,134
KH53983,SP993,331000,76
KH67768,SP160,53333,164
KH96203,SP857,285667,176
KH83309,SP360,120000,109
KH17052,SP783,261000,51
KH77753,SP282,94000,72
KH71363,SP789,263000,82
KH88266,SP784,261333,80
KH53925,SP570,190000,82
KH94065,SP512,170667,98
KH23190,SP164,54667,87
KH55522,SP802,267333,144
KH11908,SP988,329333,122
KH57792,SP364,121333,79
KH15743,SP624,208000,6
KH73348,SP683,227667,12
KH77976,SP381,127000,172
KH68593,SP566,188667,105
KH29231,SP689,229667,154
KH23139,SP151,50333,163
KH41842,SP248,82667,175
KH96026,SP464,154667,11
KH61322,SP834,278000,169
KH88583,SP651,217000,124
KH17407,SP399,133000,188
KH11903,SP106,35333,64
KH73217,SP458,152667,55
KH42510,SP310,103333,166
KH92383,SP349,116333,169
KH65404,SP652,217333,69
KH93317,SP436,145333,67
KH59558,SP711,237000,100
KH93494,SP566,188667,30
KH11077,SP760,253333,120
KH28302,SP341,113667,148
KH41105,SP621,207000,101
KH85148,SP533,177667,173
KH95556,SP400,133333,15
KH23431,SP234,78000,121
KH17224,SP851,283667,59
KH83283,SP341,113667,110
KH92800,SP540,180000,109
KH60586,SP396,132000,109
KH20692,SP729,243000,110
KH66897,SP243,81000,16
KH87886,SP944,314667,12
KH66703,SP455,151667,88
KH40158,SP626,208667,42
KH84469,SP466,155333,173
KH98586,SP806,268667,66
KH67970,SP842,280667,49
KH20403,SP318,106000,25
KH37723,SP485,161667,160
KH84197,SP162,54000,121
KH19827,SP591,197000,91
KH57412,SP752,250667,14
KH14086,SP809,269667,2
KH83516,SP349,116333,130
KH86710,SP481,160333,21
KH75253,SP333,111000,196
KH35591,SP752,250667,62
KH52007,SP216,72000,84
KH58290,SP723,241000,199
KH45283,SP578,192667,197
KH99040,SP865,288333,152
KH64330,SP180,60000,160
KH94444,SP763,254333,188
KH57886,SP579,193000,198
KH91479,SP521,173667,168
KH32929,SP915,305000,38
KH33644,SP822,274000,58
KH26143,SP994,331333,88
KH29727,SP314,104667,182
KH93922,SP985,328333,127
KH64623,SP306,102000,14
KH48548,SP150,50000,90
KH13146,SP668,222667,132
KH62852,SP603,201000,169
KH97430,SP455,151667,135
KH63489,SP907,302333,136
KH41283,SP300,100000,36
KH54174,SP818,272667,145
KH35502,SP522,174000,197
KH43878,SP916,305333,73
KH86088,SP176,58667,98
KH20725,SP766,255333,140
KH98760,SP638,212667,140
KH37455,SP549,183000,109
KH46828,SP635,211667,75
KH58274,SP424,141333,194
KH59984,SP989,329667,117
KH77747,SP676,225333,42
KH20403,SP998,332667,32
KH95928,SP715,238333,85
KH40199,SP671,223667,131
KH56205,SP959,319667,103
KH60066,SP371,123667,140
KH28009,SP716,238667,43
KH41401,SP172,57333,100
KH43684,SP341,113667,184
KH43771,SP955,318333,148
KH57517,SP506,168667,60
KH38145,SP411,137000,29
KH86136,SP136,45333,179
KH55729,SP553,184333,6
KH30510,SP983,327667,17
KH59286,SP217,72333,1
KH82395,SP641,213667,109
KH90832,SP180,60000,5
KH56524,SP890,296667,163
KH51948,SP662,220667,83
KH66585,SP423,141000,64
KH15619,SP406,135333,199
KH49206,SP757,252333,195
KH53806,SP138,46000,139
KH35581,SP214,71333,184
KH19872,SP142,47333,71
KH94122,SP503,167667,142
KH70117,SP225,75000,18
KH72508,SP665,221667,108
KH65108,SP220,73333,7
KH33615,SP877,292333,40
KH44641,SP580,193333,65
KH92360,SP165,55000,150
KH85859,SP933,311000,172
KH17152,SP691,230333,158
KH60126,SP315,105000,199
KH67633,SP175,58333,119
KH42394,SP531,177000,62
KH31641,SP107,35667,121
KH24164,SP732,244000,24
KH10334,SP256,85333,96
KH38934,SP349,116333,107
KH71216,SP635,211667,72
KH65229,SP863,287667,161
KH68101,SP769,256333,111
KH19793,SP472,157333,131
