1941850	36309.0
1941873	11792.0
1941889	39027.0
1941900	25295.0
1941910	22146.0
1941951	32202.0
1941966	31490.0
1941982	15450.0
1941984	34935.0
1941992	31686.0
1941996	17290.0
1942006	22501.0
1942019	19892.0
1942021	28146.0
1942034	25158.0
1942045	27079.0
1942062	36778.0
1942067	16237.0
1942084	30305.0
1942086	33336.0
1942093	19961.0
1942144	23412.0
1942165	10103.0
1942189	33918.5
1942201	9793.0
1942266	8896.0
1942274	16279.0
1942338	29319.0
1942349	15799.0
1942380	33909.0
1942406	8214.0
1942409	8434.0
1942422	11534.0
1942432	8262.0
1942499	25417.0
1942507	29606.0
1942511	14715.0
1942529	12460.0
1942533	9728.0
1942550	31896.0
1942562	30744.0
1942588	24940.0
1942608	35292.0
1942609	36687.0
1942612	15156.0
1942636	18613.0
1942644	37325.0
1942656	17302.0
1942693	36283.0
1942694	30124.0
1942699	34546.0
1942727	9455.0
1942732	38092.0
1942746	24584.0
1942768	36152.0
1942773	19922.0
1942780	30108.0
1942796	19150.0
1942803	11873.0
1942815	15972.0
1942827	20036.0
1942838	39265.0
1942872	19076.0
1942883	23897.0
1942905	22315.0
1942912	9221.0
1942937	27004.0
1942951	21464.0
1942963	33054.0
1942970	39674.0
1942975	26968.0
1942986	31783.0
1943028	38238.0
1943029	16539.0
1943035	36872.0
1943081	22038.0
1943090	10560.0
1943105	12719.0
1943110	26411.0
1943113	27335.0
1943123	31168.0
1943138	21717.0
1943182	18292.0
1943194	22333.0
1943211	18413.0
1943224	25107.0
1943232	28084.0
1943293	12784.0
1943315	16898.0
1943319	34056.0
1943353	19166.0
1943356	15768.0
1943362	37338.0
1943363	33668.0
1943370	32044.0
1943385	26893.0
1943392	10681.0
1943397	28188.0
1943402	23317.0
1943404	33165.0
1943413	15103.0
1943416	28356.0
1943421	21072.0
1943430	12702.0
1943434	19517.0
1943447	31748.0
1943464	16991.0
1943471	34664.0
1943472	23466.0
1943474	16619.0
1943486	29236.0
1943516	37163.0
1943520	29413.0
1943534	23902.0
1943544	38423.0
1943546	24305.0
1943550	36046.0
1943574	37601.0
1943578	19367.0
1943598	33742.0
1943608	35533.0
1943632	13750.0
1943650	29006.0
1943668	21157.0
1943688	19028.0
1943698	27906.0
1943732	19237.0
1943748	10910.0
1943791	12929.0
1943802	34236.0
1943805	16631.0
1943809	19427.0
1943813	16633.0
1943819	9707.0
1943823	18045.0
1943837	29131.0
1943838	26530.0
1943876	26217.0
1943899	20633.0
1943908	16326.0
1943914	22741.0
1943916	27747.0
1943921	22528.0
1943951	16695.5
1943969	22565.0
1943989	8291.0
1944076	33190.0
1944112	30286.0
1944143	11382.0
1944179	36343.0
1944193	16593.0
1944198	19249.0
1944210	37310.0
1944211	28669.0
1944227	20760.0
1944232	25591.0
1944246	38426.0
1944252	30272.0
1944282	11527.0
1944283	13625.5
1944285	25742.0
1944294	18272.0
1944302	14021.0
1944318	13008.0
1944360	9387.0
1944366	8724.0
1944387	38234.0
1944449	25052.0
1944457	30662.0
1944459	19142.0
1944460	30318.0
1944485	34418.0
1944517	14700.0
1944549	12810.0
1944570	13360.0
1944575	16178.0
1944594	33093.0
1944595	31670.0
1944601	38500.0
1944629	27391.0
1944636	24373.0
1944637	24912.0
1944643	27134.0
1944645	30625.0
1944650	39925.0
1944653	24698.0
1944663	35007.0
1944678	20348.0
1944695	13124.0
1944708	17967.0
1944726	16990.0
1944730	17967.0
1944769	27879.0
1944785	11560.0
1944790	38066.0
1944802	32716.0
1944804	23753.0
1944845	21886.0
1944846	34143.0
1944853	16374.0
1944903	8228.0
1944915	8195.0
1944931	21355.0
1944980	21208.0
1944982	23319.0
1944997	32596.0
1945002	38767.0
1945035	13941.0
1945057	11029.0
1945073	22900.0
1945082	24545.0
1945092	29115.0
1945102	25273.0
1945111	21119.0
1945130	24072.0
1945131	11899.0
1945144	11755.0
1945149	32917.0
1945150	16022.0
1945151	30927.5
1945158	32077.0
1945186	20738.0
1945229	15566.0
1945244	30802.0
1945245	21947.0
1945246	31495.0
1945267	18663.0
1945269	20167.0
1945295	26095.0
1945312	29068.0
1945324	38057.0
1945334	18307.0
1945336	36962.0
1945341	12286.0
1945362	21963.0
1945367	12008.0
1945374	31524.0
1945375	13905.0
1945423	28934.0
1945426	14605.0
1945445	31039.0
1945455	23885.0
1945456	35764.0
1945468	35011.0
1945479	33953.0
1945483	9043.0
1945489	12123.0
1945497	11990.0
1945518	21719.0
1945528	20041.0
1945529	32380.0
1945565	14751.0
1945587	35561.0
1945588	18886.0
1945622	12095.0
1945635	38360.0
1945655	21374.0
1945658	28274.0
1945665	8211.0
1945694	9406.0
1945700	9370.0
1945701	9364.0
1945718	38097.0
1945721	17336.0
1945730	21740.0
1945740	24569.5
1945744	39256.0
1945773	34016.0
1945783	34481.0
1945788	22829.0
1945825	30584.0
1945828	18945.0
1945838	11278.0
1945855	17017.0
1945859	23205.0
1945880	33191.0
1945881	25433.5
1945882	18974.0
1945887	37871.0
1945893	29378.0
1945911	28754.0
1945919	17971.5
1945920	9185.0
1945926	32297.0
1945959	33200.0
1945960	37680.0
1945962	8202.0
1945963	27740.0
1945980	12061.0
1946012	27092.0
1946019	19063.0
1946023	20363.0
1946026	28286.0
1946045	23056.0
1946061	35329.0
1946070	38337.0
1946096	10184.0
1946116	36024.0
1946147	20815.0
1946155	32914.0
1946179	13037.0
1946208	37981.0
1946228	39352.0
1946236	18336.0
1946257	18964.0
1946275	9724.0
1946277	33506.0
1946280	37729.0
1946294	15249.0
1946300	34993.0
1946304	38289.0
1946340	16804.0
1946349	24806.0
1946354	27713.0
1946355	24118.0
1946362	9541.0
1946373	11328.0
1946378	39050.0
1946400	22918.0
1946423	30171.0
1946425	14174.0
1946488	35162.0
1946503	23833.0
1946511	16789.0
1946524	16098.0
1946548	8835.0
1946551	18250.0
1946578	24480.0
1946605	33076.0
1946606	31139.0
1946608	9940.0
1946609	9338.0
1946632	20639.0
1946638	29104.0
1946639	38462.0
1946641	18136.0
1946648	35499.0
1946662	26557.0
1946668	8085.0
1946688	19959.0
1946732	23518.0
1946734	30772.0
1946776	13269.0
1946784	35306.0
1946799	21441.0
1946814	36709.0
1946820	38277.0
1946821	22065.0
1946825	30028.0
1946835	32117.0
1946841	8786.0
1946900	32960.0
1946906	15096.0
1946914	24093.0
1946921	38836.0
1946985	22730.0
1946993	13365.0
1947011	8432.0
1947030	11609.0
1947048	26199.0
1947049	31890.0
1947063	9974.0
1947067	26380.0
1947088	23124.0
1947123	18161.0
1947147	28149.0
1947157	9365.0
1947161	10656.0
1947170	21466.0
1947174	29964.0
1947175	15010.0
1947188	30083.0
1947202	39310.0
1947206	37490.0
1947225	29568.0
1947244	37950.0
1947256	26651.0
1947284	9153.0
1947335	10955.0
1947336	13870.0
1947350	36910.0
1947365	10664.0
1947374	30751.0
1947398	36906.0
1947411	32919.0
1947428	33358.0
1947436	28640.0
1947447	31045.0
1947457	9545.0
1947460	37885.0
1947478	39470.0
1947480	27766.0
1947481	17520.0
1947483	30224.0
1947502	9414.0
1947503	24256.0
1947516	34335.0
1947520	15722.0
1947525	30780.0
1947533	18741.0
1947536	30764.0
1947542	39000.0
1947562	32865.0
1947566	14037.0
1947571	9829.0
1947579	29219.0
1947590	15383.0
1947610	28538.0
1947615	23891.0
1947701	24466.0
1947708	23065.0
1947720	13872.0
1947724	21976.0
1947732	26764.0
1947774	20538.0
1947791	37781.0
1947793	17606.0
1947805	37944.0
1947848	15933.0
1947856	26081.0
1947887	26521.0
1947889	18309.0
1947945	26452.0
1947951	31312.0
1947971	36487.0
1947990	32035.0
1947991	17548.0
1948023	30918.0
1948026	14937.0
1948068	35640.0
1948072	19913.0
1948074	23158.0
1948075	23434.0
1948089	37238.0
1948094	22056.0
1948138	30520.0
1948146	36029.0
1948166	39173.0
1948188	29652.0
1948205	39632.0
1948217	21306.0
1948268	23766.0
1948280	32835.0
1948298	21990.0
1948299	25532.0
1948309	13214.0
1948321	30683.0
1948332	31848.0
1948334	11551.0
1948381	29909.0
1948384	10909.0
1948397	21259.0
1948400	18662.0
1948404	10161.0
1948423	28125.0
1948428	13074.0
1948460	22709.0
1948486	13931.0
1948487	9597.0
1948509	20926.0
1948527	24780.0
1948536	11421.0
1948572	28531.0
1948602	22312.0
1948611	21717.0
1948617	33477.0
1948618	32476.0
1948629	22171.0
1948650	16736.0
1948662	8151.0
1948671	12628.0
1948689	8378.0
1948703	36716.0
1948710	26421.0
1948718	15896.0
1948773	16517.0
1948784	37964.0
1948785	29232.0
1948802	25243.0
1948830	16450.0
1948841	35789.0
1948852	9660.0
1948872	12992.0
1948873	17891.0
1948893	20961.0
1948907	33362.0
1948913	34433.0
1948946	12932.0
1948958	16167.0
1948961	21172.0
1948962	12334.0
1948986	25824.0
1949020	38497.0
1949041	34092.0
1949069	34987.0
1949076	29768.0
1949077	36736.0
1949106	21516.0
1949112	8783.0
1949132	22894.0
1949135	25557.0
1949150	11551.0
1949161	36087.0
1949178	13093.0
1949184	19225.0
1949187	19351.0
1949191	31640.0
1949192	12253.0
1949210	30332.0
1949213	10312.0
1949233	27290.0
1949237	19130.0
1949238	13354.0
1949247	23996.0
1949289	27309.0
1949294	17455.0
1949343	27569.0
1949370	22733.0
1949386	8066.0
1949391	30907.0
1949400	13952.0
1949468	28732.0
1949478	38667.0
1949482	28316.0
1949502	36727.0
1949515	19024.0
1949516	39610.0
1949548	39327.0
1949551	21439.0
1949557	39000.0
1949583	21091.0
1949584	8142.0
1949616	36769.0
1949634	23261.0
1949641	39688.0
1949663	20065.0
1949688	32659.0
1949718	31389.0
1949728	19575.0
1949748	33628.0
1949754	9322.0
1949758	11531.0
1949787	32863.0
1949853	8764.0
1949864	38305.0
1949868	31351.0
1949896	9743.0
1949898	22623.0
1949921	36613.0
1949956	14947.0
1949958	32656.0
1949978	31223.0
1949986	34524.0
1950035	12271.0
1950069	27550.0
1950118	25164.0
1950159	14693.0
1950183	25494.0
1950188	10026.0
1950193	21747.0
1950194	16890.0
1950217	14219.0
1950221	15326.0
1950251	27260.0
1950271	34822.0
1950281	10763.0
1950308	15527.0
1950336	14567.0
1950355	28799.0
1950363	27737.0
1950384	9097.0
1950391	24250.0
1950400	21681.0
1950430	19204.0
1950431	22359.0
1950440	21472.0
1950455	12295.0
1950464	17590.0
1950469	35099.0
1950496	37363.0
1950503	17679.0
1950516	21837.0
1950518	14079.0
1950536	22021.0
1950540	11548.0
1950543	29426.0
1950568	22577.0
1950576	22963.0
1950587	39255.0
1950601	22148.0
1950607	32292.0
1950670	18447.0
1950686	14803.0
1950700	8190.0
1950705	38905.0
1950729	36048.0
1950733	18952.0
1950741	32239.0
1950750	34031.0
1950780	20938.0
1950782	30917.0
1950809	30182.0
1950828	36897.0
1950830	36778.0
1950842	37250.0
1950844	35506.0
1950858	9966.0
1950872	26627.0
1950915	20397.0
1950952	39266.0
1950960	16112.0
1950963	30562.0
1950969	9210.0
1950975	29265.0
1950990	29046.0
1950994	11696.0
1951013	15265.0
1951025	12544.0
1951048	15307.0
1951144	31069.0
1951147	10784.0
1951152	23180.0
1951155	23278.0
1951161	11512.0
1951162	23950.0
1951167	28815.0
1951188	16130.0
1951189	17965.0
1951193	14965.0
1951230	13459.0
1951255	39193.0
1951266	20800.0
1951285	35637.0
1951319	32775.0
1951328	15182.0
1951368	25800.0
1951376	29907.0
1951405	35802.0
1951418	30569.0
1951431	15363.5
1951442	35286.0
1951447	27664.0
1951450	14944.0
1951464	35475.0
1951466	28228.0
1951480	36596.0
1951489	24658.0
1951490	11703.0
1951513	9951.0
1951516	38433.0
1951519	28907.0
1951522	39693.0
1951558	31179.0
1951574	39114.0
1951580	39998.0
1951603	28106.0
1951605	11195.0
1951610	14645.0
1951617	28878.0
1951621	30769.5
1951671	23976.0
1951675	11524.0
1951682	31796.0
1951703	14253.0
1951711	31810.0
1951728	37628.0
1951745	12736.0
1951776	20305.0
1951792	32066.0
1951804	17987.0
1951821	16899.0
1951828	15997.0
1951833	19276.0
1951839	36302.0
1951841	26299.0
1951866	28419.0
1951871	17928.0
1951888	29333.0
1951892	16521.0
1951902	36970.0
1951920	17942.0
1951922	12041.0
1951925	29054.0
1951927	33529.0
1951937	33452.0
1951952	37796.0
1951957	13458.0
1951972	33095.0
1951988	28633.0
1952011	28324.0
1952028	21280.0
1952043	26874.0
1952055	23703.0
1952070	24188.0
1952139	26612.0
1952142	31728.0
1952167	22230.0
1952172	16178.0
1952183	37091.0
1952185	12098.0
1952197	11696.0
1952202	31354.0
1952209	26300.0
1952219	18488.0
1952226	36100.0
1952234	28967.0
1952257	8782.0
1952261	13041.0
1952265	39246.0
1952266	19024.0
1952276	36200.0
1952286	39600.0
1952293	37858.0
1952296	31062.0
1952306	16006.0
1952319	33366.0
1952336	37976.0
1952345	36481.0
1952351	30949.0
1952360	39619.0
1952379	38666.0
1952390	29660.0
1952398	23587.0
1952403	23457.0
1952411	8385.0
1952435	23958.0
1952439	38188.0
1952445	24943.0
1952458	32801.0
1952460	23862.0
1952465	36828.0
1952477	13819.0
1952496	22933.0
1952503	8775.0
1952540	28862.0
1952573	15054.0
1952579	16131.0
1952584	14470.0
1952612	30983.0
1952619	8978.0
1952620	12116.0
1952626	28089.0
1952638	11216.0
1952661	27364.0
1952664	14769.0
1952679	15914.0
1952690	17918.0
1952700	24051.0
1952733	14378.0
1952736	14050.0
1952754	12397.0
1952784	22306.0
1952800	21861.0
1952819	33720.0
1952831	20765.0
1952864	24278.0
1952890	34737.0
1952893	14453.0
1952898	21464.0
1952899	24046.5
1952900	13538.0
1952904	15632.0
1952907	36807.0
1952915	31602.0
1952923	32271.0
1952944	30125.0
1952963	26848.0
1952970	36604.0
1952986	39110.0
1952991	19904.0
1953010	24248.0
1953017	16185.0
1953033	23227.0
1953070	26682.0
1953087	20469.5
1953093	39537.0
1953107	36245.0
1953121	15895.0
1953144	37386.0
1953146	33089.0
1953167	10646.0
1953173	32728.0
1953185	36561.0
1953219	8515.0
1953223	37137.0
1953246	27147.0
1953247	14558.0
1953249	9030.0
1953278	23454.0
1953292	39778.0
1953327	13362.0
1953348	19353.0
1953355	36208.0
1953367	23539.0
1953385	33117.0
1953386	34836.0
1953390	20580.0
1953397	35405.0
1953501	36853.0
1953505	28259.0
1953554	23328.0
1953569	8105.0
1953572	17846.0
1953613	28065.0
1953644	19859.0
1953668	25806.0
1953704	33921.0
1953712	23047.0
1953713	32308.0
1953777	37116.0
1953781	12095.0
1953785	36846.0
1953808	10712.0
1953847	33565.0
1953848	14398.0
1953850	29616.0
1953869	11409.0
1953871	14450.0
1953873	16831.0
1953878	9382.0
1953924	18154.0
1953941	28297.0
1953953	30601.0
1953967	24307.0
1953973	33215.0
1954000	35724.0
1954005	31218.0
1954031	27894.0
1954045	39539.0
1954059	31438.0
1954079	23021.0
1954090	18029.0
1954168	30037.0
1954173	8698.0
1954191	25611.0
1954198	32305.0
1954207	19399.0
1954223	17777.0
1954252	21027.0
1954257	11850.0
1954260	11556.0
1954274	29392.0
1954305	28953.0
1954348	16415.0
1954366	31871.0
1954371	23860.0
1954374	13051.0
1954400	39821.0
1954457	26805.0
1954534	27927.0
1954537	24587.0
1954569	29357.0
1954584	24349.0
1954585	12894.0
1954610	32622.0
1954616	23985.0
1954625	10158.0
1954627	37531.0
1954630	8809.0
1954642	39259.0
1954644	26303.0
1954690	13874.0
1954691	31147.0
1954725	23044.0
1954732	10465.0
1954734	11712.0
1954741	29653.5
1954746	31957.0
1954772	22591.0
1954782	30714.0
1954787	21793.0
1954808	30652.0
1954811	39553.0
1954865	30341.0
1954889	20617.0
1954897	15323.0
1954904	12079.0
1954905	32754.0
1954906	9725.0
1954907	28575.0
1954933	12354.0
1954952	28420.0
1954968	36138.0
1954989	33063.0
1954992	21703.0
1955004	34156.0
1955076	39424.0
1955085	32740.0
1955093	37861.0
1955102	27722.0
1955108	24520.0
1955149	17803.0
1955255	13048.0
1955286	16831.0
1955316	8935.0
1955322	30724.0
1955337	13338.0
1955344	16375.0
1955391	20499.0
1955402	29508.0
1955403	28702.0
1955428	13064.0
1955437	36546.0
1955449	37647.0
1955465	26662.0
1955467	36044.0
1955494	25445.0
1955511	31473.0
1955535	35666.0
1955554	17109.0
1955570	16106.0
1955571	11939.0
1955589	14235.0
1955592	39690.0
1955594	26944.0
1955617	9570.0
1955623	29148.0
1955632	23873.0
1955637	39797.0
1955640	19927.0
1955654	38550.0
1955678	33591.0
1955685	35534.0
1955693	11528.0
1955694	27369.0
1955704	10114.0
1955709	21224.0
1955739	33960.0
1955757	29646.0
1955761	9413.0
1955771	21203.0
1955776	31396.0
1955777	39137.0
1955788	37351.0
1955816	11201.0
1955822	11464.0
1955824	11203.0
1955843	38554.0
1955854	20384.0
1955860	35065.0
1955863	26456.0
1955872	9018.0
1955887	13100.0
1955891	25245.0
1955906	24573.0
1955935	37855.0
1955944	31850.0
1955946	37248.0
1955950	22633.0
1955956	25579.0
1955959	19257.0
1955962	11858.0
1955968	12476.0
1955993	23886.5
1955995	9753.0
1956000	15276.0
1956008	21463.0
1956022	18135.0
1956042	35817.0
1956051	14553.0
1956076	22487.0
1956096	33715.0
1956105	22745.0
1956110	20094.0
1956111	32615.0
1956113	31338.0
1956125	39160.0
1956128	18325.0
1956134	34158.0
1956151	23838.0
1956157	16042.0
1956171	33908.0
1956224	8599.0
1956228	17733.0
1956268	24252.0
1956269	8484.0
1956291	36563.0
1956317	24987.0
1956341	25720.0
1956357	16977.0
1956361	33237.0
1956373	32398.0
1956387	11172.0
1956389	37788.0
1956405	21052.0
1956409	27257.0
1956415	21498.0
1956422	9120.0
1956441	23814.0
1956444	24795.0
1956454	10127.0
1956479	15899.0
1956488	15941.0
1956496	11751.0
1956511	24731.0
1956512	35531.0
1956522	36050.0
1956538	36295.0
1956543	18836.0
1956544	36523.0
1956550	13881.0
1956561	13931.0
1956564	19133.0
1956574	21444.0
1956592	13851.0
1956593	28222.0
1956602	12854.0
1956607	37207.0
1956627	24948.0
1956630	20672.0
1956632	28403.0
1956638	38062.0
1956641	26479.0
1956662	14102.0
1956700	18236.5
1956723	9514.0
1956732	24485.0
1956733	20065.0
1956735	33258.0
1956755	13266.0
1956779	30477.0
1956791	17256.0
1956809	10814.0
1956817	27479.0
1956824	14631.0
1956834	23578.0
1956848	28075.0
1956866	38723.0
1956873	34311.0
1956888	32353.0
1956890	26931.0
1956900	38908.0
1956932	26410.0
1956953	33526.0
1956968	8159.0
1956994	28918.0
1957028	25708.0
1957035	29428.0
1957072	16826.0
1957076	26113.0
1957088	11848.0
1957107	26437.0
1957110	32293.0
1957120	27819.0
1957129	39966.0
1957155	29366.0
1957168	25447.0
1957171	30004.0
1957180	11661.0
1957208	23504.0
1957223	21357.0
1957226	31310.0
1957258	31216.0
1957264	15454.0
1957273	31917.0
1957285	28402.0
1957292	29891.0
1957312	12504.0
1957331	39960.0
1957341	20150.0
1957344	13148.0
1957355	31614.0
1957361	38589.0
1957366	38545.0
1957374	38392.0
1957376	20078.0
1957378	18829.0
1957381	25305.0
1957390	24975.0
1957401	16180.0
1957423	37560.0
1957462	33755.0
1957495	19148.0
1957514	35579.0
1957544	32876.0
1957555	31351.0
1957579	16910.0
1957595	18076.0
1957596	14039.0
1957620	26711.0
1957644	8429.0
1957646	30154.0
1957659	22530.0
1957664	23051.0
1957685	32413.0
1957689	36688.0
1957690	10001.0
1957693	34493.0
1957706	10239.0
1957713	16230.0
1957729	12310.0
1957737	15202.0
1957745	11470.0
1957758	34552.0
1957815	28447.0
1957831	39695.0
1957864	38129.0
1957867	36251.0
1957879	32574.0
1957902	18034.0
1957905	21909.0
1957920	9076.0
1957929	11472.0
1957934	32471.0
1957938	15049.0
1957963	31765.0
1957984	35624.0
1957988	21881.0
1958003	38444.0
1958008	28686.0
1958009	9713.0
1958021	34287.0
1958040	35004.0
1958043	33736.0
1958051	27562.0
1958066	21691.0
1958072	19172.0
1958122	38866.0
1958131	13653.0
1958134	23942.0
1958135	10670.0
1958156	15792.0
1958164	18015.0
1958194	27755.0
1958197	33284.0
1958200	21340.0
1958201	22795.0
1958202	38235.0
1958205	10009.0
1958217	28570.0
1958258	15813.0
1958265	30296.0
1958268	33987.0
1958302	23626.0
1958326	29164.0
1958337	33827.0
1958338	32802.0
1958368	22397.0
1958370	25223.0
1958371	20496.0
1958378	19306.0
1958380	9238.0
1958385	11476.0
1958400	8889.0
1958408	24464.0
1958409	28207.0
1958419	36283.0
1958436	8031.0
1958437	33073.0
1958441	16066.0
1958450	29810.0
1958457	21028.0
1958464	26784.0
1958466	26992.0
1958468	31390.0
1958494	10075.0
1958512	30126.5
1958514	27820.0
1958525	39102.0
1958542	38156.0
1958551	36829.0
1958582	25837.0
1958586	28455.0
1958589	36370.0
1958633	23057.0
1958636	12344.0
1958674	15405.0
1958728	31097.0
1958731	39621.0
1958733	34854.0
1958747	23944.0
1958752	26301.0
1958754	24310.0
1958757	34766.0
1958769	18489.0
1958771	29490.0
1958786	32474.0
1958790	16396.0
1958805	26588.0
1958831	32352.0
1958858	33009.0
1958899	8454.0
1958906	29386.0
1958966	16002.0
1958971	11334.0
1958976	18641.0
1959007	19361.0
1959017	26393.0
1959018	20275.0
1959026	10741.0
1959039	19873.0
1959054	9922.0
1959096	28061.0
1959152	31998.0
1959165	16212.0
1959169	33574.0
1959172	18486.0
1959183	28010.0
1959186	19819.0
1959218	36300.0
1959268	20763.0
1959281	22158.0
1959292	28264.0
1959296	10513.0
1959297	33748.0
1959321	12738.0
1959330	12690.0
1959371	39156.0
1959376	20437.0
1959380	11679.0
1959413	11066.0
1959427	27507.0
1959500	26795.0
1959502	20617.0
1959504	8316.0
1959506	24965.0
1959509	30768.0
1959539	13504.0
1959545	31113.0
1959574	35449.0
1959583	9371.0
1959587	19485.0
1959588	21867.0
1959591	14017.0
1959602	36565.0
1959610	33600.0
1959616	20631.0
1959619	35571.0
1959620	13605.0
1959638	33858.0
1959681	13004.0
1959689	29313.0
1959696	34053.0
1959698	16911.0
1959725	20591.0
1959759	22129.0
1959772	28346.0
1959778	38258.0
1959800	18373.0
1959824	34408.0
1959833	11841.0
1959863	18334.0
1959889	36499.0
1959894	28383.0
1959923	8719.0
1959935	22519.0
1959943	29634.0
1959945	30404.0
1959947	19034.0
1959951	32102.0
1959979	9624.0
1959980	27257.0
1959985	17120.0
1959987	20543.0
1960004	14237.0
1960005	14370.0
1960016	14153.0
1960020	29296.0
1960074	18440.5
1960075	13604.0
1960094	39846.0
1960131	22139.0
1960168	36601.0
1960202	23382.0
1960209	27800.0
1960218	9369.0
1960224	19929.0
1960228	36960.0
1960263	27227.0
1960278	12363.0
1960300	31186.0
1960306	37630.0
1960307	22850.0
1960340	11530.0
1960350	21704.0
1960378	24803.0
1960393	14422.0
1960443	25705.0
1960473	21081.0
1960477	38882.0
1960478	36561.0
1960483	30256.0
1960490	19626.0
1960495	36132.0
1960497	15386.0
1960513	33246.0
1960533	19130.0
1960565	9122.0
1960572	33113.0
1960573	11433.0
1960601	25765.0
1960617	19117.0
1960640	27844.0
1960642	18369.0
1960652	21736.0
1960674	20414.0
1960675	13766.0
1960686	21932.0
1960687	10047.0
1960706	32394.0
1960707	12360.0
1960798	38761.0
1960802	12385.0
1960816	27084.0
1960858	10909.0
1960859	21597.0
1960915	14027.0
1960933	28910.0
1960936	22785.0
1960938	12372.0
1960948	38335.0
1960969	12919.0
1960970	32517.0
1960972	24740.0
1960990	38051.0
1961015	18017.0
1961018	31538.0
1961025	18375.0
1961026	27658.0
1961036	22127.0
1961043	29155.0
1961069	28800.0
1961073	23773.0
1961077	37359.0
1961081	9008.0
1961088	9444.0
1961129	27543.0
1961130	22363.0
1961158	35229.0
1961165	30030.0
1961212	24646.0
1961252	28985.0
1961266	33698.0
1961294	13310.0
1961315	19498.0
1961334	23586.0
1961336	36889.0
1961347	36870.0
1961379	22742.0
1961396	32525.0
1961407	32233.0
1961452	31105.0
1961471	17446.0
1961477	9548.0
1961484	31475.0
1961497	32650.0
1961516	28833.0
1961530	32963.0
1961552	13900.0
1961560	22087.0
1961574	17143.0
1961589	16431.0
1961628	11479.0
1961646	9523.0
1961663	33493.0
1961682	35388.0
1961686	16309.0
1961727	32615.0
1961753	39908.0
1961760	29881.0
1961768	23321.0
1961770	29921.0
1961778	25513.0
1961804	13981.0
1961805	8806.0
1961808	8593.0
1961812	17408.0
1961818	14937.0
1961847	36460.0
1961850	35270.0
1961860	38497.0
1961866	12807.0
1961870	29833.5
1961892	23147.0
1961915	33918.0
1961922	30627.0
1961938	32395.0
1961955	24087.0
1961960	19702.0
1961973	19290.0
1961980	29508.0
1962007	16746.0
1962045	31159.0
1962053	28176.0
1962071	23734.0
1962074	28082.0
1962078	31958.0
1962102	37728.0
1962107	23293.0
1962133	21754.0
1962156	35092.0
1962157	34414.0
1962158	28623.0
1962165	13880.0
1962167	31650.5
1962171	34842.0
1962188	10020.0
1962209	8925.0
1962241	34527.0
1962274	24601.0
1962277	31070.0
1962282	24758.0
1962304	23409.0
1962311	34799.0
1962349	32383.0
1962360	34717.0
1962378	26130.0
1962381	32230.0
1962387	28850.0
1962408	18599.0
1962419	21566.0
1962427	31284.0
1962458	13308.0
1962469	29927.0
1962502	14648.0
1962519	28034.0
1962534	28613.0
1962540	31497.0
1962568	13960.0
1962591	9946.0
1962598	28746.0
1962600	31849.0
1962607	34387.0
1962609	33874.0
1962633	22239.0
1962635	37944.0
1962650	15342.0
1962674	22229.0
1962679	19671.0
1962684	22622.0
1962694	36290.0
1962717	38715.0
1962733	9443.0
1962740	23080.0
1962748	19005.0
1962749	8964.0
1962772	15550.0
1962785	36152.0
1962789	17453.0
1962803	24407.0
1962821	39318.0
1962823	33074.0
1962826	17709.0
1962837	32577.0
1962838	24516.0
1962839	39435.0
1962840	34572.0
1962851	25212.0
1962878	37756.0
1962906	9286.0
1962909	29014.0
1962916	38434.0
1962928	26684.0
1962930	16760.0
1962947	14407.0
1962968	33836.0
1962970	28671.0
1963001	8161.0
1963017	22286.0
1963039	16902.0
1963045	34880.0
1963055	30188.0
1963094	37230.0
1963103	14281.0
1963129	15145.0
1963136	17985.0
1963137	33551.0
1963140	23758.0
1963174	16126.0
1963176	16860.0
1963177	18076.0
1963190	37241.0
1963208	8676.0
1963216	13405.0
1963224	12657.0
1963228	15895.0
1963234	29214.0
1963261	8057.0
1963262	9733.0
1963313	32379.0
1963337	27603.0
1963346	13040.0
1963377	34128.0
1963420	23296.0
1963424	37711.0
1963437	30032.0
1963438	18570.0
1963446	39272.0
1963449	33922.0
1963450	23760.0
1963459	18001.0
1963472	12519.0
1963480	12591.0
1963486	15191.0
1963495	11289.0
1963508	25777.0
1963512	16532.0
1963518	30505.0
1963521	23311.0
1963537	31074.0
1963539	26364.0
1963552	18923.0
1963555	38574.0
1963564	20391.0
1963585	31903.0
1963602	20938.0
1963610	18261.0
1963620	29303.0
1963647	12688.0
1963665	33598.0
1963673	12371.0
1963700	33531.0
1963711	11471.0
1963726	18788.0
1963741	9623.0
1963749	22856.0
1963750	33562.0
1963805	13538.0
1963811	17921.0
1963814	29993.0
1963847	33082.0
1963851	17231.0
1963861	31315.0
1963863	31347.0
1963865	18573.0
1963885	26824.0
1963896	16691.0
1963905	29441.0
1963920	21484.0
1963925	19928.0
1963958	39379.0
1963964	25450.0
1963965	13229.0
1963989	39000.0
1964006	21888.0
1964021	32267.0
1964028	34466.0
1964032	19540.0
1964037	24709.0
1964083	38064.0
1964091	13386.0
1964093	14320.0
1964106	34883.0
1964110	21614.0
1964115	18294.0
1964142	14127.0
1964162	31635.0
1964205	24248.0
1964209	13166.0
1964216	38188.0
1964257	39779.0
1964265	19318.0
1964279	14077.0
1964288	36866.0
1964296	35663.0
