1561759,PM2.5,16
1700148,CO,31000
1864805,PM10,94
1442185,Pb,0.17
1985123,PM2.5,54
1624099,SO2,426
1110142,SO2,112
1791912,Pb,1.86
1011919,CO,12058
1670962,PM10,20
1071072,CO,38767
1404150,PM2.5,21
1724119,O3,76
1677337,SO2,471
1359329,NO2,77
1682345,NO2,139
1292001,O3,165
1442292,Pb,2.23
1224706,Pb,0.08
1053306,CO,15184
1040967,NO2,206
1926946,PM10,339
1504919,SO2,43
1324411,PM10,381
1925324,PM10,140
1041302,CO,19748
1237318,O3,55
1651689,O3,110
1543897,NO2,272
1851628,Pb,1.53
1867911,PM2.5,24
1394295,CO,35600
1605917,PM10,106
1275361,NO2,53
1310412,NO2,22
1332247,Pb,1.73
1541182,PM10,72
1012254,O3,102
1343060,Pb,1.09
1412117,SO2,189
1858827,SO2,468
1712883,PM10,160
1489051,PM10,176
1561271,O3,264
1961697,PM2.5,68
1206143,PM10,340
1020979,NO2,175
1052305,SO2,49
1045271,SO2,169
1345693,Pb,0.87
1455441,CO,36287
1028935,PM2.5,24
1628984,NO2,37
1894162,O3,295
1314285,CO,10819
1117939,PM10,57
1670375,CO,9373
1979194,O3,259
1303837,NO2,216
1969138,PM2.5,53
1702936,SO2,21
1663497,PM2.5,12
1322584,CO,33074
1876687,O3,188
1096268,Pb,2.82
1597296,SO2,209
1401382,PM10,396
1756913,NO2,70
1208612,PM10,76
1299340,SO2,263
1024346,Pb,2.00
1631271,Pb,2.59
1379413,PM2.5,24
1007575,Pb,2.98
1948047,O3,158
1216536,PM10,282
1547234,O3,53
1315615,O3,270
1268793,O3,282
1455024,Pb,1.32
1385239,PM2.5,70
1063305,O3,145
1034459,Pb,2.36
1934994,Pb,2.44
1836191,Pb,0.90
1709527,PM10,314
1133112,Pb,1.22
1101503,CO,13824
1328571,CO,12285
1602921,CO,39494
1812494,Pb,0.92
1619087,PM2.5,10
1674828,CO,19742
1223522,PM2.5,32
1566149,NO2,287
1916358,Pb,0.64
1000560,PM2.5,40
1991305,NO2,289
1952629,NO2,57
1824124,PM2.5,23
1595905,O3,258
1783188,SO2,20
1760310,NO2,97
1732324,SO2,410
1976416,PM2.5,14
1779553,PM10,88
1307694,Pb,0.48
1981665,CO,25639
1735718,SO2,469
1616155,CO,20072
1411873,Pb,2.44
1435062,NO2,323
1202287,PM2.5,54
1590597,SO2,80
1856939,O3,86
1102969,CO,38146
1523027,Pb,0.35
1734670,SO2,60
1896682,PM2.5,22
1525383,NO2,301
1111707,PM10,386
1045541,CO,22579
1869386,CO,16340
1019036,PM10,56
1353439,O3,241
1708489,SO2,481
1184585,PM10,281
1105902,PM10,177
1901165,CO,33284
1750800,PM10,27
1843370,SO2,366
1505319,NO2,68
1468755,NO2,26
1616539,NO2,130
1798610,CO,24629
1588063,Pb,0.68
1360177,PM2.5,26
1542534,O3,151
1030693,SO2,196
1770675,O3,221
1094862,PM2.5,11
1685464,O3,267
1764833,CO,21039
1625968,O3,241
1535954,O3,93
1661169,PM10,231
1667741,CO,9770
1881204,NO2,111
1807813,Pb,0.42
1849051,CO,31933
1926084,NO2,214
1609184,SO2,438
1744357,CO,27484
1216735,Pb,1.45
1773116,Pb,0.48
1666296,Pb,1.66
1741777,Pb,2.28
1735979,Pb,1.69
1644513,PM2.5,67
1744194,SO2,530
1706146,CO,26090
1491117,PM10,386
1477411,PM2.5,58
1797631,NO2,34
1658833,PM2.5,69
1179340,O3,215
1455757,SO2,442
1855148,SO2,132
1656371,NO2,237
1675864,NO2,154
1448433,SO2,47
1377955,CO,20801
1779003,PM2.5,16
1768484,Pb,2.00
1908935,Pb,2.79
1229936,PM2.5,41
1899282,O3,125
1719041,Pb,2.67
1040614,CO,21304
1438170,CO,8387
1192254,NO2,72
1688546,NO2,140
1689725,O3,53
1917979,O3,292
1113170,CO,14042
1790906,PM2.5,18
1063830,CO,23775
1399333,O3,84
1798766,Pb,0.65
1839846,NO2,223
1896338,SO2,158
1490651,CO,8705
1454676,O3,94
1726521,SO2,80
1927536,NO2,66
1058369,PM2.5,46
1785029,CO,12811
1503162,PM2.5,10
1381362,PM10,327
1525109,CO,34917
1968362,NO2,330
1147714,PM2.5,20
1437271,NO2,345
1463983,PM10,345
1694428,CO,10716
1753619,PM2.5,51
1877644,SO2,65
1480657,PM10,168
1700487,PM10,274
1806505,PM2.5,59
1875840,PM2.5,63
1399246,O3,64
1624248,O3,171
1104779,PM2.5,37
1635386,O3,194
1921054,PM10,202
1649299,O3,189
1478959,PM2.5,66
1367423,NO2,77
1064406,Pb,1.10
1972831,SO2,130
1599927,CO,27169
1274736,O3,210
1283684,Pb,2.10
1153288,O3,117
1962658,SO2,392
1499381,PM2.5,33
1899779,NO2,219
1268391,Pb,1.40
1307122,O3,216
1968005,NO2,315
1961397,PM10,151
1538278,SO2,110
1007145,SO2,158
1257258,PM10,51
1597823,PM10,144
1052350,O3,211
1044347,PM2.5,30
1519624,PM10,391
1531666,PM2.5,31
1051986,PM2.5,62
1233672,SO2,112
1505636,CO,28504
1697118,CO,22936
1974456,PM2.5,29
1632737,PM2.5,26
1742171,O3,244
1268799,CO,20026
1657488,NO2,253
1375024,PM10,335
1421679,CO,23979
1394077,Pb,1.17
1787125,Pb,1.26
1176209,O3,191
1094139,PM10,349
1999857,PM2.5,17
1797781,Pb,0.27
1589703,SO2,241
1400333,Pb,1.83
1057674,Pb,2.57
1644716,PM10,330
1536338,NO2,111
1250682,CO,33413
1900168,PM2.5,15
1032608,CO,23692
1486484,O3,291
1649340,PM2.5,32
1580870,SO2,180
1407233,CO,25723
1743478,O3,127
1438952,Pb,2.62
1286723,PM2.5,59
1916925,SO2,139
1109939,O3,102
1253716,Pb,1.52
1207568,NO2,87
1755862,PM10,330
1460398,SO2,238
1386119,NO2,16
1868403,O3,162
1286591,PM2.5,57
1391473,CO,32335
1899594,O3,100
1607918,PM2.5,18
1874698,NO2,14
1288720,NO2,22
1296057,SO2,411
1833949,PM10,286
1863065,Pb,1.83
1503737,Pb,1.27
1529549,NO2,336
1004962,Pb,2.32
1971769,PM2.5,29
1179851,Pb,2.41
1987763,CO,36470
1614479,CO,13568
1095986,PM10,344
1978866,O3,92
1510370,PM10,137
1929828,SO2,126
1203108,Pb,2.14
1035460,Pb,0.82
1811162,NO2,32
1559470,PM2.5,29
1085632,CO,13590
1309371,O3,295
1441047,NO2,11
1933960,PM2.5,40
1592780,O3,87
1319490,SO2,466
1493367,Pb,0.70
1949640,PM10,192
1656518,CO,12409
1714270,CO,20436
1324088,PM2.5,62
1887523,NO2,170
1652366,NO2,112
1509323,PM2.5,66
1399375,Pb,0.55
1219434,PM2.5,19
1060125,PM10,169
1983129,PM2.5,69
1711707,O3,269
1528672,NO2,41
1789177,O3,71
1168093,NO2,22
1219725,PM10,128
1076549,O3,219
1832178,O3,233
1743686,Pb,0.61
1903647,O3,270
1185349,SO2,75
1238967,Pb,0.12
1614959,CO,14527
1427376,PM10,262
1620190,PM10,282
1598650,Pb,0.11
1553187,CO,19193
1288084,PM10,103
1326979,O3,147
1811104,NO2,204
1538042,Pb,0.67
1792561,CO,18117
1710421,PM10,81
1106368,O3,166
1521820,PM2.5,55
1833681,NO2,196
1763927,SO2,323
1041876,Pb,2.34
1489418,NO2,62
1641970,PM2.5,63
1105421,Pb,2.64
1655150,SO2,119
1888313,Pb,1.67
1514605,O3,213
1911024,CO,15311
1618047,NO2,204
1766966,O3,83
1664797,Pb,1.35
1373783,PM2.5,31
1782107,O3,278
1549078,PM2.5,15
1600268,CO,38799
1665890,CO,38141
1194759,NO2,38
1018493,O3,78
1342246,O3,128
1635446,NO2,270
1157253,NO2,243
1790818,O3,95
1010017,SO2,442
1802493,CO,29846
1653909,NO2,76
1106009,PM2.5,42
1202869,NO2,28
1244001,O3,296
1874504,SO2,227
1693598,Pb,0.62
1658615,NO2,323
1015610,CO,25778
1632672,Pb,0.88
1864369,O3,206
1317508,PM2.5,46
1271413,NO2,281
1267805,O3,92
1340571,Pb,0.26
1784616,Pb,1.87
1871204,O3,227
1762249,Pb,1.42
1097766,NO2,125
1861482,O3,99
1685329,Pb,0.57
1072520,O3,235
1679607,O3,78
1624033,O3,158
1800463,CO,30776
1291320,NO2,339
1041088,Pb,1.66
1365091,PM10,291
1771283,O3,140
1394888,SO2,216
1429091,Pb,2.86
1899073,Pb,2.16
1273838,O3,141
1858819,NO2,303
1529376,O3,64
1866211,O3,182
1948323,O3,155
1892239,PM10,211
1990846,NO2,163
1612649,Pb,0.90
1641914,Pb,2.96
1744180,PM10,156
1680255,Pb,0.33
1863274,Pb,0.74
1931547,PM2.5,17
1801775,Pb,1.10
1952703,PM2.5,13
1609456,Pb,2.39
1038300,PM2.5,39
1530033,SO2,96
1286387,PM10,148
1886346,CO,33766
1359713,CO,33726
1404372,CO,39726
1554756,CO,33355
1685973,Pb,0.77
1009415,CO,11480
1742008,PM10,62
1392816,O3,83
1732270,SO2,375
1471696,Pb,0.75
1182810,O3,236
1607916,CO,22584
1306605,PM10,30
1118582,Pb,1.39
1642088,PM2.5,63
1377995,CO,8829
1574321,SO2,512
1878646,PM10,71
1425500,O3,206
1827272,CO,27046
1594529,Pb,2.82
1054836,PM2.5,68
1712092,SO2,91
1841389,CO,24165
1510589,CO,17594
1232438,PM10,349
1841257,O3,226
1217097,Pb,1.61
1035380,PM10,291
1241787,NO2,90
1070603,Pb,2.08
1571093,SO2,436
1922368,NO2,100
1865220,NO2,280
1377378,CO,9220
1701155,O3,191
1087851,PM2.5,70
1403061,SO2,294
1977488,O3,71
1702126,PM10,128
1919538,PM10,331
1325141,SO2,220
1666076,Pb,2.21
1902067,NO2,296
1800168,NO2,300
1829926,NO2,147
1369000,O3,160
1117040,Pb,2.16
1028904,PM2.5,13
1058269,SO2,40
1901809,CO,16793
1654281,NO2,166
1727887,NO2,142
1075595,PM2.5,47
1120346,CO,13947
1489158,SO2,59
1480144,O3,226
1573940,CO,38615
1227161,O3,162
1210752,CO,11077
1331396,PM10,362
1614725,O3,106
1045301,SO2,464
1578948,O3,111
1472262,O3,226
1893260,O3,186
1069768,Pb,0.33
1888852,O3,182
1501556,CO,24050
1496387,NO2,113
1339737,PM10,135
1470780,O3,129
1007723,Pb,0.79
1489160,CO,9207
1107401,NO2,231
1519822,CO,19119
1776260,SO2,254
1727342,PM10,90
1042412,PM10,283
1841133,PM10,65
1064533,PM2.5,24
1157410,NO2,93
1155694,PM10,278
1537588,PM2.5,28
1377286,CO,12427
1062500,NO2,190
1982819,SO2,190
1509931,NO2,288
1179049,NO2,62
1199319,NO2,320
1523220,CO,36157
1841287,PM10,298
1791798,NO2,229
1693292,SO2,488
1647797,PM2.5,42
1168400,PM2.5,52
1856559,CO,29073
1959836,PM10,54
1980227,NO2,130
1904642,Pb,1.73
1324355,CO,14608
1321100,PM10,188
1819397,PM10,188
1530248,CO,20215
1637615,O3,125
1267378,O3,196
1520048,CO,13674
1565977,NO2,171
1713371,NO2,273
1075165,PM2.5,29
1426141,NO2,24
1669506,CO,33777
1973243,SO2,51
1143551,SO2,316
1332874,PM2.5,24
1961798,NO2,84
1273478,PM10,138
1403697,Pb,0.94
1751899,PM2.5,27
1904161,CO,20630
1016252,PM2.5,54
1758257,Pb,2.61
1722828,Pb,1.61
1274992,PM2.5,38
1377675,PM10,27
1115238,CO,8881
1642939,Pb,1.91
1524690,Pb,1.15
1551653,O3,288
1682260,NO2,82
1249083,Pb,2.16
1257440,PM2.5,68
1412045,NO2,74
1612540,SO2,411
1958396,O3,198
1516341,PM10,143
1219616,PM2.5,42
1503530,NO2,290
1855516,PM2.5,43
1634610,Pb,0.78
1608774,SO2,109
1245815,PM10,369
1799891,Pb,2.51
1502622,PM2.5,18
1543154,Pb,1.61
1848056,O3,99
1858585,SO2,250
1422929,CO,9885
1356860,O3,201
1991954,Pb,2.23
1928335,CO,11940
1280784,NO2,24
1644061,PM2.5,23
1693836,SO2,546
1105566,Pb,0.51
1675149,PM2.5,59
1498482,PM10,189
1152114,Pb,0.57
1596784,O3,190
1661786,O3,179
1274077,PM10,268
1096988,PM10,30
1725565,SO2,550
1044428,SO2,262
1272313,PM10,265
1871105,CO,23164
1421544,SO2,224
1183823,SO2,490
1951007,NO2,257
1273355,SO2,354
1932944,O3,54
1415597,SO2,440
1926171,NO2,101
1462240,O3,197
1370636,CO,10971
1849797,NO2,88
1508785,O3,104
1966474,CO,29823
1498880,PM10,327
1824041,CO,15675
1922517,PM10,277
1345389,SO2,237
1875070,O3,247
1247446,CO,37320
1348669,Pb,2.53
1873922,SO2,369
1687358,SO2,65
1928775,CO,16610
1245185,PM10,133
1357192,Pb,1.17
1207989,O3,160
1257886,SO2,21
1496128,O3,58
1453831,SO2,414
1940499,PM2.5,47
1153281,PM10,33
1673147,O3,263
1922764,SO2,109
1958678,O3,51
1338454,O3,214
1441554,PM10,395
1516099,Pb,0.04
1746313,NO2,222
1123757,O3,88
1234794,PM2.5,50
1458545,PM2.5,25
1684511,SO2,145
1053691,O3,147
1631961,Pb,0.92
1435303,NO2,99
1479559,O3,296
1568358,PM10,141
1486836,SO2,480
1313464,NO2,195
1528201,CO,22004
1870054,Pb,2.00
1602814,CO,21851
1732666,NO2,115
1633675,NO2,16
1877428,NO2,52
1235065,PM10,319
1171698,Pb,0.51
1671998,CO,12754
1741382,CO,32292
1466869,SO2,48
1686784,PM2.5,12
1596093,SO2,388
1394354,CO,33121
1684497,SO2,223
1115445,Pb,1.51
1761880,CO,32674
1910115,SO2,285
1401568,SO2,274
1801388,O3,181
1560636,PM2.5,43
1613046,Pb,2.26
1120084,PM2.5,53
1076226,Pb,1.25
1462214,PM2.5,33
1318096,O3,51
1064687,PM10,183
1055995,NO2,15
1575196,O3,53
1420899,O3,66
1620342,Pb,2.66
1366061,O3,195
1950621,NO2,263
1497110,PM10,25
1517628,O3,122
1242205,PM2.5,49
1740672,Pb,1.56
1343058,CO,31006
1743422,PM10,266
1967232,O3,139
1991764,O3,256
1785337,SO2,414
1388265,SO2,485
1224474,PM2.5,61
1787146,NO2,69
1837599,Pb,1.49
1855868,PM2.5,54
1685773,NO2,76
1966742,SO2,119
1310426,PM10,20
1678536,Pb,0.82
1477873,O3,250
1257168,SO2,435
1451303,O3,218
1536061,Pb,2.63
1652846,PM2.5,28
1421933,NO2,198
1835472,Pb,2.28
1710491,Pb,2.55
1601666,Pb,0.39
1634511,NO2,55
1801970,CO,28542
1605855,Pb,2.58
1879103,SO2,129
1975140,NO2,137
1822602,Pb,1.62
1544067,CO,16780
1700358,PM2.5,16
1564733,O3,115
1410599,PM2.5,54
1152817,Pb,1.71
1622799,O3,214
1135204,CO,29930
1191857,PM2.5,33
1581782,SO2,248
1667150,PM2.5,16
1606535,PM10,358
1134393,SO2,491
1296910,PM10,158
1859094,Pb,2.89
1834718,PM2.5,44
1533518,PM2.5,51
1020921,O3,226
1628714,Pb,0.92
1838989,CO,35711
1883552,PM2.5,58
1961960,CO,19702
1575726,CO,39221
1306732,PM10,265
1671771,O3,259
1659757,O3,60
1680932,NO2,244
1738472,SO2,164
1531908,O3,150
1308056,NO2,81
1116824,NO2,167
1640081,SO2,457
1702036,SO2,381
1314556,NO2,47
1406375,SO2,397
1840058,SO2,546
1792043,CO,23347
1516193,PM2.5,30
1153797,PM10,240
1863108,Pb,1.80
1574150,SO2,532
1216515,CO,12131
1563403,PM10,60
1314491,Pb,0.95
1489086,PM2.5,53
1993204,SO2,397
1778546,SO2,314
1727358,CO,35314
1457815,SO2,224
1769078,CO,21357
1036617,PM10,177
1628124,PM10,39
1852616,O3,270
1614095,O3,66
1898285,CO,31333
1290040,NO2,71
1627192,NO2,150
1416437,PM10,90
1528884,SO2,420
1853523,O3,81
1157535,PM10,190
1575203,PM10,30
1567470,Pb,0.07
1533638,Pb,0.45
1388413,PM2.5,33
1852654,NO2,141
1367687,PM10,84
1730800,Pb,0.30
1024556,CO,31400
1913044,Pb,0.30
1829765,PM2.5,13
1505409,PM10,354
1115153,SO2,347
1279293,Pb,2.78
1202300,O3,151
1508410,SO2,450
1830356,CO,24143
1109280,PM10,59
1259157,SO2,344
1878045,PM10,371
1608156,O3,182
1624345,NO2,235
1427824,PM2.5,40
1634057,CO,28817
1899846,Pb,2.72
1533691,CO,35322
1135170,O3,68
1659103,O3,144
1763728,NO2,142
1222929,Pb,1.06
1322325,PM2.5,56
1232274,SO2,130
1962562,PM10,251
1449329,O3,215
1395371,PM2.5,45
1079984,NO2,225
1637994,PM10,394
1167691,CO,21133
1822684,CO,14840
1063398,PM2.5,30
1207328,Pb,0.27
1139109,CO,9917
1751527,NO2,110
1955801,O3,90
1701883,PM2.5,57
1895795,CO,9456
1072163,SO2,31
1387409,NO2,50
1540359,Pb,1.00
1625886,SO2,123
1308673,PM2.5,12
1833591,Pb,1.05
1817348,CO,26309
1125654,O3,184
1603734,Pb,0.01
1507347,SO2,508
1098203,NO2,175
1952970,CO,36604
1479726,PM2.5,22
1405940,PM10,128
1579953,CO,18469
1126131,PM2.5,68
1476481,NO2,169
1520401,O3,172
1284755,PM2.5,52
1444572,NO2,318
1979032,Pb,2.37
1299403,Pb,0.44
1761705,SO2,87
1530369,PM2.5,32
1133762,O3,108
1599730,O3,55
1250973,NO2,249
1835568,O3,114
1697464,PM10,381
1329924,SO2,231
1432278,Pb,1.45
1975730,PM2.5,25
1975200,PM10,115
1706480,O3,270
1539379,NO2,128
1192301,SO2,333
1864643,PM10,257
1774310,PM2.5,20
1868528,O3,68
1173622,PM2.5,44
1657674,SO2,63
1487833,SO2,485
1102866,NO2,57
1947559,PM2.5,62
1101142,Pb,2.27
1861461,SO2,416
1034684,PM2.5,48
1417190,SO2,341
1768270,PM10,34
1027447,NO2,268
1345906,CO,37417
1996724,SO2,51
1021265,PM10,330
1189756,NO2,166
1835850,CO,29728
1300723,SO2,410
1607007,NO2,148
1174890,CO,24184
1288465,SO2,195
1306288,O3,175
1632951,SO2,537
1586093,PM10,314
1120037,SO2,62
1106630,O3,261
1449502,CO,39102
1132008,NO2,99
1550950,SO2,383
1413452,PM2.5,21
1159234,PM2.5,17
1592683,Pb,0.93
1304799,O3,136
1495470,PM10,53
1056263,PM2.5,54
1453539,SO2,160
1625158,PM2.5,50
1122425,PM2.5,51
1096334,O3,237
1079962,SO2,406
1783917,SO2,363
1322635,PM10,317
1915998,PM2.5,11
1587835,PM10,269
1890056,PM10,382
1943294,SO2,126
1575383,Pb,1.88
1212759,PM10,139
1782477,SO2,103
1074354,NO2,306
1548948,CO,12269
1163650,NO2,20
1723529,CO,38314
1584806,Pb,2.09
1998584,O3,158
1492240,PM10,253
1511005,PM10,346
1839044,PM10,43
1241916,PM10,385
1034336,PM10,149
1688532,SO2,177
1921553,CO,27293
1922960,SO2,172
1247398,PM2.5,21
1034885,Pb,1.79
1212638,Pb,2.92
1278581,PM10,268
1225373,NO2,265
1810776,PM2.5,13
1413173,CO,37921
1464532,NO2,113
1315143,PM10,193
1270002,O3,112
1300887,NO2,170
1034187,SO2,251
1482555,NO2,202
1692822,PM10,318
1661804,PM2.5,24
1276185,Pb,0.98
1190047,NO2,183
1129057,O3,53
1351369,Pb,1.89
1707976,SO2,61
1078575,Pb,0.68
1144714,PM10,183
1594006,NO2,88
1396614,PM10,295
1789591,Pb,2.81
1380654,PM2.5,50
1646301,Pb,1.80
1609856,CO,25759
1937327,O3,74
1090923,PM2.5,35
1815872,CO,14183
1438162,CO,19235
1957110,NO2,149
1801684,Pb,1.62
1773227,SO2,364
1277180,CO,24005
1030643,Pb,2.85
1716283,O3,74
1408922,PM2.5,19
1279774,CO,15511
1894362,PM10,190
1773839,PM10,356
1848992,O3,241
1807510,PM10,64
1728624,CO,10254
1595567,PM10,266
1922130,SO2,155
1177430,PM10,171
1390324,Pb,1.69
1594346,PM2.5,22
1320838,Pb,2.81
1654023,O3,52
1888552,O3,87
1780219,O3,204
1668386,Pb,0.57
1932808,PM10,272
1448580,PM10,123
1974351,Pb,0.28
1072721,NO2,114
1961099,PM2.5,61
1947503,CO,24256
1024402,O3,297
1228977,CO,37553
1651130,Pb,0.31
1719962,O3,214
1675467,SO2,467
1718401,Pb,0.99
1178896,SO2,385
1576436,NO2,87
1936831,NO2,44
1421445,O3,68
1760242,PM10,273
1808883,PM2.5,33
1595290,PM2.5,59
1538345,SO2,58
1872356,PM2.5,12
1814781,PM2.5,26
1068741,NO2,103
1738287,SO2,464
1402147,PM2.5,60
1965891,NO2,251
1049560,Pb,0.06
1067281,CO,13693
1190532,PM10,399
1047910,Pb,1.58
1857506,PM10,196
1450326,NO2,321
1117658,NO2,313
1492108,Pb,0.54
1552386,PM2.5,57
1747006,Pb,1.79
1988887,Pb,2.20
1833873,PM2.5,13
1991171,Pb,0.45
1704457,SO2,423
1898328,PM2.5,35
1585017,PM2.5,23
1651699,PM2.5,17
1941396,O3,93
1453507,PM10,40
1172545,PM2.5,24
1858448,PM10,90
1499962,NO2,149
1427051,NO2,10
1146139,NO2,324
1222718,O3,279
1626723,O3,261
1401048,PM2.5,19
1269908,PM10,118
1771750,SO2,62
1857601,PM2.5,23
1031764,SO2,453
1641160,CO,30289
1133471,SO2,465
1555746,PM10,197
1742989,O3,295
1851552,NO2,126
1386119,PM10,233
1874424,NO2,288
1614147,O3,74
1777410,SO2,63
1681102,NO2,221
1366951,CO,28729
1633078,O3,189
1654121,CO,18921
1114661,Pb,2.52
1648688,O3,76
1941764,Pb,2.07
1567108,PM2.5,28
1939843,CO,12033
1948793,PM2.5,62
1157541,PM2.5,42
1926198,PM10,33
1353079,O3,244
1259133,O3,297
1186511,SO2,442
1221751,SO2,20
1804853,CO,31883
1238317,O3,110
1845183,PM10,351
1425496,Pb,1.96
1881884,NO2,115
1810333,O3,179
1222944,SO2,398
1136118,CO,20904
1281098,NO2,246
1892813,PM10,98
1796670,PM10,299
1861852,Pb,2.07
1711997,SO2,252
1744807,Pb,1.80
1485931,NO2,15
1390873,PM10,37
1374851,Pb,0.34
1260180,PM10,111
1066168,O3,208
1317639,Pb,0.96
1181812,SO2,336
1939941,PM10,307
1432839,SO2,306
1988394,PM2.5,67
1163549,CO,16016
1748829,PM10,330
1756104,O3,243
1233202,Pb,1.12
1377651,PM10,201
1867164,CO,11811
1399467,PM2.5,45
1150109,NO2,83
1432268,PM10,151
1899506,NO2,104
1642343,PM10,399
1637891,O3,221
1457599,O3,122
1197347,NO2,300
1137458,Pb,1.97
1754603,O3,148
1501036,O3,108
1552299,PM10,79
1233342,SO2,550
1334322,Pb,1.02
1811049,Pb,1.76
1551184,PM2.5,57
1422258,O3,115
1224865,SO2,499
1148032,SO2,192
1421105,PM10,25
1158039,NO2,278
1613084,PM2.5,12
1679670,NO2,174
1395851,Pb,1.61
1483334,CO,21500
1396687,PM10,60
1461115,O3,131
1218633,Pb,0.20
1871659,Pb,2.57
1376200,CO,15878
1252076,NO2,58
1246891,Pb,0.08
1023701,SO2,411
1671102,NO2,196
1417065,O3,83
1690439,SO2,259
1223943,PM2.5,52
1826481,O3,160
1065761,SO2,330
1510640,Pb,2.50
1243214,SO2,185
1852174,PM2.5,67
1807336,PM2.5,60
1058695,PM2.5,67
1817596,PM2.5,30
1095614,Pb,1.26
1016980,SO2,437
1269176,Pb,1.10
1115290,PM2.5,63
1215756,O3,214
1188522,NO2,212
1482786,O3,140
1504049,SO2,540
1808110,Pb,0.36
1912988,PM10,315
1494838,NO2,144
1533122,O3,162
1349837,O3,112
1965226,NO2,291
1865545,CO,11223
1555845,PM2.5,36
1768975,SO2,531
1880176,PM10,384
1221347,CO,14752
1788687,O3,230
1271620,PM2.5,47
1268239,Pb,1.23
1632481,Pb,0.78
1485971,SO2,35
1934533,PM2.5,70
1939681,PM2.5,40
1594102,O3,94
1028648,Pb,1.32
1359872,O3,65
1742365,SO2,389
1706567,SO2,539
1543220,O3,283
1476594,SO2,265
1524694,CO,35126
1887486,Pb,2.66
1949431,NO2,257
1016994,O3,272
1654049,PM10,278
1282559,SO2,160
1984767,O3,115
1436171,SO2,532
1907600,Pb,2.41
1593040,CO,17825
1768404,O3,299
1609972,O3,199
1213148,SO2,48
1587601,PM2.5,42
1131647,NO2,168
1067217,O3,160
1507546,Pb,1.60
1079845,NO2,231
1732209,Pb,2.68
1431667,NO2,98
1296727,NO2,191
1521511,Pb,0.29
1195554,Pb,1.33
1227780,SO2,506
1534387,O3,138
1012695,Pb,1.07
1792628,NO2,293
1790766,Pb,1.61
1788572,CO,36640
1654366,O3,97
1891778,NO2,148
1108685,SO2,91
1911648,Pb,0.29
1291813,O3,84
1520488,NO2,242
1571969,PM10,22
1584300,CO,13188
1506116,PM2.5,11
1478804,NO2,40
1220444,SO2,62
1072671,SO2,334
1305804,NO2,116
1954643,PM2.5,10
1467156,Pb,0.85
1000385,PM10,117
1065472,O3,204
1941653,CO,23053
1919284,CO,30524
1314340,CO,14251
1754525,Pb,0.25
1987639,O3,162
1673906,PM10,305
1482369,O3,212
1554302,Pb,2.09
1979337,NO2,35
1626675,PM2.5,11
1398356,CO,18356
1002712,NO2,91
1827597,O3,90
1026668,SO2,104
1379873,CO,31537
1803644,PM10,93
1784002,NO2,147
1029491,SO2,402
1707579,PM10,362
1366019,PM10,87
1920852,O3,122
1472899,PM2.5,44
1204601,CO,33748
1810717,NO2,114
1703955,Pb,3.00
1315643,SO2,237
1341078,PM2.5,62
1710054,Pb,1.15
1056567,O3,74
1561791,PM10,245
1843050,Pb,0.85
1674593,PM2.5,27
1616435,O3,221
1228716,CO,31652
1734000,O3,265
1470084,NO2,98
1545201,Pb,0.48
1618040,O3,79
1942632,PM2.5,54
1756394,Pb,0.03
1919313,PM2.5,64
1336398,PM10,135
1721202,SO2,455
1175220,PM2.5,59
1659637,PM10,53
1147631,SO2,329
1527781,Pb,0.87
1739901,PM2.5,55
1766803,O3,140
1710302,PM2.5,14
1098076,SO2,276
1232793,PM2.5,69
1251157,SO2,272
1164643,SO2,133
1541468,PM2.5,34
1601473,NO2,178
1759805,PM10,159
1355548,SO2,460
1380417,O3,116
1544965,NO2,264
1527018,PM2.5,11
1544122,CO,12829
1806112,Pb,1.89
1396645,NO2,18
1497372,PM10,262
1846798,SO2,237
1760601,SO2,444
1374953,PM10,87
1935255,PM2.5,40
1633004,PM10,311
1795380,SO2,73
1645014,PM2.5,56
1230735,O3,180
1878104,CO,12023
1240623,CO,38073
1457955,Pb,0.59
1027921,O3,187
1986777,PM2.5,48
1756366,SO2,455
1403230,PM2.5,17
1783002,PM2.5,37
1190261,PM10,216
1194775,O3,293
1963180,Pb,0.97
1740392,PM2.5,17
1958356,PM10,319
1501648,CO,27097
1142481,PM2.5,52
1368554,PM2.5,38
1965959,NO2,91
1117866,O3,214
1000494,PM10,157
1827658,PM10,256
1498887,Pb,2.71
1889951,NO2,109
1248728,PM2.5,56
1669547,NO2,218
1568986,O3,160
1243833,PM10,248
1871053,NO2,111
1658285,Pb,2.70
1844687,CO,27636
1211393,Pb,2.36
1298548,NO2,207
1578151,CO,25026
1320644,CO,34921
1489217,O3,118
1677404,SO2,104
1152572,SO2,126
1012552,PM2.5,22
1883190,O3,99
1997722,Pb,0.63
1400572,PM10,400
1411504,PM2.5,17
1425122,SO2,270
1949802,NO2,73
1977267,O3,280
1643283,NO2,134
1168349,O3,117
1974268,SO2,146
1762212,O3,72
1974206,PM10,58
1563752,NO2,334
1279653,CO,10835
1157053,CO,13768
1530116,Pb,0.20
1643782,CO,37436
1316124,CO,22932
1702555,SO2,503
1239728,PM2.5,26
1693042,Pb,0.37
1545171,NO2,118
1419011,Pb,1.21
1816077,SO2,159
1263097,NO2,140
1085153,Pb,2.41
1240100,PM10,376
1598184,PM2.5,65
1527124,SO2,512
1577551,O3,248
1105248,O3,177
1570904,PM2.5,68
