1087571,PM2.5,22
1971609,CO,39857
1350961,O3,85
1494443,PM10,184
1199538,SO2,112
1328752,Pb,2.88
1003183,Pb,0.35
1773364,SO2,140
1702402,Pb,0.34
1367856,CO,35235
1427670,O3,126
1119604,NO2,32
1567251,SO2,238
1913411,SO2,305
1410159,CO,30925
1711419,PM2.5,68
1361511,O3,259
1465465,PM10,228
1096395,CO,25882
1305911,O3,63
1764655,NO2,138
1499536,PM10,48
1165007,NO2,70
1335100,SO2,486
1010849,PM10,313
1575643,SO2,451
1127549,O3,262
1994839,Pb,1.76
1367599,CO,12600
1343045,Pb,0.41
1242477,PM2.5,28
1052291,O3,275
1551364,PM10,213
1715509,NO2,87
1535258,SO2,261
1334459,CO,36286
1765880,O3,174
1863190,PM2.5,49
1391664,Pb,2.57
1709256,O3,95
1487531,CO,16759
1263449,PM2.5,50
1804989,CO,26268
1808473,PM2.5,44
1389091,PM10,139
1207774,O3,105
1944384,SO2,360
1752062,SO2,136
1600282,Pb,1.99
1205815,SO2,198
1116249,Pb,0.98
1959502,CO,20617
1769575,NO2,332
1414534,PM2.5,19
1835282,SO2,525
1008247,PM2.5,12
1796270,Pb,0.38
1990775,SO2,75
1008291,SO2,64
1287977,SO2,131
1204229,NO2,70
1073174,SO2,368
1593732,SO2,230
1789799,O3,130
1360339,O3,180
1994046,NO2,294
1451077,Pb,0.75
1835168,O3,112
1447064,SO2,366
1195683,PM2.5,24
1814477,PM2.5,54
1690054,PM2.5,26
1828878,PM10,379
1755465,PM10,325
1468517,Pb,2.94
1370202,O3,151
1501961,NO2,66
1003852,PM2.5,39
1761479,Pb,0.76
1334311,Pb,1.46
1855085,SO2,57
1112008,Pb,1.23
1285383,Pb,1.38
1153033,Pb,1.62
1799063,CO,30098
1166790,PM10,203
1637086,O3,292
1430757,Pb,2.85
1747440,Pb,1.51
1400137,SO2,172
1266279,NO2,97
1431966,PM10,274
1696188,O3,95
1800803,SO2,94
1104535,PM10,160
1805203,PM2.5,43
1671475,O3,54
1689974,PM10,121
1869138,NO2,55
1256942,NO2,19
1546706,O3,294
1466195,NO2,214
1812591,SO2,349
1241291,CO,8598
1979208,CO,24961
1756545,O3,280
1233609,SO2,284
1455773,PM10,261
1235595,SO2,56
1356965,PM2.5,11
1516233,Pb,1.07
1130851,CO,33979
1167525,SO2,367
1515237,SO2,173
1545042,PM10,231
1502127,Pb,2.94
1675840,NO2,100
1408420,Pb,2.19
1488348,CO,27476
1650756,PM10,377
1024762,O3,117
1601336,CO,22663
1741520,Pb,2.39
1558970,NO2,236
1771224,PM2.5,38
1461049,O3,126
1306194,O3,276
1486715,CO,23565
1380856,SO2,344
1146311,CO,27047
1919204,Pb,2.06
1559015,Pb,1.09
1848926,PM10,257
1497041,O3,57
1354759,NO2,46
1900608,PM2.5,53
1432269,Pb,1.64
1799694,PM2.5,42
1047017,PM10,390
1846164,SO2,312
1593007,SO2,49
1795625,NO2,37
1311166,PM2.5,64
1133766,SO2,313
1500075,PM10,149
1656068,PM2.5,66
1099425,O3,57
1259070,Pb,1.96
1118442,SO2,152
1488787,SO2,228
1274034,O3,271
1010929,PM2.5,39
1672737,PM2.5,44
1749828,Pb,1.71
1296972,PM2.5,60
1954767,NO2,321
1781399,Pb,1.17
1107142,NO2,296
1819257,PM2.5,48
1344821,PM2.5,30
1634776,CO,26861
1308726,PM2.5,28
1228957,O3,236
1847925,CO,23330
1005994,SO2,461
1419475,NO2,279
1581050,Pb,2.83
1012813,Pb,0.41
1764313,SO2,51
1928614,PM2.5,61
1276940,PM10,203
1742991,Pb,1.54
1058274,Pb,2.08
1216419,O3,54
1114557,CO,33962
1890695,SO2,159
1483525,O3,126
1138775,PM2.5,66
1418343,NO2,55
1483398,PM2.5,16
1543224,O3,56
1265876,PM10,46
1858562,PM10,111
1323426,CO,38689
1116078,SO2,239
1916112,CO,30258
1192188,CO,19660
1119759,CO,38956
1510689,O3,198
1671007,PM10,321
1239187,NO2,296
1311758,SO2,198
1135179,SO2,314
1170327,PM10,274
1872695,NO2,164
1274831,NO2,280
1208030,NO2,321
1828285,NO2,111
1812739,NO2,18
1903934,CO,9792
1750342,SO2,423
1441174,Pb,0.48
1241036,CO,23025
1205535,PM10,399
1302607,PM2.5,39
1465612,Pb,0.47
1522925,PM10,255
1918316,SO2,39
1902034,PM2.5,67
1988352,O3,274
1310407,O3,292
1002306,O3,122
1293942,SO2,142
1563089,O3,282
1186260,O3,280
1629321,NO2,133
1284548,Pb,2.87
1405791,CO,19754
1265427,NO2,21
1282542,SO2,515
1767251,CO,11172
1926740,O3,252
1298328,SO2,455
1082880,O3,252
1366479,Pb,1.73
1335789,PM10,195
1413129,PM10,90
1854193,SO2,91
1704032,CO,28228
1711972,PM2.5,26
1080656,PM2.5,53
1352883,O3,126
1666738,CO,13981
1769241,CO,12392
1540406,Pb,0.82
1816745,SO2,111
1168040,Pb,0.88
1216538,NO2,25
1931938,O3,53
1620150,CO,14798
1528081,CO,29895
1175288,Pb,0.39
1481067,PM2.5,41
1496769,PM10,350
1633732,NO2,194
1236801,NO2,59
1084398,PM2.5,49
1999879,Pb,0.48
1203419,CO,39676
1207008,PM2.5,32
1521794,SO2,100
1649228,NO2,346
1904057,O3,202
1638615,NO2,325
1208272,CO,20342
1470819,Pb,1.13
1443362,Pb,2.51
1749471,PM2.5,36
1815218,PM2.5,61
1538252,O3,189
1712845,O3,139
1177073,NO2,225
1835218,PM10,76
1683682,NO2,341
1771724,Pb,0.51
1179301,PM2.5,54
1377019,O3,253
1234489,PM10,116
1658612,SO2,147
1624885,PM10,339
1192582,Pb,0.88
1358752,PM2.5,34
1862537,NO2,138
1567163,PM2.5,66
1097206,CO,18394
1149397,SO2,471
1382181,PM10,228
1962158,SO2,408
1515702,PM2.5,57
1874904,Pb,1.10
1986467,NO2,328
1752199,PM2.5,36
1243339,PM10,294
1117206,PM10,71
1091210,NO2,25
1237511,SO2,179
1151306,PM10,171
1814489,Pb,1.62
1486803,Pb,1.53
1149372,NO2,62
1626532,CO,9387
1813628,O3,155
1190136,Pb,2.76
1098667,NO2,227
1145826,O3,299
1127523,Pb,1.17
1090901,PM2.5,21
1539065,O3,240
1009891,PM10,245
1971391,SO2,332
1174906,NO2,214
1496069,O3,174
1514468,NO2,188
1394148,CO,25786
1127992,Pb,2.00
1164198,PM2.5,55
1405343,NO2,335
1193821,PM10,261
1399421,SO2,373
1294271,SO2,273
1161718,PM2.5,49
1603557,NO2,158
1949574,PM2.5,17
1911373,PM2.5,45
1333000,O3,263
1094382,O3,164
1839811,SO2,451
1118024,PM2.5,68
1490700,SO2,195
1072298,SO2,34
1240732,Pb,2.19
1159818,NO2,47
1461573,SO2,256
1427075,Pb,2.29
1012473,NO2,257
1637285,PM10,368
1075010,PM10,233
1913561,CO,37400
1314863,O3,187
1282622,CO,25582
1056166,PM10,79
1398176,NO2,26
1007662,CO,16486
1567174,O3,172
1409676,NO2,27
1314778,Pb,1.54
1640778,SO2,511
1298049,Pb,2.67
1167718,PM2.5,12
1929183,O3,151
1737275,O3,171
1348595,PM2.5,66
1265638,PM10,201
1087311,PM10,384
1210201,CO,39563
1883638,NO2,117
1390788,NO2,341
1385677,Pb,1.27
1197723,Pb,0.78
1619904,CO,19105
1146722,PM10,138
1260211,CO,11584
1675191,CO,27183
1279649,PM2.5,67
1538073,PM2.5,29
1638685,CO,26600
1783507,PM2.5,10
1733675,SO2,127
1166134,Pb,1.07
1799192,SO2,215
1695568,CO,30044
1958542,CO,38156
1339421,CO,31955
1554044,PM10,261
1780147,Pb,2.54
1012551,PM10,259
1494355,NO2,300
1050783,SO2,517
1715863,PM10,72
1163102,PM10,252
1267470,CO,15988
1913263,PM10,98
1311011,SO2,299
1683644,Pb,0.30
1747562,NO2,333
1707742,CO,15226
1933952,PM2.5,35
1871236,O3,268
1630658,PM2.5,21
1610357,PM2.5,13
1967979,PM2.5,22
1073145,Pb,1.35
1877381,CO,23920
1200132,O3,153
1347433,PM10,342
1169930,PM10,28
1314204,NO2,340
1006156,NO2,28
1735223,SO2,224
1914989,CO,29641
1659217,PM2.5,57
1988542,Pb,2.67
1073446,SO2,107
1246178,PM2.5,66
1502324,PM10,381
1792979,O3,82
1756682,PM2.5,55
1429787,PM10,171
1508547,Pb,0.52
1900934,PM2.5,68
1051091,PM2.5,64
1007906,Pb,0.54
1181990,PM10,256
1952686,O3,155
1227593,CO,12827
1122614,Pb,0.19
1798717,SO2,84
1448447,O3,102
1208110,NO2,120
1244204,PM10,64
1135056,PM10,126
1082555,NO2,56
1538098,CO,20301
1745794,PM10,389
1411645,PM10,157
1405498,PM2.5,42
1496089,PM10,202
1076977,NO2,237
1358960,SO2,150
1641607,SO2,523
1253594,O3,287
1918503,PM10,258
1789574,PM2.5,47
1529769,O3,82
1534422,SO2,292
1165774,O3,296
1479084,NO2,156
1926355,PM2.5,31
1237822,O3,143
1612380,Pb,0.70
1108433,NO2,334
1914379,Pb,2.11
1426020,SO2,125
1012206,PM10,265
1684146,Pb,1.81
1643278,Pb,2.25
1171490,PM10,245
1574758,O3,160
1576166,PM2.5,52
1368066,Pb,2.04
1509634,PM10,339
1126778,NO2,68
1450859,PM2.5,12
1699928,PM10,211
1405357,CO,24660
1278179,SO2,226
1829119,Pb,1.48
1773533,CO,25359
1668380,PM2.5,24
1710017,Pb,1.25
1892612,PM10,28
1764874,NO2,230
1331467,SO2,481
1400891,SO2,31
1192913,Pb,0.39
1420959,PM2.5,25
1416321,SO2,526
1427773,CO,8717
1694155,PM2.5,30
1977457,SO2,78
1494273,SO2,466
1047748,Pb,1.89
1129670,PM10,286
1136326,PM10,262
1214187,PM10,376
1616163,O3,236
1710422,Pb,1.22
1016964,O3,93
1529312,PM2.5,15
1434436,Pb,1.16
1834502,Pb,2.40
1562916,PM10,163
1082416,O3,266
1181514,O3,256
1191055,CO,10283
1561949,O3,259
1521073,PM2.5,34
1638780,PM2.5,41
1148902,O3,147
1698934,PM10,227
1728804,CO,31171
1928093,CO,37198
1972315,Pb,0.64
1213388,O3,58
1052753,PM2.5,12
1894706,Pb,2.02
1387758,O3,95
1364809,CO,25848
1594748,NO2,36
1313709,CO,9126
1219146,Pb,0.84
1156862,CO,22483
1004147,NO2,339
1439221,O3,121
1803835,SO2,183
1354213,Pb,1.94
1521737,PM10,77
1062452,CO,11128
1988072,PM10,186
1429612,CO,24550
1098963,PM10,225
1086613,SO2,448
1683581,SO2,258
1031947,Pb,1.43
1911463,CO,21286
1476209,SO2,51
1607145,PM10,225
1650079,PM10,26
1287254,O3,207
1125630,Pb,2.03
1874315,PM2.5,16
1192181,SO2,176
1054712,Pb,1.60
1903942,Pb,1.16
1023788,Pb,1.90
1988221,PM2.5,18
1542017,NO2,344
1487033,CO,23538
1543519,Pb,1.70
1942426,PM2.5,49
1425796,O3,265
1200954,CO,40000
1786337,NO2,169
1885696,CO,15274
1984597,SO2,523
1867207,NO2,307
1295591,Pb,1.20
1193542,PM10,259
1253449,CO,9510
1278974,O3,51
1630615,PM10,310
1924581,NO2,350
1156243,NO2,283
1827707,SO2,97
1731441,O3,159
1522936,SO2,260
1043301,CO,33691
1192905,SO2,515
1158914,SO2,457
1149895,PM10,345
1779554,CO,11105
1464691,Pb,1.66
1816761,O3,84
1874277,SO2,491
1055686,PM10,62
1869006,PM2.5,22
1032732,CO,11471
1245059,CO,11587
1312590,NO2,225
1996471,PM2.5,16
1021424,CO,22426
1913370,NO2,129
1158118,CO,19653
1965493,O3,86
1661147,CO,28174
1038190,PM2.5,57
1198453,SO2,492
1928017,NO2,14
1987822,PM10,383
1379803,Pb,2.85
1926638,Pb,1.32
1083395,NO2,306
1912344,SO2,282
1584346,CO,10176
1846960,PM10,68
1643906,NO2,315
1449781,O3,134
1624870,SO2,457
1110256,O3,277
1024943,O3,277
1201143,CO,23957
1120489,PM10,311
1136831,PM10,125
1364442,NO2,118
1312690,O3,162
1383559,Pb,0.23
1322332,NO2,171
1570680,PM2.5,44
1163254,CO,26726
1663269,NO2,250
1152191,O3,269
1684265,Pb,1.35
1012069,Pb,1.95
1438674,PM10,168
1056257,Pb,0.29
1069407,Pb,1.12
1492009,O3,170
1245035,PM10,63
1915205,SO2,98
1974778,NO2,75
1210969,NO2,348
1848864,NO2,317
1516094,SO2,457
1631592,Pb,1.17
1695615,PM10,59
1521937,Pb,1.55
1711226,Pb,2.47
1299557,NO2,214
1648433,NO2,68
1437615,PM2.5,48
1433912,PM10,133
1788711,CO,28291
1887562,Pb,1.93
1422282,O3,54
1731826,CO,9753
1549253,SO2,99
1260623,NO2,312
1236489,CO,27815
1798573,O3,236
1385405,O3,138
1233697,NO2,276
1659553,NO2,164
1229699,PM10,178
1326790,Pb,2.19
1283254,SO2,365
1786595,Pb,1.19
1839839,SO2,58
1026152,Pb,2.35
1481727,Pb,1.81
1904315,PM2.5,63
1823273,Pb,0.97
1105417,CO,30928
1863948,PM10,101
1763075,CO,39643
1625450,SO2,59
1620723,O3,142
1609810,Pb,1.05
1418285,PM10,368
1470110,CO,39442
1507901,PM10,222
1284221,PM2.5,66
1746463,NO2,320
1813409,PM2.5,24
1143236,O3,153
1970084,PM10,47
1688159,SO2,462
1869918,CO,18972
1110119,Pb,0.77
1115671,Pb,2.15
1606594,SO2,62
1418139,PM10,29
1534652,PM10,210
1496024,CO,30013
1072531,NO2,56
1932438,Pb,0.27
1402681,PM10,76
1321023,NO2,312
1409724,PM10,184
1023022,CO,30484
1563436,PM2.5,60
1469047,NO2,319
1203259,Pb,1.53
1270163,PM10,219
1438929,PM2.5,19
1531713,SO2,321
1065352,PM10,198
1779152,SO2,399
1748062,CO,15380
1718330,O3,76
1319303,NO2,151
1375655,NO2,27
1776927,PM2.5,53
1772712,CO,38385
1134401,NO2,311
1839987,PM2.5,12
1617028,PM2.5,35
1452397,NO2,99
1981679,NO2,35
1502823,NO2,47
1585524,O3,111
1297930,O3,224
1151097,PM2.5,42
1375260,SO2,134
1642573,PM10,129
1922371,SO2,535
1474191,NO2,188
1901672,CO,24434
1422283,PM10,217
1916756,PM10,244
1498215,PM2.5,11
1369192,NO2,275
1122490,PM10,307
1063431,CO,11467
1171572,Pb,0.72
1638258,Pb,1.70
1032453,Pb,1.11
1246682,PM2.5,59
1615761,PM10,64
1771731,CO,13786
1550002,SO2,141
1839470,O3,146
1616641,PM10,76
1540848,SO2,90
1582492,SO2,203
1441943,O3,128
1388508,PM2.5,41
1726869,SO2,91
1244098,CO,12296
1812684,CO,25134
1670965,CO,39731
1502088,SO2,164
1168098,Pb,1.55
1215851,O3,83
1407177,O3,137
1606489,PM10,156
1220620,O3,97
1848427,SO2,534
1691028,NO2,205
1470660,NO2,226
1476770,PM2.5,55
1991567,PM2.5,34
1186087,CO,39011
1277320,PM10,268
1756742,PM2.5,35
1177750,SO2,264
1839114,SO2,385
1405679,O3,172
1713633,PM2.5,68
1129214,SO2,265
1052509,PM10,392
1252567,NO2,262
1146806,NO2,30
1550372,CO,26791
1582821,PM10,382
1372189,NO2,154
1902646,Pb,2.65
1586510,CO,37590
1942213,SO2,415
1690418,Pb,1.60
1052141,CO,9293
1781695,Pb,2.11
1862944,PM2.5,51
1250983,PM10,269
1361000,PM2.5,60
1202528,PM10,25
1609245,PM10,276
1527165,SO2,444
1238548,CO,13198
1194374,SO2,20
1849001,O3,243
1123156,PM10,282
1710441,NO2,327
1336975,O3,70
1621837,O3,52
1295146,Pb,2.56
1575007,CO,8503
1134981,PM2.5,12
1698680,CO,14772
1430594,PM2.5,48
1927831,PM2.5,64
1876443,CO,25872
1193071,CO,25598
1682790,PM10,363
1134221,SO2,183
1986203,Pb,1.31
1310408,CO,24477
1142209,NO2,23
1740819,NO2,213
1296062,PM2.5,32
1286812,O3,259
1838430,Pb,2.25
1503913,CO,39085
1017471,PM10,51
1186817,PM10,307
1285699,CO,8862
1307512,PM10,287
1807235,CO,12471
1186838,PM10,293
1446836,CO,33827
1323261,O3,174
1629738,Pb,0.29
1352097,SO2,478
1405261,O3,136
1957763,PM2.5,39
1206049,O3,272
1256890,SO2,218
1733956,CO,21916
1280160,PM2.5,42
1157440,CO,18416
1299875,SO2,424
1567642,PM10,214
1118253,Pb,0.67
1902402,PM2.5,40
1890846,NO2,280
1988067,CO,38103
1790820,PM2.5,55
1238808,O3,241
1791272,NO2,203
1023424,NO2,242
1300432,SO2,229
1564186,Pb,1.84
1693227,Pb,1.53
1094989,CO,12925
1418820,Pb,0.34
1953869,CO,11409
1249142,NO2,176
1733683,PM10,302
1759907,NO2,294
1054034,PM2.5,40
1190944,O3,110
1799727,PM2.5,36
1616308,PM10,284
1591136,O3,140
1660103,CO,22067
1977224,Pb,1.96
1806805,Pb,1.77
1424196,SO2,247
1587629,O3,161
1821876,CO,20925
1852267,CO,27685
1134089,PM2.5,44
1013966,NO2,117
1078208,PM10,352
1106027,Pb,2.26
1519757,PM10,375
1362527,O3,254
1973582,NO2,142
1271939,Pb,1.12
1236590,PM2.5,50
1907653,NO2,159
1202397,CO,34875
1595181,PM2.5,43
1115918,NO2,63
1281089,SO2,76
1463275,SO2,437
1694485,PM2.5,43
1035369,Pb,1.78
1867819,O3,81
1270160,Pb,1.92
1952675,PM2.5,40
1599760,PM10,108
1830196,CO,29341
1929938,O3,281
1946609,CO,9338
1978066,O3,232
1164940,NO2,171
1082552,Pb,1.54
1304077,CO,11536
1405269,PM10,352
1982748,NO2,25
1989119,PM10,39
1918323,NO2,224
1367801,NO2,288
1253882,CO,30503
1464285,PM2.5,62
1485439,Pb,3.00
1267154,SO2,435
1280203,O3,236
1353431,NO2,235
1046033,SO2,39
1830321,SO2,429
1023486,SO2,377
1761077,CO,17753
1019565,NO2,19
1433819,CO,23946
1442882,NO2,64
1538900,CO,17308
1625957,NO2,84
1009148,PM10,182
1836135,CO,8391
1823089,CO,9556
1142663,CO,27556
1429291,CO,36635
1044502,Pb,1.23
1751477,O3,274
1891258,CO,32986
1567591,Pb,2.51
1125877,NO2,328
1243661,Pb,1.52
1737200,Pb,0.83
1714944,PM10,387
1535633,PM10,90
1245494,PM10,168
1873209,PM10,277
1461039,CO,25615
1178351,PM2.5,70
1564022,NO2,299
1549095,CO,9697
1341577,NO2,37
1739398,O3,86
1250484,Pb,1.45
1743604,Pb,0.64
1283766,PM2.5,49
1050497,PM2.5,41
1554327,PM2.5,64
1511252,PM2.5,46
1816845,PM10,269
1261438,PM2.5,32
1483902,CO,32662
1420486,SO2,224
1697480,CO,39127
1340264,Pb,0.12
1310770,O3,105
1243393,Pb,1.69
1910816,CO,34510
1894988,NO2,85
1906900,NO2,348
1362436,NO2,32
1709641,PM10,365
1228790,Pb,1.65
1561155,PM2.5,54
1939622,CO,31135
1953327,CO,13362
1939252,CO,23370
1505420,Pb,1.66
1311850,PM2.5,26
1460147,SO2,502
1997469,PM10,371
1977637,PM10,88
1096117,CO,26140
1237299,CO,36993
1965156,Pb,1.22
1724791,SO2,503
1987681,PM2.5,70
1357965,Pb,0.50
1896634,PM10,212
1886804,PM10,181
1771935,NO2,159
1430087,PM10,193
1002411,O3,287
1477359,CO,30013
1027444,CO,28627
1078679,CO,35041
1762488,O3,179
1757472,PM10,134
1281318,CO,38693
1509311,PM2.5,44
1680723,PM2.5,46
1081609,PM10,166
1325074,PM2.5,31
1206936,CO,12969
1637111,CO,38308
1864673,NO2,132
1262268,CO,38163
1134628,SO2,504
1098117,Pb,1.93
1294053,PM10,311
1260601,O3,214
1650940,CO,27496
1112657,NO2,173
1040955,PM10,261
1310362,PM10,394
1113233,O3,288
1867632,PM2.5,22
1537311,PM2.5,63
1582126,SO2,157
1662523,O3,142
1733757,Pb,0.47
1167392,SO2,213
1032984,SO2,475
1016988,PM10,35
1621096,Pb,2.20
1183321,CO,9135
1504267,PM2.5,21
1390805,PM2.5,37
1567498,Pb,0.14
1899232,SO2,474
1166448,PM10,46
1634259,SO2,426
1290874,PM10,165
1467108,SO2,428
1322200,O3,210
1498724,CO,30328
1681405,Pb,1.79
1214962,PM10,31
1125820,SO2,44
1686159,O3,193
1982591,Pb,2.98
1825927,PM10,230
1626307,NO2,142
1223330,PM10,190
1101610,Pb,0.47
1026504,CO,28980
1504897,PM10,146
1148412,SO2,32
1366843,O3,148
1931532,CO,33682
1009537,PM10,69
1204546,CO,13661
1963178,Pb,0.73
1806531,PM2.5,58
1228356,PM2.5,16
1956218,SO2,99
1735883,NO2,309
1171489,NO2,246
1651435,PM2.5,45
1200987,NO2,220
1703664,PM2.5,30
1848800,NO2,105
1287275,Pb,2.63
1709204,O3,113
1781051,PM10,135
1157396,PM2.5,22
1575776,PM2.5,10
1320482,PM10,68
1220640,NO2,133
1759638,SO2,159
1920588,PM10,74
1999350,PM10,326
1594781,Pb,0.30
1486669,Pb,2.44
1845272,PM10,153
1268888,Pb,0.51
1755101,O3,169
1548023,Pb,2.66
1590221,O3,269
1700973,PM10,322
1810053,PM2.5,39
1554813,O3,243
1839931,PM10,324
1177254,CO,20124
1285845,SO2,272
1125388,Pb,0.96
1355206,CO,8644
1440492,CO,35283
1986096,NO2,27
1896375,NO2,27
1234144,PM10,374
1419757,NO2,325
1370652,PM10,57
1712801,NO2,320
1668618,Pb,2.24
1983391,O3,200
1377481,SO2,57
1001647,PM2.5,45
1341143,SO2,518
1167751,NO2,64
1131207,NO2,130
1705633,NO2,330
1021728,PM2.5,66
1327690,NO2,75
1523165,SO2,172
1082455,O3,202
1864899,O3,288
1226585,PM10,220
1398179,O3,121
1556841,Pb,0.65
1460699,SO2,321
1955208,PM2.5,32
1630387,Pb,0.42
1666532,PM10,325
1868123,Pb,1.71
1531642,SO2,524
1399959,CO,37873
1060035,O3,290
1053212,SO2,161
1688688,SO2,379
1171210,PM2.5,60
1124161,NO2,173
1017718,O3,70
1145428,SO2,52
1128638,PM10,316
1317868,Pb,2.75
1966839,PM2.5,53
1583102,NO2,135
1485455,PM10,195
1831806,PM2.5,50
1661173,PM10,383
1908760,Pb,2.08
1136239,PM10,67
1350552,CO,36678
1808816,Pb,0.27
1974483,SO2,166
1463653,CO,18521
1931523,Pb,0.37
1405668,SO2,50
1780976,NO2,195
1509953,SO2,23
1298761,NO2,101
1539338,NO2,150
1862558,PM10,125
1141675,O3,95
1809510,PM10,105
1791592,PM10,83
1934724,NO2,149
1547625,Pb,2.34
1940948,Pb,1.73
1331262,O3,107
1307693,NO2,178
1019867,O3,249
1478728,PM2.5,21
1772429,PM10,83
1108902,Pb,1.90
1242083,Pb,1.21
1478715,NO2,293
1734862,NO2,87
1570509,O3,67
1795892,NO2,112
1388691,PM2.5,57
1922704,CO,28353
1753515,Pb,0.78
1441743,O3,53
1836464,PM10,61
1949343,CO,27569
1553940,SO2,80
1347146,NO2,79
1407066,PM2.5,57
1529274,NO2,319
1575133,O3,194
1973582,PM2.5,44
1406977,SO2,292
1200164,CO,29130
1260694,PM10,285
1515208,Pb,0.38
1143243,PM10,324
1228453,SO2,292
1484057,Pb,2.60
1093219,O3,63
1698507,PM2.5,13
1332074,NO2,277
1514143,Pb,2.32
1255349,SO2,426
1198627,PM10,138
1842536,CO,23217
1420844,Pb,2.68
1432069,O3,133
1048495,PM2.5,29
1879708,PM10,317
1349485,NO2,72
1294082,O3,240
1074144,Pb,2.72
1137379,PM2.5,50
1144386,CO,35551
1999661,SO2,348
1609663,PM2.5,41
1813815,CO,28117
1422816,SO2,306
1926573,SO2,510
1744475,PM10,248
1273904,CO,39973
1764922,CO,20875
1084682,O3,281
1718454,O3,285
1932782,SO2,438
1484369,PM10,292
1081269,Pb,2.03
1953075,Pb,0.37
1496742,NO2,196
1241621,PM2.5,45
1270595,PM2.5,43
1544825,Pb,1.42
1513778,CO,19603
1825772,O3,221
1762699,SO2,312
1106678,CO,28237
1329383,O3,222
1089768,NO2,86
1780174,NO2,137
1740135,NO2,322
1027605,CO,14438
1907682,Pb,2.36
1955587,O3,83
1937544,O3,103
1764790,PM10,137
1412625,PM2.5,47
1281345,SO2,387
1146621,PM2.5,49
1067826,CO,31039
1694669,PM10,385
1598333,NO2,184
1541196,PM2.5,36
1797372,PM2.5,29
1706931,Pb,2.41
1592767,Pb,0.63
1651586,CO,29239
1615444,SO2,400
1667525,O3,244
1131623,SO2,233
1304694,O3,80
1568793,PM2.5,42
1724220,PM10,369
1202604,SO2,454
1942067,CO,16237
1228852,NO2,301
1130809,CO,14333
1373218,NO2,236
1722403,Pb,1.63
1290854,CO,33936
1389475,CO,10627
1952033,Pb,1.47
1508097,PM10,294
1137554,Pb,0.77
1338511,O3,164
1459507,PM10,357
1774620,SO2,511
1301104,NO2,31
1498809,Pb,2.05
1739737,CO,32727
1890480,CO,37321
1355050,Pb,2.19
1907910,PM10,199
1332682,Pb,2.98
1598118,PM2.5,70
1975727,CO,9027
1528385,Pb,1.15
1934888,Pb,0.46
1510613,SO2,231
1996922,CO,11973
1216323,Pb,0.41
1222599,PM2.5,35
1502298,SO2,347
1586629,PM2.5,41
1458653,CO,17052
1443631,SO2,546
1226055,SO2,437
1507324,NO2,245
1823979,PM10,90
1516051,NO2,240
1916821,PM10,102
1791498,O3,75
1191446,CO,11836
1029739,SO2,196
1119453,CO,35371
1869159,NO2,202
1401203,CO,37682
1445366,Pb,2.87
1516406,CO,35068
1209872,PM2.5,24
1922837,SO2,241
1568420,SO2,473
1797392,NO2,22
1117778,PM10,362
1068574,O3,163
1499245,PM10,122
1237244,SO2,460
1613206,SO2,390
1632583,CO,38272
1343084,O3,247
1552426,PM10,366
1233817,NO2,43
1733888,SO2,458
1745904,SO2,203
1030263,Pb,0.36
1203753,SO2,41
1576361,Pb,1.93
1306984,Pb,0.43
1238392,O3,171
1716090,CO,35446
1097687,CO,37066
1260788,PM2.5,55
1495417,SO2,132
1426368,PM10,307
1570857,O3,65
1445689,PM2.5,43
1377143,O3,155
1983792,SO2,484
1245535,Pb,0.77
1476952,PM2.5,60
1093655,Pb,1.34
1238124,O3,243
1106326,O3,80
1955831,PM2.5,18
1136932,NO2,46
1072194,PM2.5,33
1738531,Pb,2.17
1935315,Pb,1.62
1565069,PM10,322
1704005,Pb,0.74
1975680,CO,9510
1240921,SO2,511
1638827,PM2.5,63
1272967,PM2.5,69
1140289,Pb,0.58
1704764,PM2.5,55
1351391,CO,21052
1178699,PM10,95
1301646,SO2,315
1006933,PM2.5,35
1438077,Pb,1.79
1166770,PM10,73
1586425,Pb,1.36
1410074,SO2,509
1579087,PM10,149
1941272,Pb,0.38
1684979,O3,164
1782811,Pb,2.23
1865191,NO2,330
1905171,O3,291
1875098,PM10,244
1148544,PM2.5,15
1373006,PM10,143
1687569,PM10,392
1186747,PM10,42
1018602,O3,51
1014915,O3,178
1706792,PM10,337
1325519,PM10,275
1182370,PM10,251
1630890,PM10,164
1162106,PM2.5,64
1663974,PM2.5,26
1948530,PM10,355
1291248,PM2.5,33
1356667,O3,63
1866024,CO,11414
1437428,PM2.5,13
1891825,Pb,1.11
1388258,CO,15224
1215877,Pb,2.81
1112973,PM2.5,12
1669172,PM10,277
1246369,PM2.5,69
1002879,Pb,2.51
1515684,O3,276
1358938,Pb,2.73
1612890,PM10,119
1377683,PM2.5,66
1094080,CO,33352
1359021,CO,27411
1612019,Pb,1.55
1485938,PM10,113
1981044,SO2,192
1575256,CO,22185
1286210,SO2,382
1857919,PM2.5,65
1364536,NO2,108
1883645,CO,12174
1335815,NO2,58
1457786,PM2.5,28
1441859,SO2,251
1632243,SO2,318
1392651,SO2,24
1105437,O3,196
1479363,O3,285
1665842,NO2,83
1315638,O3,238
1064623,PM2.5,30
1867272,NO2,271
1906914,O3,90
1684565,SO2,541
1773103,NO2,287
1333244,PM2.5,33
1627474,CO,27769
1016069,PM10,184
1093094,NO2,332
1048503,O3,237
1628171,PM10,311
1427296,SO2,95
