1731465,SO2,249
1556479,SO2,302
1407237,SO2,272
1844227,O3,264
1916017,O3,107
1019892,Pb,2.98
1048459,NO2,348
1220552,PM10,185
1053236,CO,23233
1741168,PM2.5,12
1318742,Pb,0.73
1337030,Pb,0.61
1706505,O3,70
1986492,NO2,10
1995513,CO,18263
1257821,NO2,21
1654870,NO2,328
1268339,CO,11983
1154667,O3,113
1311956,O3,101
1046312,SO2,329
1885419,PM10,322
1654724,NO2,19
1759883,PM2.5,64
1029746,PM2.5,28
1722711,PM10,265
1299596,NO2,90
1929867,SO2,477
1188443,Pb,2.19
1938907,SO2,169
1482819,NO2,139
1698203,SO2,76
1643839,PM2.5,11
1561992,O3,294
1427047,NO2,304
1267945,NO2,237
1079934,CO,37609
1106672,PM10,337
1820070,PM2.5,34
1179822,O3,68
1238943,O3,157
1468067,PM2.5,16
1500619,PM10,344
1506296,PM10,272
1045259,PM10,270
1259572,CO,21375
1055221,PM2.5,41
1211051,PM10,91
1998005,Pb,2.54
1928513,NO2,42
1090560,SO2,229
1880964,O3,245
1962684,CO,24229
1000450,CO,30987
1192601,NO2,148
1183138,PM10,141
1160322,CO,24480
1516048,O3,182
1119643,SO2,470
1948975,PM2.5,69
1621537,PM10,189
1335697,O3,72
1134361,PM10,264
1729170,SO2,149
1558249,O3,252
1929757,Pb,1.80
1276343,SO2,194
1156491,PM2.5,44
1128794,CO,11773
1309932,CO,20781
1988025,PM10,232
1931644,PM10,323
1362342,PM2.5,23
1127787,Pb,2.51
1955501,Pb,1.37
1203273,NO2,257
1942460,SO2,469
1334653,NO2,139
1449150,PM2.5,67
1865802,NO2,269
1290399,O3,276
1537508,CO,33336
1849041,CO,20939
1563667,SO2,238
1823851,NO2,85
1383380,O3,244
1895817,Pb,0.66
1770923,Pb,2.87
1691758,PM10,134
1325311,Pb,1.55
1434991,SO2,282
1027333,NO2,79
1696605,O3,120
1039913,SO2,315
1713711,NO2,205
1719941,CO,31327
1935905,SO2,80
1398875,SO2,96
1897934,O3,190
1393818,CO,27239
1408642,O3,276
1078038,O3,136
1724560,PM10,44
1816426,O3,101
1079260,PM10,125
1925957,NO2,202
1627811,PM10,325
1313464,O3,183
1262684,O3,188
1268964,PM10,303
1515121,Pb,1.33
1488509,CO,30687
1781549,SO2,490
1718755,SO2,488
1018789,PM2.5,39
1363728,CO,26034
1482935,SO2,350
1944424,NO2,289
1009982,O3,217
1447711,O3,202
1114693,O3,299
1041778,CO,14062
1501883,CO,30615
1898431,PM2.5,27
1314293,CO,14357
1692219,O3,93
1340309,O3,279
1186615,O3,134
1750178,Pb,2.37
1830874,O3,82
1623726,CO,21816
1267963,NO2,120
1905410,O3,150
1499897,NO2,311
1236660,O3,76
1437481,Pb,2.60
1594822,PM2.5,53
1820621,Pb,1.99
1159209,CO,19579
1020038,O3,94
1331085,PM2.5,67
1220289,Pb,1.78
1377699,O3,293
1889660,CO,36790
1626013,CO,21638
1203377,CO,33190
1651136,NO2,224
1799898,O3,79
1080679,O3,169
1182986,PM10,296
1201123,Pb,0.30
1970714,Pb,0.41
1248870,O3,257
1184476,NO2,86
1710950,PM2.5,40
1385231,PM2.5,59
1187767,PM2.5,63
1469033,NO2,237
1421062,O3,65
1265211,PM10,66
1157632,SO2,517
1897718,PM2.5,35
1958940,PM10,179
1059411,PM10,162
1752185,Pb,2.69
1001819,Pb,2.97
1312682,SO2,317
1859438,NO2,199
1578080,PM10,245
1415797,O3,285
1394584,PM10,248
1102882,O3,86
1502052,SO2,526
1564358,SO2,547
1039106,Pb,0.42
1435407,PM2.5,28
1128939,NO2,302
1625124,O3,237
1417122,PM10,83
1492048,Pb,2.61
1965095,Pb,1.32
1296158,NO2,152
1669012,CO,29272
1199353,CO,30886
1072424,O3,50
1809768,SO2,386
1368250,CO,31517
1253730,O3,93
1621757,CO,8259
1176073,NO2,229
1874516,PM2.5,44
1167035,CO,13425
1354260,SO2,349
1176986,O3,84
1961730,Pb,1.58
1841191,Pb,0.47
1930849,O3,201
1871085,PM10,240
1987116,SO2,36
1346838,Pb,2.61
1601432,NO2,240
1664917,PM2.5,42
1316569,NO2,86
1213562,PM10,205
1878416,NO2,316
1836036,SO2,391
1581481,NO2,160
1416003,PM10,349
1529000,PM2.5,59
1385483,PM2.5,25
1192719,SO2,363
1217641,NO2,129
1411459,CO,23276
1770673,O3,252
1944389,O3,167
1308934,O3,260
1835273,PM2.5,23
1624775,NO2,335
1251386,PM2.5,31
1437093,O3,82
1734130,NO2,138
1514611,PM10,264
1509460,CO,28821
1793266,PM2.5,21
1062827,SO2,325
1003584,Pb,1.47
1994236,PM10,286
1173327,CO,35197
1594610,PM2.5,13
1040032,Pb,2.13
1815797,NO2,202
1573388,PM2.5,57
1384095,CO,26508
1716994,CO,37283
1709648,NO2,176
1267755,O3,244
1193963,CO,14270
1033345,PM2.5,19
1238667,CO,38275
1795229,NO2,133
1831230,O3,162
1674127,CO,12190
1848024,O3,138
1126985,PM2.5,31
1486898,NO2,60
1320405,NO2,331
1727065,PM10,123
1964348,NO2,273
1153231,O3,110
1760219,SO2,290
1814534,NO2,311
1604326,NO2,263
1108848,PM2.5,48
1076712,NO2,179
1057790,PM10,301
1868853,PM10,92
1740711,O3,222
1209818,CO,29236
1091970,CO,39666
1228045,O3,156
1948252,O3,162
1434575,CO,26662
1379672,Pb,1.26
1855191,PM2.5,58
1016484,Pb,1.94
1766910,Pb,1.69
1534732,PM2.5,70
1774696,PM10,305
1743012,Pb,1.18
1603871,SO2,25
1746328,NO2,309
1344407,NO2,273
1999700,NO2,148
1471584,PM10,220
1891740,O3,193
1036498,PM10,135
1658641,CO,20269
1880802,Pb,1.54
1551537,NO2,251
1784870,O3,290
1189529,PM10,205
1113855,NO2,319
1915403,PM10,73
1890714,PM10,239
1567335,SO2,113
1764638,Pb,2.48
1202589,O3,200
1155682,NO2,343
1971565,CO,9205
1976368,Pb,2.86
1639259,PM10,398
1196660,O3,140
1992972,SO2,476
1158084,SO2,93
1221360,CO,19470
1095981,NO2,168
1419789,PM2.5,47
1914193,SO2,530
1177083,SO2,163
1055742,Pb,2.76
1463736,Pb,2.23
1994813,O3,256
1889313,NO2,91
1234861,Pb,0.02
1297329,Pb,1.78
1709658,Pb,1.86
1807830,Pb,0.18
1912613,NO2,278
1889811,Pb,1.09
1731873,Pb,1.48
1656993,CO,23662
1865580,PM10,92
1477273,PM2.5,43
1301597,PM2.5,54
1488083,NO2,234
1583716,Pb,2.60
1838231,SO2,314
1458298,O3,72
1917315,NO2,277
1438402,Pb,1.69
1897919,NO2,190
1731768,SO2,531
1854728,PM10,83
1782406,CO,17174
1320571,NO2,144
1997534,CO,9257
1553343,PM2.5,27
1467900,CO,23173
1978340,SO2,115
1186501,SO2,155
1777722,O3,286
1412355,CO,35693
1892361,NO2,240
1371918,PM2.5,24
1849352,CO,37010
1911263,Pb,1.36
1020017,CO,28271
1026183,O3,83
1599808,SO2,50
1004199,CO,24294
1833542,SO2,500
1095193,NO2,30
1291399,SO2,278
1431582,SO2,160
1488675,O3,151
1317160,PM10,108
1127642,PM10,250
1563886,SO2,101
1889546,SO2,474
1138444,PM10,130
1826024,PM10,157
1820073,Pb,0.85
1792519,CO,11001
1587800,SO2,87
1901751,Pb,2.33
1590000,SO2,302
1145449,PM2.5,49
1327861,O3,176
1871756,PM10,220
1931794,SO2,487
1591257,CO,19317
1369698,PM10,215
1632751,PM10,251
1945618,PM10,360
1044274,Pb,0.74
1472955,NO2,253
1305736,CO,11030
1939012,NO2,176
1729811,PM10,152
1455756,O3,268
1214276,PM10,399
1534268,NO2,273
1663582,PM2.5,53
1921506,CO,23518
1834154,SO2,456
1760075,NO2,189
1428313,CO,36414
1490117,PM10,265
1490614,Pb,0.34
1485387,Pb,0.39
1600358,CO,12036
1712320,NO2,347
1410904,PM10,333
1849348,SO2,549
1981217,PM10,137
1401284,NO2,237
1214710,NO2,50
1425640,NO2,63
1389909,O3,84
1050983,O3,102
1535476,O3,248
1216724,SO2,488
1882379,NO2,151
1648008,PM10,60
1223757,NO2,265
1699559,CO,17811
1911667,NO2,299
1206976,NO2,195
1257788,SO2,385
1057806,CO,17483
1545280,Pb,1.48
1137710,SO2,91
1331279,SO2,43
1354908,PM2.5,46
1959324,SO2,417
1364662,CO,23985
1286589,O3,127
1713995,SO2,443
1698563,SO2,196
1195403,Pb,0.87
1590106,SO2,406
1519070,NO2,137
1193258,PM10,372
1388111,O3,187
1712877,SO2,159
1420612,NO2,136
1502459,O3,195
1774439,O3,278
1484535,CO,37202
1842610,PM2.5,28
1002269,O3,191
1061092,NO2,66
1728176,PM2.5,26
1584969,CO,24477
1024684,PM10,109
1784822,O3,230
1947122,O3,180
1285121,CO,11074
1745222,NO2,124
1884594,O3,95
1955756,Pb,2.00
1364311,PM2.5,22
1126621,SO2,369
1189296,SO2,487
1383102,NO2,270
1650844,SO2,380
1048318,O3,71
1717694,PM2.5,11
1176446,PM2.5,64
1000014,CO,22454
1748105,SO2,413
1951254,Pb,1.51
1466878,Pb,1.06
1998386,O3,271
1511526,SO2,441
1149176,O3,143
1759080,NO2,178
1583262,SO2,432
1287346,PM10,290
1021905,SO2,446
1195374,O3,99
1099415,NO2,251
1062799,SO2,117
1890836,PM2.5,14
1143617,PM10,249
1330710,SO2,488
1621607,Pb,1.41
1809908,NO2,318
1486450,CO,11806
1170450,SO2,217
1108799,SO2,538
1787588,SO2,295
1942190,PM10,150
1649648,NO2,275
1293547,O3,53
1278590,Pb,0.78
1467178,Pb,0.01
1397324,NO2,22
1663050,O3,149
1814659,PM2.5,32
1445493,PM2.5,41
1338165,NO2,153
1925889,Pb,1.06
1749708,CO,17501
1013129,NO2,174
1396873,O3,139
1892179,CO,28042
1942809,O3,233
1210193,Pb,0.00
1792679,PM2.5,68
1925555,SO2,140
1029594,Pb,0.57
1761889,NO2,340
1562792,Pb,1.67
1295537,O3,224
1939432,Pb,2.46
1951869,SO2,476
1511017,PM2.5,56
1257728,PM10,205
1409146,Pb,2.60
1948531,PM2.5,33
1733428,NO2,18
1675615,NO2,306
1710568,PM2.5,22
1937206,Pb,2.13
1294525,O3,259
1903224,PM2.5,49
1987089,PM10,21
1526763,PM2.5,16
1181187,SO2,217
1467976,SO2,98
1992182,PM2.5,57
1783636,CO,25436
1084482,Pb,0.64
1616203,PM10,188
1147917,PM10,52
1706655,CO,22919
1456370,Pb,0.98
1502590,NO2,175
1955930,PM10,139
1178300,O3,207
1883818,NO2,34
1122172,NO2,341
1432891,CO,14111
1937173,PM10,336
1274050,NO2,145
1254957,CO,30677
1664808,Pb,1.66
1094613,CO,12020
1979961,Pb,1.76
1973651,Pb,0.82
1320790,SO2,398
1854444,O3,218
1370635,PM2.5,28
1836796,PM10,394
1812500,SO2,100
1433606,Pb,0.39
1711288,Pb,1.05
1732345,NO2,69
1150462,SO2,299
1253272,PM2.5,39
1924658,Pb,2.31
1962542,O3,151
1686604,PM10,304
1754709,Pb,2.39
1018785,PM10,233
1088816,PM10,144
1007609,PM2.5,17
1439099,SO2,63
1081859,Pb,2.26
1173866,O3,70
1054816,O3,258
1414616,O3,187
1288024,O3,299
1372967,O3,123
1096780,PM2.5,27
1241632,CO,37394
1142003,O3,134
1694350,CO,38197
1239184,O3,274
1016373,PM2.5,15
1349407,SO2,217
1276262,PM10,85
1609357,PM2.5,65
1167340,O3,219
1055827,CO,12728
1960915,CO,14027
1300287,Pb,1.69
1357483,PM10,141
1466810,PM2.5,41
1160702,PM10,189
1988879,PM2.5,56
1064798,PM2.5,63
1995321,PM2.5,33
1085017,PM10,234
1251575,PM2.5,31
1534510,NO2,41
1111751,Pb,2.05
1690643,PM10,342
1422271,PM10,104
1701301,PM2.5,22
1276691,Pb,0.48
1592815,PM10,387
1099474,O3,156
1927160,O3,152
1170222,PM2.5,65
1977483,PM10,330
1650667,Pb,1.68
1756836,PM2.5,11
1377161,PM2.5,35
1023280,NO2,106
1576659,PM10,240
1238127,CO,29281
1054312,PM2.5,26
1250950,NO2,159
1627013,PM10,344
1013682,PM10,71
1256086,NO2,132
1275956,Pb,2.55
1196056,NO2,343
1728625,SO2,335
1704769,CO,15940
1258368,SO2,40
1212836,Pb,2.41
1910385,CO,35099
1319855,CO,25988
1799826,Pb,2.88
1820673,Pb,0.48
1176786,PM2.5,61
1979503,PM10,234
1964026,SO2,97
1867207,CO,16852
1705268,NO2,177
1537821,CO,37009
1326191,Pb,1.31
1727230,PM2.5,36
1711732,Pb,1.89
1562158,Pb,1.10
1995546,PM2.5,28
1115602,O3,292
1455863,SO2,78
1560002,PM2.5,56
1244328,PM2.5,59
1236232,CO,27323
1011822,PM2.5,19
1241581,O3,132
1523626,CO,36661
1729018,PM2.5,12
1831064,O3,207
1440406,SO2,368
1532702,PM10,84
1076232,CO,23823
1172659,CO,9992
1486870,O3,143
1429191,NO2,43
1356857,NO2,324
1122772,PM2.5,59
1517502,SO2,206
1697968,PM2.5,56
1971486,Pb,1.86
1664747,CO,35403
1249440,NO2,90
1164318,O3,158
1787278,NO2,330
1025457,O3,258
1423278,PM10,309
1847768,Pb,2.13
1401346,CO,33047
1066135,SO2,436
1350914,O3,138
1634102,O3,169
1898468,PM2.5,59
1687831,PM2.5,20
1835909,PM2.5,10
1510862,PM10,213
1013233,O3,151
1895844,O3,284
1605378,CO,29442
1321515,Pb,2.43
1763989,PM2.5,23
1001457,CO,11496
1956593,CO,28222
1298091,NO2,249
1894942,SO2,470
1582394,SO2,535
1819231,PM10,239
1284788,NO2,94
1351075,PM10,134
1230259,NO2,40
1325351,NO2,113
1877014,Pb,2.05
1173833,PM10,289
1319625,CO,32884
1099091,Pb,2.36
1396004,PM10,241
1479096,SO2,435
1812426,PM10,394
1814693,SO2,246
1516552,CO,19653
1031422,Pb,2.00
1202335,SO2,164
1241593,CO,19533
1565471,NO2,256
1483709,O3,226
1522297,PM2.5,38
1356503,O3,116
1221397,O3,266
1619311,O3,69
1547705,PM2.5,48
1932150,O3,52
1916754,O3,267
1806485,NO2,58
1340614,NO2,171
1815005,Pb,2.78
1226921,PM2.5,40
1090149,O3,276
1165134,NO2,53
1292404,CO,38590
1717237,SO2,246
1746459,O3,242
1256714,PM10,235
1927089,PM10,238
1743522,PM10,73
1948079,Pb,1.91
1300012,NO2,40
1468868,O3,193
1379872,Pb,1.56
1556793,PM10,71
1600801,PM10,239
1473881,PM10,301
1187381,PM2.5,68
1603155,CO,32824
1231965,CO,38083
1739012,SO2,198
1373894,NO2,286
1012951,SO2,403
1801253,PM2.5,30
1166278,Pb,0.27
1915148,PM10,233
1247653,PM2.5,62
1230308,SO2,392
1169236,Pb,0.98
1214761,PM10,358
1787172,SO2,101
1105017,SO2,395
1172801,NO2,262
1750610,PM2.5,32
1568232,CO,39808
1744481,CO,18398
1619873,Pb,2.89
1756300,PM10,257
1381335,O3,235
1339126,Pb,0.93
1962500,PM2.5,25
1821663,PM2.5,48
1513147,PM10,180
1788633,CO,30717
1658738,PM10,133
1222988,CO,12941
1110582,Pb,2.27
1763939,PM10,187
1755240,NO2,68
1887076,CO,12049
1299810,PM10,240
1251088,CO,24499
1896195,CO,13048
1517528,O3,149
1053749,SO2,444
1233030,CO,21054
1816952,SO2,81
1214277,CO,13826
1728329,PM2.5,27
1519955,NO2,18
1002113,O3,133
1126604,SO2,262
1888548,PM10,21
1383315,CO,8452
1675935,PM10,41
1961508,SO2,337
1980736,PM2.5,37
1304525,O3,233
1133670,NO2,253
1153770,O3,245
1834521,NO2,16
1051012,PM2.5,16
1721273,Pb,1.19
1149276,CO,36439
1319208,NO2,204
1837028,NO2,182
1628032,PM10,20
1733182,Pb,0.62
1443787,O3,114
1481983,SO2,104
1825405,SO2,549
1637475,CO,19985
1637963,CO,14103
1916072,PM2.5,44
1275400,CO,8616
1325325,O3,185
1413319,CO,9603
1231707,PM2.5,57
1244124,SO2,493
1538888,NO2,147
1346688,NO2,305
1935169,PM10,337
1227290,Pb,0.67
1369588,Pb,2.99
1271898,Pb,2.67
1149916,PM2.5,19
1688245,PM10,400
1278269,PM2.5,63
1822486,PM10,31
1466793,CO,21606
1248116,CO,19784
1589020,NO2,284
1837641,Pb,1.83
1214601,Pb,0.81
1615286,SO2,507
1838160,Pb,2.27
1543038,SO2,173
1109233,O3,77
1768914,NO2,191
1810945,Pb,0.56
1150956,CO,8492
1614853,PM10,330
1241681,CO,27271
1291217,SO2,342
1831114,CO,28797
1513594,SO2,64
1951177,PM10,358
1257651,CO,26388
1437300,O3,224
1320711,SO2,476
1430565,O3,162
1924973,PM10,89
1994891,CO,14543
1357218,NO2,348
1215333,PM10,333
1802462,CO,27570
1355137,Pb,1.14
1017971,PM2.5,17
1152408,CO,9752
1183440,PM10,143
1620379,CO,20679
1273331,SO2,46
1997702,Pb,1.98
1791786,PM2.5,16
1967800,PM10,375
1827350,PM2.5,55
1627044,SO2,453
1363463,NO2,52
1182145,O3,222
1071291,Pb,0.27
1748054,NO2,324
1341344,PM10,247
1275200,SO2,327
1412151,PM2.5,36
1484541,SO2,436
1714983,NO2,49
1636633,CO,26715
1064275,O3,50
1772693,Pb,1.19
1006017,PM2.5,50
1041987,SO2,300
1556244,Pb,2.83
1881328,NO2,196
1217719,Pb,1.44
1428357,O3,299
1997109,PM2.5,69
1174616,Pb,2.74
1108394,SO2,111
1364344,O3,176
1085193,PM2.5,41
1924162,O3,270
1332423,O3,149
1383687,CO,11632
1626481,Pb,2.16
1561562,Pb,0.81
1671219,PM2.5,67
1176235,CO,18644
1933326,Pb,2.32
1226420,NO2,249
1605081,CO,28254
1195609,PM2.5,54
1432190,NO2,82
1698661,Pb,1.53
1800761,O3,168
1895631,CO,18784
1672087,SO2,271
1023199,Pb,2.08
1522119,PM10,242
1504811,PM2.5,61
1464800,PM10,242
1433252,O3,53
1344349,Pb,0.30
1421571,PM10,107
1094508,NO2,33
1178335,PM2.5,50
1548906,PM2.5,52
1120623,PM2.5,27
1239506,NO2,288
1115625,Pb,1.89
1773816,NO2,171
1535125,SO2,335
1370877,PM2.5,20
1532421,O3,162
1693703,PM10,165
1063048,SO2,338
1383718,SO2,427
1121867,CO,38347
1292699,PM10,118
1088704,Pb,0.33
1404090,Pb,2.42
1217146,SO2,232
1276668,Pb,1.39
1377490,SO2,544
1799881,Pb,0.04
1658185,NO2,142
1696535,SO2,318
1898053,PM10,311
1463061,PM10,167
1678220,PM10,299
1011595,O3,167
1429611,CO,19368
1701833,O3,208
1429834,CO,14942
1623108,SO2,521
1909713,PM10,228
1823907,PM10,59
1394065,O3,108
1558275,PM10,275
1715313,NO2,346
1580881,NO2,308
1229125,NO2,224
1482254,PM2.5,34
1109332,CO,13396
1872239,CO,26708
1434526,PM2.5,48
1121364,CO,20190
1027145,Pb,2.84
1777078,SO2,220
1885573,PM2.5,35
1501307,PM10,145
1368452,O3,219
1826924,CO,19156
1870771,PM10,344
1857450,SO2,365
1402140,Pb,0.50
1949394,O3,268
1173908,CO,13480
1215304,Pb,0.16
1106685,CO,18466
1689970,SO2,411
1119886,SO2,548
1002031,PM2.5,62
1224576,SO2,285
1938015,O3,163
1108945,PM10,53
1297860,SO2,448
1260357,CO,13729
1866156,SO2,405
1972712,Pb,1.68
1758729,CO,30944
1310748,CO,28632
1686156,O3,159
1839124,SO2,408
1209565,PM10,284
1508084,CO,22397
1937791,NO2,286
1796924,O3,94
1230075,PM10,162
1624387,PM2.5,25
1389812,O3,107
1268034,PM10,145
1290422,PM10,158
1749089,CO,29404
1257757,CO,23721
1552011,SO2,520
1131988,PM2.5,70
1059225,CO,22723
1763318,O3,63
1956479,O3,244
1261071,Pb,2.86
1319086,PM10,182
1198477,SO2,530
1579983,NO2,288
1332406,Pb,2.79
1045294,SO2,354
1985539,PM10,167
1758330,Pb,2.00
1438814,O3,119
1394101,CO,9593
1753653,CO,33934
1682467,PM10,380
1303530,PM2.5,29
1224589,NO2,220
1678661,NO2,191
1203679,Pb,1.63
1250079,O3,211
1461569,SO2,316
1300913,PM10,138
1780573,CO,27622
1140943,NO2,85
1222756,Pb,2.60
1312224,CO,35906
1816794,PM2.5,56
1457591,PM10,312
1570258,NO2,13
1133760,PM10,83
1508161,CO,38820
1445374,SO2,202
1498599,Pb,1.78
1252038,PM10,204
1462913,SO2,330
1058497,PM2.5,41
1220899,PM2.5,56
1961475,NO2,22
1091911,CO,35880
1780561,PM2.5,29
1768266,Pb,2.10
1026755,O3,203
1444197,NO2,249
1797423,SO2,75
1942867,O3,198
1972132,PM10,243
1606968,SO2,472
1931040,CO,26762
1140237,NO2,246
1011620,SO2,364
1466216,O3,217
1809387,NO2,333
1666878,Pb,1.59
1808995,CO,37335
1081636,PM2.5,40
1914793,SO2,473
1205452,CO,35046
1922528,NO2,191
1233977,CO,33687
1298651,O3,120
1129104,PM2.5,54
1010753,PM10,192
1447052,NO2,310
1086033,PM10,223
1536403,NO2,275
1054400,NO2,237
1033497,Pb,0.77
1116354,SO2,46
1122934,SO2,225
1268129,PM2.5,35
1232531,O3,61
1534892,CO,38270
1671977,NO2,243
1266945,PM2.5,21
1165402,Pb,0.54
1205642,CO,22268
1655315,CO,37649
1265288,NO2,215
1407782,PM10,202
1144814,PM2.5,69
1810329,CO,20755
1453852,PM2.5,69
1763297,PM2.5,28
1296142,PM10,105
1552594,NO2,16
1723588,SO2,352
1274022,CO,19849
1148891,CO,16747
1621428,O3,148
1949026,SO2,314
1552071,Pb,1.56
1306258,CO,16967
1628003,PM2.5,33
1610733,NO2,241
1966707,O3,76
1020305,PM2.5,13
1510256,NO2,197
1942400,Pb,1.67
1775933,SO2,346
1954830,PM2.5,15
1860516,PM2.5,52
1669337,NO2,137
1722706,PM2.5,16
1893422,O3,249
1239248,NO2,233
1183231,PM10,178
1598438,O3,97
1984678,PM2.5,16
1134581,SO2,299
1939211,SO2,505
1318137,SO2,338
1907615,O3,106
1532837,NO2,44
1783140,SO2,381
1205689,CO,31427
1107861,CO,31511
1826247,SO2,66
1814847,PM10,289
1139247,CO,18004
1002217,Pb,2.95
1521886,O3,154
1622744,SO2,373
1245746,Pb,1.26
1600432,NO2,166
1848950,PM2.5,31
1707875,PM10,217
1635748,NO2,76
1255574,PM2.5,17
1482715,CO,26057
1533883,PM2.5,39
1930840,O3,278
1330416,Pb,0.06
1332887,PM2.5,21
1031874,PM10,281
1579231,Pb,1.66
1837867,Pb,0.49
1383743,O3,79
1498794,O3,145
1048892,PM2.5,67
1110807,NO2,35
1912525,SO2,187
1882929,CO,10421
1598075,PM10,294
1126957,Pb,2.61
1416268,CO,14502
1063909,PM10,213
1391075,PM2.5,56
1450924,NO2,333
1120658,CO,25999
1855222,PM10,400
1413147,Pb,1.62
1363060,Pb,0.52
1767242,PM10,29
1336905,CO,33378
1479587,SO2,413
1864336,Pb,1.39
1092559,O3,164
1877575,NO2,102
1747878,PM2.5,26
1466429,CO,20346
1619884,CO,12129
1145852,SO2,389
1304065,CO,9522
1617583,CO,10406
1880070,SO2,41
1710638,Pb,1.50
1121345,Pb,2.49
1246118,SO2,40
1282972,NO2,19
1708321,PM2.5,53
1560482,O3,181
1668131,CO,11284
1297142,O3,159
1426413,PM2.5,35
1846065,PM2.5,53
1738073,PM2.5,48
1538126,NO2,241
1322731,PM10,373
1968713,SO2,250
1436333,Pb,0.94
1016204,PM2.5,31
1244053,PM10,169
1947219,PM10,277
1483188,O3,216
1300864,PM10,277
1568201,O3,135
1729197,O3,253
1109887,PM10,38
1326252,Pb,2.48
1356228,CO,23784
1294148,CO,28949
1949069,CO,34987
1798711,SO2,294
1108141,NO2,292
1133197,SO2,33
1517217,PM2.5,12
1404803,NO2,105
1709013,O3,105
1489404,NO2,167
1060787,CO,30375
1823632,PM2.5,70
1243586,PM10,339
1021180,NO2,84
1549808,O3,277
1468013,CO,12931
1402404,O3,221
1526268,SO2,417
1365452,SO2,144
1767961,PM10,227
1714614,PM10,125
1945864,O3,64
1248256,Pb,1.24
1595456,NO2,55
1276870,O3,179
1901359,NO2,20
1341106,CO,10148
1765765,PM10,297
1210165,SO2,100
1284120,Pb,1.89
1531527,PM10,264
1871504,PM2.5,62
1682098,O3,274
1950990,PM10,392
1292013,CO,36016
1571862,O3,204
1037327,PM2.5,30
1189801,SO2,151
1962449,PM10,156
1573451,Pb,0.50
1182400,Pb,1.20
1457518,SO2,292
1711027,SO2,149
1160805,Pb,1.88
1396544,PM2.5,59
1561893,O3,286
1312061,Pb,2.32
1610113,O3,295
1318118,Pb,1.87
1630487,NO2,338
1429611,PM2.5,21
1847822,CO,39671
1073259,Pb,1.62
1132598,PM2.5,12
1463801,Pb,1.83
1372181,CO,11874
1599861,PM10,374
1381002,Pb,2.36
1747605,Pb,1.44
1943955,PM10,42
1182069,SO2,310
1881621,NO2,120
1722271,SO2,40
1347529,O3,106
1913418,PM2.5,41
1437437,O3,287
1315195,PM10,71
1022179,SO2,399
1724598,SO2,443
1770797,NO2,160
1446466,SO2,219
1698074,NO2,102
1550703,PM2.5,43
1297711,PM2.5,69
1977676,PM10,126
1404163,PM2.5,45
1637694,CO,23754
1514842,SO2,179
1037247,CO,18267
1694146,O3,99
1781721,CO,10612
1481069,O3,274
1877436,PM2.5,53
1772156,PM10,265
1491479,PM10,72
1734942,PM10,164
1667048,PM2.5,47
1987324,SO2,263
1389368,CO,38801
1541559,Pb,0.68
1149045,Pb,2.96
1920216,O3,279
1281624,PM10,111
1074696,PM2.5,16
1080147,PM10,108
1137884,O3,140
1518057,PM10,165
1349708,NO2,150
1687462,NO2,29
1372482,O3,226
1929344,PM2.5,32
1588072,NO2,15
1844986,PM10,361
1407026,NO2,191
1408521,O3,217
1805803,O3,292
1501874,SO2,465
1001641,CO,8928
1537956,SO2,316
1312607,CO,37649
1883477,O3,214
1983196,Pb,1.57
1546545,SO2,37
1171049,Pb,2.04
1591963,CO,28314
1527656,Pb,1.42
1132458,NO2,245
1425505,PM10,198
1310040,CO,19260
1764047,PM2.5,45
1946061,CO,35329
1632813,PM10,237
1795665,SO2,201
1854421,PM2.5,21
1270122,Pb,2.20
1600971,O3,75
1408700,NO2,285
1555363,PM2.5,61
1246845,SO2,476
1488427,NO2,26
1171928,NO2,224
1658412,Pb,1.79
1377684,Pb,0.13
1508711,PM10,389
1036977,PM2.5,65
1627396,PM2.5,43
1025744,Pb,2.49
1343969,SO2,419
1227205,O3,95
1556288,NO2,276
1383987,CO,30264
1599140,NO2,253
1721451,PM2.5,22
1174971,Pb,2.55
1878612,CO,29939
1902744,CO,11158
1976904,PM2.5,68
1550997,PM2.5,29
1661503,NO2,64
1366200,Pb,0.99
1610669,PM2.5,56
1077249,SO2,405
1122764,SO2,62
1912258,CO,33668
1669703,Pb,1.19
1092886,SO2,243
1263236,O3,78
1055541,O3,151
1522388,NO2,287
1076414,PM10,187
1376943,PM2.5,51
1188921,SO2,463
1649615,PM2.5,37
1283824,CO,24734
1329268,O3,106
1909926,NO2,283
1415768,NO2,179
1372911,CO,12523
1268640,NO2,290
1254900,PM2.5,60
1638370,NO2,116
1497907,SO2,175
1682318,O3,130
1734851,SO2,156
1394659,PM2.5,14
1150683,NO2,148
1276871,O3,212
1567291,PM2.5,58
1071930,PM10,227
1785642,PM10,383
1863260,O3,177
1511925,PM2.5,56
1379310,PM2.5,60
1686809,PM10,252
1053864,PM2.5,56
1036547,PM2.5,10
1998092,SO2,52
1404859,SO2,467
1546949,SO2,425
1183636,CO,37557
1282524,O3,195
1066095,O3,270
1248380,SO2,311
1527626,SO2,33
1209106,CO,19731
1223442,SO2,451
1214535,PM10,193
1784521,CO,24394
1001038,PM2.5,61
1423259,SO2,394
1177670,SO2,39
1637361,CO,11386
1088979,Pb,2.56
1314585,PM2.5,46
1296740,SO2,386
1851106,PM2.5,16
1368404,Pb,1.20
