1875527,Pb,1.89
1692881,PM2.5,56
1482243,CO,26362
1717069,PM2.5,15
1857109,PM2.5,54
1751675,SO2,44
1268586,CO,16710
1890129,SO2,478
1268212,Pb,0.86
1631097,PM10,230
1514969,PM10,395
1068380,PM2.5,69
1567836,NO2,71
1231690,SO2,380
1350723,SO2,188
1608654,PM10,150
1692746,Pb,0.78
1657136,NO2,57
1565061,PM10,90
1903650,PM2.5,21
1521140,SO2,410
1889957,NO2,203
1398321,Pb,0.12
1966267,PM2.5,64
1241485,PM2.5,51
1485798,Pb,0.74
1688109,CO,39179
1427346,NO2,225
1099447,SO2,106
1477693,CO,27197
1828350,Pb,1.39
1468769,PM10,178
1427725,NO2,55
1166168,CO,22082
1564146,NO2,147
1214830,Pb,2.64
1070257,O3,213
1139967,PM2.5,54
1901134,NO2,144
1311379,PM2.5,49
1119920,Pb,2.61
1276514,PM10,320
1090042,Pb,1.82
1750742,PM10,335
1259892,PM10,249
1708019,Pb,2.46
1982573,Pb,1.38
1343901,SO2,497
1482334,NO2,14
1132116,PM2.5,48
1497062,CO,19722
1851880,O3,151
1780053,NO2,162
1705903,PM2.5,25
1798701,Pb,0.84
1793788,O3,289
1108376,PM2.5,49
1810223,SO2,182
1382264,NO2,314
1811015,PM10,256
1245507,Pb,0.43
1951066,O3,281
1062751,PM10,303
1403834,NO2,141
1386862,PM10,367
1802249,CO,27490
1941900,CO,25295
1888508,PM2.5,35
1711862,NO2,190
1113133,SO2,422
1623020,PM2.5,59
1893783,CO,30494
1000901,SO2,201
1903683,SO2,53
1576434,NO2,41
1967185,CO,26168
1724375,PM2.5,12
1127616,NO2,180
1556545,NO2,350
1862583,Pb,1.19
1470557,NO2,12
1669903,SO2,298
1207465,CO,38086
1025063,Pb,2.59
1747282,PM10,398
1070294,PM10,170
1339037,Pb,2.47
1551365,PM2.5,16
1580065,NO2,333
1987118,CO,23386
1475731,PM2.5,18
1199907,O3,182
1739426,Pb,1.54
1247677,O3,55
1046460,CO,26226
1640294,PM10,391
1298443,NO2,172
1222873,CO,8240
1427901,Pb,1.37
1108307,CO,30871
1123109,CO,11169
1165146,Pb,1.36
1935667,Pb,1.96
1954593,PM2.5,47
1493392,NO2,55
1954788,O3,179
1847041,PM10,45
1520598,Pb,2.49
1136869,SO2,277
1413008,Pb,1.80
1628743,PM10,395
1275568,PM2.5,32
1912410,NO2,200
1623445,SO2,328
1618289,CO,18201
1738537,SO2,146
1803501,SO2,95
1630144,CO,27337
1012121,O3,142
1346898,Pb,0.95
1421127,SO2,195
1586950,Pb,0.10
1229466,NO2,122
1306843,O3,133
1025622,NO2,110
1405731,Pb,2.12
1390316,SO2,412
1594859,SO2,522
1035078,PM10,374
1021483,SO2,275
1465299,NO2,48
1889539,SO2,223
1525775,PM10,313
1395085,O3,217
1280331,PM2.5,52
1588486,CO,24551
1491783,CO,19564
1992412,NO2,152
1423651,Pb,2.26
1698668,SO2,457
1742165,O3,246
1304545,CO,28903
1755615,Pb,2.72
1546955,NO2,199
1320406,CO,22548
1967302,CO,31123
1740252,CO,18267
1658064,SO2,410
1331290,Pb,2.21
1388312,O3,212
1424807,O3,228
1953758,SO2,217
1000580,CO,22826
1189633,NO2,308
1452605,PM2.5,46
1688049,NO2,62
1924641,Pb,1.01
1760026,PM10,298
1669117,PM2.5,65
1789841,CO,34082
1333433,NO2,145
1706378,PM2.5,15
1815304,O3,250
1122297,O3,255
1419788,PM2.5,45
1629594,CO,34409
1307792,PM10,323
1272345,CO,14342
1365753,CO,26466
1187246,NO2,32
1181169,O3,233
1235189,PM10,81
1789220,O3,252
1347931,SO2,486
1635590,NO2,253
1711834,PM10,192
1593901,NO2,183
1052366,SO2,81
1521038,PM2.5,53
1574005,Pb,0.49
1009686,NO2,177
1409587,SO2,197
1744454,PM2.5,40
1588256,O3,237
1098290,Pb,0.27
1237979,CO,25987
1100581,O3,138
1313543,Pb,0.45
1459567,O3,60
1808521,NO2,314
1291730,SO2,317
1932927,O3,188
1051416,NO2,339
1504481,PM2.5,54
1828317,CO,23116
1194144,SO2,215
1325481,CO,29704
1527255,PM10,294
1354502,PM2.5,66
1092118,PM10,20
1709449,PM2.5,58
1195079,PM10,119
1498087,Pb,2.39
1669341,PM2.5,29
1130856,PM10,349
1249974,CO,21239
1652806,PM2.5,38
1525641,Pb,1.96
1145450,PM10,285
1082868,PM10,120
1352286,Pb,2.23
1371278,PM2.5,51
1736189,PM2.5,63
1156662,O3,102
1531771,NO2,284
1105477,NO2,38
1174177,O3,261
1385498,PM2.5,23
1316397,PM2.5,22
1462932,PM10,396
1378872,PM10,168
1854673,PM2.5,53
1940201,NO2,123
1935756,NO2,72
1418199,PM10,126
1312922,SO2,188
1123768,PM10,230
1587472,CO,19178
1990962,Pb,2.41
1625757,O3,127
1165946,Pb,1.63
1873381,NO2,348
1034870,CO,15024
1593864,O3,272
1138156,CO,18759
1275004,O3,276
1858261,O3,195
1283560,PM2.5,67
1371956,SO2,317
1415057,Pb,1.94
1926874,Pb,0.81
1447326,PM10,184
1927120,O3,195
1874562,PM10,331
1900059,PM2.5,17
1026726,PM2.5,55
1041203,NO2,307
1949334,PM2.5,68
1883967,SO2,258
1987399,SO2,220
1812020,Pb,2.52
1951934,PM2.5,51
1205619,Pb,1.30
1957975,O3,128
1082437,O3,127
1985711,Pb,2.40
1518795,Pb,0.85
1341817,PM10,37
1484587,NO2,304
1171623,PM2.5,10
1739908,PM2.5,38
1799592,SO2,234
1330671,Pb,0.23
1237961,PM2.5,28
1495808,Pb,0.47
1942346,PM2.5,51
1137308,Pb,2.24
1834313,CO,8324
1061249,Pb,2.89
1345255,Pb,2.65
1712064,NO2,135
1932826,SO2,93
1940097,O3,89
1059653,Pb,1.76
1447215,O3,284
1584295,SO2,225
1349398,CO,10305
1975038,PM2.5,51
1977963,Pb,2.43
1863342,PM2.5,64
1774800,PM10,132
1126168,PM10,275
1936410,O3,67
1491371,PM2.5,10
1962907,NO2,332
1076662,PM10,261
1914435,SO2,188
1796360,NO2,98
1579717,SO2,139
1371167,O3,177
1884460,PM2.5,26
1953417,SO2,53
1771385,PM2.5,60
1066609,Pb,0.91
1811731,NO2,331
1601253,PM10,381
1279375,SO2,395
1969959,SO2,113
1584514,Pb,1.12
1942148,O3,144
1668094,SO2,491
1797241,CO,14353
1746258,PM2.5,66
1182702,SO2,232
1507381,PM2.5,55
1622912,Pb,1.98
1921381,PM2.5,60
1430389,O3,81
1817844,PM2.5,29
1787632,O3,74
1493831,NO2,269
1932033,PM10,176
1914424,CO,21613
1604830,NO2,27
1683614,PM10,392
1614130,SO2,497
1719110,PM10,96
1801039,SO2,193
1874000,Pb,0.77
1431594,O3,198
1903335,PM10,255
1806509,PM2.5,21
1214130,O3,239
1817340,O3,290
1026238,Pb,1.79
1955559,PM10,78
1227708,O3,83
1169978,SO2,75
1863502,CO,9741
1882794,CO,21640
1002682,PM10,43
1298976,Pb,2.69
1686725,SO2,77
1232693,NO2,50
1571366,PM2.5,69
1579323,NO2,194
1629944,CO,12617
1802963,NO2,124
1425347,SO2,139
1946208,Pb,2.64
1779741,SO2,492
1984947,O3,258
1164094,CO,21081
1242397,NO2,169
1828362,O3,277
1071512,CO,20097
1231223,PM10,272
1469902,Pb,2.05
1733983,SO2,455
1437385,PM2.5,55
1333880,Pb,0.64
1644835,SO2,279
1336959,PM10,62
1024292,SO2,462
1216200,O3,85
1060066,PM10,307
1290754,PM10,186
1402479,O3,290
1205206,Pb,2.34
1198746,NO2,160
1054884,CO,33142
1701501,SO2,169
1001724,PM2.5,28
1204497,NO2,64
1589634,SO2,465
1187381,SO2,501
1409180,CO,23810
1745463,PM10,230
1819634,Pb,0.07
1737035,NO2,259
1104989,PM2.5,19
1012273,Pb,2.19
1212533,NO2,82
1361214,PM2.5,46
1574062,Pb,2.61
1171995,SO2,93
1705719,Pb,1.68
1204525,O3,226
1327786,NO2,256
1071916,NO2,114
1462338,PM2.5,58
1365957,Pb,0.37
1765883,PM10,244
1155483,NO2,226
1874880,PM2.5,18
1767496,CO,11774
1851970,O3,236
1024117,CO,28084
1902254,PM10,155
1889950,Pb,0.29
1885964,Pb,0.79
1306187,O3,253
1290882,SO2,505
1576392,O3,274
1265459,Pb,0.25
1617270,CO,28185
1785616,Pb,2.32
1090002,CO,28918
1683924,Pb,0.85
1133299,PM2.5,56
1072715,CO,17044
1625447,Pb,1.69
1081485,CO,8801
1866931,PM10,109
1164917,NO2,338
1712979,CO,12294
1885594,PM2.5,42
1584151,O3,152
1755968,PM10,330
1048667,PM2.5,51
1555749,PM2.5,42
1493931,NO2,59
1635987,CO,34435
1054594,CO,39027
1751621,Pb,2.01
1513511,PM2.5,42
1674555,NO2,65
1726582,NO2,279
1157926,SO2,494
1121360,PM10,140
1692577,Pb,0.18
1233236,NO2,261
1274711,O3,192
1015563,CO,10644
1124234,NO2,124
1100264,PM2.5,30
1877310,CO,16859
1704852,PM10,101
1020259,CO,15751
1437765,CO,37972
1907288,PM2.5,70
1547620,NO2,265
1148169,SO2,157
1275514,O3,145
1566008,PM2.5,27
1833516,Pb,0.04
1620165,NO2,81
1848892,O3,206
1569489,PM10,356
1444675,NO2,159
1106495,O3,86
1152870,CO,31915
1388161,PM2.5,39
1155777,PM2.5,20
1414322,CO,27851
1039061,SO2,329
1905476,O3,215
1870487,Pb,1.29
1857840,O3,139
1859480,NO2,28
1107470,PM10,270
1119302,CO,24788
1273046,CO,14023
1472233,Pb,0.95
1619905,O3,191
1306920,SO2,246
1748149,Pb,0.64
1504440,Pb,1.94
1448148,SO2,161
1523085,Pb,1.12
1774692,Pb,2.64
1644565,Pb,1.02
1111902,NO2,107
1160931,Pb,1.07
1098637,O3,65
1903021,SO2,377
1184077,Pb,0.40
1532189,Pb,2.13
1912129,NO2,13
1401812,SO2,114
1672129,SO2,543
1017972,PM2.5,42
1543295,PM2.5,24
1668694,O3,113
1263925,Pb,1.56
1574093,PM10,143
1509750,PM10,284
1736138,PM10,326
1773049,SO2,495
1695851,PM2.5,43
1974683,PM2.5,32
1198489,O3,228
1487372,Pb,1.59
1063745,PM10,294
1854650,Pb,0.07
1077208,PM2.5,36
1929339,Pb,2.89
1656546,PM10,59
1232371,NO2,348
1829066,O3,113
1685188,CO,19009
1498143,O3,168
1585613,PM2.5,39
1856002,PM10,239
1654855,NO2,53
1203189,Pb,0.62
1782873,NO2,343
1109488,CO,39381
1969537,PM2.5,52
1804438,CO,21753
1713547,O3,227
1686870,Pb,0.97
1972631,PM10,285
1409117,O3,132
1182718,CO,34360
1113827,SO2,254
1191851,CO,21436
1521606,PM10,132
1996348,CO,19792
1704263,CO,14021
1592943,O3,273
1122571,NO2,289
1593082,PM10,30
1870492,SO2,490
1946985,PM2.5,54
1102577,NO2,43
1037608,PM2.5,48
1981938,O3,104
1597234,SO2,201
1176669,NO2,217
1817537,PM2.5,50
1632927,PM2.5,36
1346629,O3,85
1802449,PM2.5,56
1245500,PM10,35
1235017,Pb,0.72
1762736,CO,31644
1311553,SO2,188
1039992,CO,24668
1394446,NO2,38
1703275,O3,56
1840152,CO,9014
1496230,O3,85
1355100,NO2,146
1883114,CO,31426
1246911,O3,55
1892844,O3,185
1819866,PM10,252
1848619,NO2,150
1478000,SO2,543
1670119,PM2.5,12
1214242,Pb,2.98
1405716,NO2,56
1482731,PM10,268
1706824,SO2,385
1171850,PM2.5,14
1522944,NO2,264
1023257,SO2,191
1767680,NO2,246
1367902,PM10,160
1373355,SO2,352
1299663,PM2.5,48
1082870,O3,238
1654593,CO,12067
1058064,PM2.5,46
1665416,PM2.5,40
1635363,O3,116
1808501,NO2,131
1773456,O3,218
1789384,PM10,227
1458314,Pb,1.18
1579459,O3,71
1971329,PM2.5,48
1312112,SO2,537
1535707,PM2.5,16
1252715,SO2,451
1290156,O3,105
1858526,NO2,42
1862139,NO2,235
1008603,NO2,295
1992611,Pb,2.46
1270035,CO,19875
1025845,CO,8066
1976555,PM10,63
1769423,SO2,441
1418751,Pb,1.60
1818932,Pb,2.24
1290525,NO2,220
1812704,Pb,2.64
1049227,O3,95
1839137,PM2.5,10
1688537,PM10,69
1275785,Pb,2.35
1577878,NO2,72
1456660,Pb,1.86
1560144,CO,11939
1025048,Pb,0.33
1431853,CO,23001
1227927,PM2.5,24
1573801,NO2,282
1401785,NO2,197
1848238,SO2,339
1245313,PM2.5,10
1145104,NO2,226
1400449,PM10,218
1258198,PM10,183
1846399,SO2,334
1171986,PM2.5,46
1827301,NO2,91
1171428,Pb,0.75
1315153,PM10,43
1199533,PM10,294
1639575,O3,123
1817215,Pb,1.43
1589453,SO2,49
1837583,O3,265
1954392,PM2.5,42
1165668,SO2,177
1852339,CO,14525
1032913,CO,13241
1029747,PM2.5,38
1035856,PM10,381
1345914,Pb,2.27
1200755,Pb,1.67
1704069,SO2,268
1796128,Pb,2.90
1810193,O3,125
1964251,PM2.5,11
1963845,SO2,519
1208036,PM10,86
1186891,PM2.5,30
1348080,PM2.5,50
1491043,PM10,252
1391944,CO,21931
1419545,O3,278
1656591,SO2,314
1974649,PM2.5,13
1690267,Pb,2.96
1035413,Pb,0.35
1424455,CO,25154
1825524,Pb,2.88
1977882,PM10,239
1764121,SO2,383
1639894,PM10,25
1615440,SO2,139
1902113,CO,30161
1819506,O3,191
1442976,SO2,116
1688284,PM10,349
1359020,PM2.5,56
1675161,SO2,453
1426121,Pb,1.84
1827241,PM10,342
1140705,PM10,163
1826576,Pb,1.99
1272131,SO2,37
1379469,O3,176
1709201,NO2,241
1532818,PM10,201
1139035,NO2,72
1241293,NO2,152
1535671,SO2,224
1861545,NO2,273
1956394,NO2,337
1835437,SO2,167
1866364,NO2,343
1074279,Pb,2.58
1167053,NO2,277
1054058,PM10,242
1857418,CO,20240
1224352,O3,148
1905942,NO2,274
1539741,NO2,103
1813560,Pb,1.80
1930066,Pb,1.04
1115453,O3,110
1658919,NO2,225
1215978,NO2,94
1194100,NO2,330
1900802,PM2.5,13
1866968,CO,31787
1685456,O3,185
1007062,Pb,0.88
1652291,CO,34707
1445341,CO,13180
1763450,O3,207
1068406,CO,12436
1266107,PM10,100
1134358,SO2,376
1402494,PM10,376
1459928,Pb,2.32
1569032,O3,187
1374309,SO2,163
1406020,NO2,217
1835963,Pb,2.33
1842992,SO2,174
1404552,PM2.5,35
1546488,NO2,81
1162359,PM10,179
1460955,SO2,72
1836137,Pb,2.90
1136563,SO2,210
1377594,NO2,316
1633545,NO2,206
1397664,NO2,35
1902855,SO2,250
1547666,NO2,145
1325266,O3,237
1877496,CO,27333
1113422,O3,198
1686352,SO2,415
1826291,PM10,101
1365703,PM2.5,68
1873668,PM10,396
1846271,PM2.5,44
1458203,PM2.5,67
1695559,PM10,304
1905098,PM2.5,15
1428886,SO2,442
1067274,Pb,2.15
1152708,SO2,90
1605545,O3,236
1084099,PM2.5,16
1957535,Pb,1.06
1245409,PM10,232
1054380,PM2.5,65
1776791,SO2,550
1039450,PM2.5,12
1530643,NO2,83
1829637,O3,157
1178225,CO,8573
1415218,Pb,2.33
1318548,CO,27374
1883126,Pb,2.25
1475954,CO,15743
1701183,Pb,1.65
1104760,SO2,86
1172505,PM2.5,13
1733774,O3,142
1036727,PM2.5,65
1214686,NO2,140
1621913,SO2,336
1709291,NO2,83
1017255,O3,155
1832083,PM10,164
1935868,O3,63
1294007,NO2,90
1348536,NO2,263
1018827,PM10,385
1484691,Pb,2.11
1892629,PM10,79
1484527,SO2,96
1235592,NO2,257
1918341,NO2,269
1155968,PM2.5,27
1617257,SO2,294
1805945,CO,9102
1220681,SO2,225
1648981,CO,21059
1660802,NO2,17
1552483,PM10,349
1169311,CO,19365
1465311,O3,269
1298180,CO,29655
1879428,SO2,507
1650358,O3,167
1080999,PM10,221
1286021,SO2,287
1047591,PM2.5,18
1185147,PM10,27
1023646,PM2.5,62
1619881,NO2,61
1685904,PM10,372
1944468,NO2,35
1799142,PM10,172
1340436,SO2,295
1552171,PM2.5,40
1266893,PM10,328
1293861,O3,160
1248934,CO,15968
1681418,O3,197
1330590,PM2.5,68
1167664,O3,250
1180651,O3,75
1925630,SO2,228
1915590,PM10,347
1635866,SO2,542
1720603,CO,8079
1832524,PM10,136
1065333,PM10,31
1849837,O3,116
1893468,O3,288
1028619,PM10,307
1453188,PM2.5,40
1227512,CO,12049
1121843,CO,15016
1845580,O3,197
1713988,PM10,326
1700606,SO2,412
1558379,O3,195
1303616,PM10,259
1769766,PM2.5,35
1383580,NO2,262
1019547,O3,160
1951604,SO2,246
1254267,NO2,150
1077995,Pb,1.19
1895791,PM2.5,15
1174364,Pb,2.04
1956034,PM10,329
1223763,NO2,67
1431240,SO2,55
1409698,O3,151
1213440,PM2.5,60
1674297,CO,10369
1490107,SO2,352
1038913,Pb,2.46
1668660,O3,60
1842007,NO2,339
1425413,PM2.5,66
1286948,O3,58
1998017,Pb,1.22
1003792,CO,31768
1698226,Pb,0.10
1671043,NO2,97
1126029,Pb,1.68
1670561,O3,261
1109171,SO2,522
1081493,PM2.5,30
1853590,NO2,320
1492290,PM2.5,27
1636149,NO2,198
1025906,Pb,0.60
1779150,PM10,127
1075442,Pb,2.88
1416651,O3,148
1683919,Pb,1.67
1384118,CO,30041
1232381,NO2,212
1415805,PM2.5,50
1015505,Pb,0.21
1788424,Pb,1.86
1369352,PM10,250
1761568,PM10,318
1566873,SO2,189
1177341,PM10,121
1691453,PM2.5,14
1258210,NO2,178
1128652,PM10,90
1489967,O3,93
1376656,O3,137
1009504,Pb,2.40
1869635,CO,34993
1931421,NO2,28
1975472,CO,13517
1124715,PM2.5,18
1998271,Pb,0.21
1041058,Pb,1.41
1812321,NO2,265
1112041,PM10,277
1324955,Pb,2.94
1376714,SO2,489
1615599,CO,13963
1355120,SO2,327
1600494,CO,17249
1880149,SO2,342
1695455,Pb,1.51
1003130,SO2,251
1601650,O3,291
1904346,NO2,84
1457296,CO,24938
1733317,NO2,294
1749809,NO2,246
1995797,SO2,210
1485851,O3,66
1812459,SO2,360
1891542,PM10,52
1153653,SO2,151
1396091,Pb,1.72
1401724,O3,97
1402041,O3,198
1918178,PM10,86
1022758,NO2,300
1705680,PM10,247
1253115,CO,8825
1222331,SO2,93
1148246,PM2.5,21
1820937,SO2,160
1509559,SO2,228
1195574,Pb,0.65
1642812,O3,267
1929044,O3,241
1877019,NO2,106
1220710,SO2,400
1021254,NO2,23
1031342,CO,21257
1845803,CO,11180
1774847,PM2.5,11
1965540,O3,131
1797713,PM2.5,53
1147350,PM2.5,42
1928788,CO,36096
1807477,PM10,81
1895380,O3,282
1954000,CO,35724
1805130,SO2,28
1720115,PM2.5,22
1638228,PM10,135
1397452,O3,134
1494228,NO2,281
1491963,Pb,0.83
1888615,Pb,1.73
1923820,Pb,1.06
1390388,CO,17268
1722513,O3,129
1260406,Pb,0.69
1272927,CO,24777
1840560,PM2.5,25
1555012,PM2.5,15
1425946,SO2,530
1704710,CO,21430
1550907,SO2,192
1175477,SO2,21
1000936,PM10,147
1271407,CO,22127
1168431,Pb,0.57
1519924,SO2,525
1582989,SO2,402
1364841,O3,214
1543978,NO2,151
1501218,NO2,72
1800963,NO2,320
1913619,PM2.5,58
1908920,Pb,1.27
1899484,NO2,332
1346406,SO2,220
1087427,Pb,2.64
1791853,PM10,190
1044413,NO2,140
1656673,Pb,0.34
1757667,PM2.5,50
1355624,PM2.5,18
1148647,PM2.5,23
1937452,PM2.5,11
1033326,CO,9543
1442670,PM10,206
1669239,SO2,219
1991139,PM2.5,38
1013453,Pb,2.18
1249438,NO2,16
1163488,NO2,46
1378221,O3,245
1640422,PM2.5,61
1109515,PM10,21
1328681,SO2,279
1594319,Pb,2.99
1495329,NO2,310
1403029,PM2.5,21
1197455,Pb,1.15
1286043,O3,149
1679713,SO2,181
1627441,SO2,347
1894891,PM2.5,22
1583150,SO2,104
1745637,CO,37828
1118423,SO2,256
1933218,O3,221
1174197,Pb,1.21
1672469,PM2.5,23
1036029,O3,299
1679951,O3,54
1209709,O3,262
1399501,O3,145
1120537,PM2.5,63
1504456,SO2,74
1217248,PM2.5,55
1849979,NO2,130
1710527,NO2,57
1579511,Pb,2.32
1753933,SO2,89
1585339,CO,17764
1294164,CO,9523
1889204,PM2.5,11
1724865,Pb,0.21
1069647,Pb,0.77
1864245,O3,179
1786481,PM2.5,17
1841504,O3,72
1905865,NO2,204
1636695,Pb,0.07
1500252,O3,124
1638625,PM2.5,14
1921657,NO2,185
1583861,PM10,385
1180345,CO,9052
1725726,CO,13838
1603435,O3,268
1299552,PM2.5,13
1771489,NO2,194
1134761,PM10,351
1654033,O3,134
1442057,NO2,16
1531833,PM2.5,66
1810901,PM2.5,22
1576490,Pb,2.31
1002870,Pb,2.83
1168480,PM2.5,36
1082091,SO2,271
1181264,O3,253
1097176,NO2,257
1972468,NO2,45
1446141,CO,15880
1287870,Pb,0.66
1385745,PM10,103
1256225,PM10,31
1927316,PM10,189
1668947,SO2,172
1050553,PM10,357
1706841,CO,23163
1483705,PM10,382
1888225,PM10,329
1439690,PM10,31
1428837,Pb,2.31
1037716,NO2,285
1018452,O3,254
1310094,O3,165
1869861,SO2,233
1567333,Pb,2.30
1239977,PM2.5,53
1844178,PM10,101
1595200,O3,259
1546744,SO2,171
1623351,SO2,275
1550534,CO,25485
1846953,SO2,87
1354620,NO2,45
1734671,O3,119
1072452,O3,95
1781264,PM10,280
1035286,O3,200
1554258,PM2.5,52
1159317,NO2,309
1816758,NO2,68
1467106,CO,10849
1840831,O3,199
1313015,CO,8212
1279587,PM2.5,31
1553240,O3,115
1091804,O3,200
1826913,CO,30070
1225800,SO2,87
1694173,O3,229
1862914,PM10,306
1171501,CO,18712
1179848,O3,52
1078176,PM10,75
1405507,SO2,116
1551256,SO2,325
1496274,CO,13664
1560369,PM2.5,54
1998757,SO2,41
1314187,Pb,1.61
1828150,NO2,242
1434596,O3,204
1684877,PM10,296
1337969,SO2,120
1251471,Pb,0.62
1384474,O3,199
1997837,CO,9779
1118737,Pb,2.06
1040327,CO,11439
1815929,PM2.5,27
1512883,O3,215
1157260,CO,25829
1482215,SO2,433
1146954,Pb,1.87
1547230,PM2.5,19
1661389,SO2,349
1748041,SO2,348
1199279,SO2,176
1706511,SO2,528
1823585,SO2,526
1875837,SO2,110
1580487,SO2,166
1952293,CO,37858
1195799,CO,11690
1872755,CO,34829
1052405,PM2.5,27
1766477,Pb,2.73
1884343,SO2,410
1738631,SO2,402
1674199,Pb,1.80
1771633,PM2.5,59
1854091,O3,260
1056350,SO2,460
1266872,SO2,266
1241278,SO2,315
1829003,Pb,2.41
1422002,CO,19990
1659011,NO2,260
1951892,CO,16521
1109422,PM2.5,19
1334300,O3,230
1068037,NO2,221
1303048,NO2,95
1930772,PM10,111
1275949,PM2.5,13
1161106,SO2,349
1646471,PM2.5,58
1089826,NO2,117
1602161,Pb,0.65
1373276,O3,112
1088929,SO2,267
1707334,CO,36620
1644764,SO2,31
1222053,SO2,465
1874869,SO2,93
1533996,NO2,200
1172815,PM10,58
1988468,PM10,247
1366706,PM10,331
1996836,SO2,94
1073657,PM10,51
1810047,PM10,315
1785182,Pb,1.35
1071549,O3,70
1564351,PM10,108
1775333,Pb,1.46
1036420,PM2.5,49
1676576,PM2.5,59
1749459,SO2,388
1701831,O3,217
1507625,NO2,28
1479433,PM2.5,49
1195602,NO2,345
1215613,PM10,251
1389462,CO,26188
1522554,Pb,0.52
1270178,PM2.5,30
1853132,PM10,155
1303477,CO,36811
1089056,O3,254
1196537,Pb,0.38
1879397,PM2.5,46
1870089,NO2,239
1034135,NO2,254
1457031,PM10,226
1476789,CO,26272
1386169,O3,108
1830643,SO2,280
1140577,SO2,432
1244631,SO2,504
1235080,CO,15267
1948733,SO2,123
1714065,PM10,112
1578330,PM2.5,49
1887523,SO2,246
1045381,SO2,545
1474814,Pb,1.11
1197455,Pb,1.15
1009795,SO2,259
1573899,SO2,400
1374281,PM10,237
1227333,SO2,455
1185394,Pb,2.12
1110245,O3,300
1981003,SO2,370
1248845,CO,17036
1261032,O3,110
1298594,PM10,86
1856887,PM10,390
1861179,Pb,1.78
1448013,PM2.5,39
1703267,PM2.5,38
1644622,SO2,123
1452013,PM10,320
1235119,PM10,372
1760092,PM2.5,64
1309351,PM10,296
1308736,SO2,542
1441806,SO2,83
1119603,Pb,2.06
1658161,SO2,357
1226248,SO2,380
1591154,CO,39671
1588239,PM2.5,26
1514432,PM2.5,22
1249434,PM2.5,39
1485106,Pb,0.57
1130839,CO,8730
1983779,SO2,247
1881704,Pb,1.89
1837290,CO,36615
1641362,NO2,244
1413253,SO2,350
1453716,NO2,205
1757558,SO2,386
1643392,CO,36940
1010761,SO2,190
1935038,Pb,0.40
1316831,PM10,398
1448630,O3,160
1895652,PM2.5,55
1082964,Pb,0.73
1489117,CO,17059
1931897,O3,172
1369113,PM10,208
1296316,Pb,2.67
1627940,CO,21675
1566011,Pb,0.91
1040029,O3,284
1837194,PM10,357
1801478,O3,193
1912336,NO2,69
1657371,Pb,1.16
1803558,O3,190
1677501,PM10,199
1859825,Pb,2.55
1345853,PM2.5,52
1335629,PM10,126
1776447,O3,230
1922133,O3,220
1393412,NO2,161
1851146,O3,68
1757846,PM10,73
1619733,SO2,459
1941970,O3,203
1263255,PM10,255
1203723,Pb,0.23
1062518,O3,204
1319300,O3,53
1771589,O3,70
1743025,Pb,0.65
1016094,PM2.5,68
1367171,Pb,1.60
1116666,PM2.5,60
1431558,O3,118
1851901,O3,263
1767329,NO2,209
1990249,SO2,42
1391413,NO2,101
1842891,Pb,2.18
1170159,SO2,78
1180154,PM2.5,46
1047432,CO,29741
1038337,NO2,255
1627028,CO,10909
1872222,Pb,0.71
1928688,PM10,38
1253088,PM2.5,15
1499716,SO2,200
1636623,NO2,235
1168942,SO2,522
1437624,O3,276
1365428,O3,160
1777613,PM2.5,52
1620313,O3,134
1957998,PM10,52
1703861,PM10,152
1104911,NO2,48
1116924,SO2,400
1645506,O3,261
1868262,PM2.5,24
1050369,O3,161
1642927,CO,17363
1927205,Pb,1.38
1779460,PM10,215
1469368,CO,21634
1285653,PM2.5,21
1369844,CO,28191
1797622,PM10,22
1250488,SO2,138
1231687,NO2,33
1710507,CO,10196
1477591,O3,121
1722781,NO2,113
1189597,O3,283
1620734,SO2,158
1090403,NO2,231
1336275,O3,98
1464054,O3,137
1802851,SO2,134
1616175,NO2,261
1694132,CO,18150
1709847,O3,70
1716241,O3,198
1868958,NO2,204
1092027,CO,24972
1397615,CO,33256
1229447,CO,17411
1293169,Pb,0.60
1645691,SO2,58
1593376,CO,36567
1274102,PM2.5,55
1172933,NO2,38
1592343,NO2,285
1483280,PM2.5,44
1079144,Pb,0.66
1417755,PM2.5,16
1879074,PM2.5,35
1958948,PM2.5,26
1823603,NO2,330
1362393,NO2,178
1837419,NO2,210
1939946,NO2,226
1005590,SO2,33
1033006,O3,280
1678922,Pb,1.36
1890747,O3,174
1138282,SO2,76
1777990,Pb,1.24
1205835,CO,29549
1319155,CO,20066
1716821,CO,15007
1474889,SO2,507
1105977,CO,22976
1920948,PM10,177
1025112,O3,185
1448749,Pb,2.64
1862368,PM2.5,52
1138708,PM10,332
1170616,SO2,463
1487244,PM10,41
1319902,SO2,469
1943114,O3,68
1274815,CO,37809
1731644,CO,25319
1446350,O3,125
1817332,SO2,23
1420184,PM2.5,18
1431369,NO2,345
1723691,PM10,188
1473153,PM10,47
1188597,SO2,392
1361805,CO,17104
1862347,Pb,0.34
1634258,PM2.5,62
1543118,Pb,2.02
1133982,NO2,318
1771002,CO,8251
1751480,PM10,134
1026972,Pb,2.55
1583814,CO,39397
1797488,PM10,381
1993836,NO2,212
1738419,PM2.5,69
1383467,O3,51
1051054,SO2,309
1237463,SO2,264
