1297860,PM2.5,52
1886839,SO2,230
1928895,CO,15704
1626730,CO,37404
1266556,PM10,94
1614925,NO2,170
1811015,Pb,0.01
1804518,SO2,448
1456665,Pb,0.77
1593832,Pb,1.20
1182098,Pb,0.57
1306148,SO2,75
1414669,PM10,71
1829534,NO2,151
1298476,SO2,341
1635536,PM2.5,45
1923992,CO,39511
1106758,NO2,230
1700638,O3,79
1224807,CO,21045
1378894,O3,193
1302133,SO2,546
1140134,PM2.5,23
1594363,PM10,94
1475248,Pb,2.40
1815531,O3,214
1416675,Pb,1.64
1367856,NO2,60
1027139,PM2.5,64
1028986,SO2,185
1722812,Pb,0.07
1397685,SO2,40
1264074,PM2.5,43
1013467,SO2,533
1666196,O3,118
1437215,O3,238
1732709,PM2.5,48
1233922,CO,24406
1512689,PM2.5,33
1390437,O3,129
1878077,PM10,116
1661395,SO2,545
1961552,CO,13900
1062712,O3,161
1570128,PM10,60
1090863,SO2,217
1211079,O3,168
1249445,CO,28101
1671795,CO,11834
1209709,PM10,173
1957544,CO,32876
1265014,Pb,2.17
1612232,CO,11239
1570370,NO2,95
1133411,PM2.5,42
1238313,NO2,318
1644791,NO2,294
1684425,NO2,18
1130495,NO2,215
1556324,O3,159
1410714,PM10,348
1297979,PM10,359
1615526,Pb,1.76
1405051,NO2,316
1919845,NO2,204
1291667,O3,283
1817643,PM2.5,46
1452359,PM10,87
1572342,O3,86
1397245,O3,205
1833674,PM2.5,43
1386594,O3,202
1679300,SO2,188
1290681,CO,12547
1376923,Pb,0.16
1818997,SO2,41
1253205,O3,289
1419375,O3,64
1785622,PM10,153
1371129,CO,37320
1477668,O3,122
1834271,SO2,510
1823742,Pb,2.35
1347196,O3,229
1684090,NO2,60
1539985,CO,31706
1292960,Pb,2.46
1079707,Pb,1.58
1871653,NO2,37
1459723,Pb,0.01
1344996,NO2,180
1327038,PM10,20
1317262,CO,28750
1839665,PM2.5,20
1488807,CO,32608
1462514,Pb,0.19
1142707,O3,111
1154358,Pb,1.31
1076251,PM10,135
1367270,Pb,0.14
1610787,NO2,10
1016433,PM2.5,34
1485152,Pb,2.67
1572810,NO2,338
1973976,Pb,2.75
1050100,PM2.5,13
1718308,PM10,292
1178272,Pb,0.65
1114706,CO,18672
1041423,Pb,2.33
1125264,PM2.5,68
1210365,SO2,317
1819300,PM2.5,46
1304999,PM2.5,18
1168150,SO2,529
1122837,PM10,235
1801797,Pb,0.37
1547375,PM2.5,54
1095419,CO,18322
1737641,O3,61
1182205,Pb,2.02
1232803,CO,19621
1481482,CO,16200
1047022,PM2.5,23
1581006,PM2.5,41
1967896,Pb,2.87
1055623,CO,27657
1157348,O3,171
1796685,NO2,83
1569053,CO,26033
1503968,NO2,263
1526797,SO2,280
1401581,CO,8947
1137599,NO2,237
1970477,PM2.5,42
1501038,CO,16913
1754781,PM10,45
1922942,PM10,355
1278332,NO2,312
1017613,CO,26506
1396615,SO2,491
1967382,CO,37286
1657872,SO2,546
1332323,NO2,140
1547085,SO2,415
1115337,PM10,210
1224850,PM2.5,20
1188752,O3,122
1446545,Pb,0.49
1365718,CO,8306
1943404,CO,33165
1412654,PM2.5,35
1018830,O3,77
1626378,Pb,2.54
1483011,NO2,184
1781403,Pb,1.71
1744806,PM2.5,24
1934293,PM10,31
1589448,O3,135
1855225,Pb,1.97
1267758,SO2,471
1416278,CO,9106
1864654,O3,220
1074939,PM2.5,17
1982331,CO,29922
1345254,CO,17424
1203947,O3,250
1535402,O3,300
1948961,O3,72
1585994,PM10,231
1095487,PM10,336
1646731,CO,28990
1657809,PM2.5,40
1444646,Pb,2.56
1348014,PM10,136
1162511,NO2,148
1788635,Pb,0.64
1286330,CO,39083
1908353,O3,232
1295742,Pb,0.28
1405037,NO2,84
1045667,CO,11245
1168527,CO,33319
1968430,PM10,195
1191590,O3,161
1536558,CO,35968
1885653,Pb,2.73
1491081,CO,14523
1091040,O3,210
1617693,Pb,2.02
1944862,O3,263
1710804,Pb,2.62
1740249,SO2,540
1046522,Pb,1.28
1063735,O3,164
1839241,Pb,2.72
1396788,Pb,2.61
1873510,O3,145
1294975,SO2,197
1433665,CO,26317
1942248,O3,77
1798183,PM2.5,43
1185111,SO2,366
1355700,CO,14119
1877560,PM2.5,54
1697373,NO2,291
1032938,Pb,2.42
1106824,PM2.5,62
1729054,Pb,0.93
1205603,O3,70
1041888,CO,31354
1956559,NO2,48
1024378,O3,120
1338613,NO2,241
1645548,NO2,245
1788834,CO,9183
1217412,NO2,137
1650610,O3,247
1244622,NO2,176
1986335,SO2,489
1974668,SO2,362
1520272,PM2.5,57
1294756,CO,14617
1577590,PM2.5,28
1206659,CO,26034
1368340,NO2,25
1077684,SO2,469
1143932,SO2,47
1371116,NO2,306
1035087,O3,177
1111080,O3,262
1339018,NO2,55
1983649,NO2,131
1329510,O3,77
1246991,O3,56
1513559,O3,91
1714098,NO2,292
1065993,NO2,55
1343679,SO2,372
1076294,CO,30501
1263428,PM10,343
1558214,O3,94
1494476,CO,18963
1165503,Pb,2.93
1978022,NO2,165
1026353,O3,265
1097877,SO2,235
1188329,SO2,280
1347355,O3,300
1466535,SO2,376
1936165,PM10,140
1318292,PM2.5,10
1595475,O3,118
1353620,PM2.5,55
1217391,NO2,276
1959681,CO,13004
1269402,CO,8448
1016172,SO2,432
1749956,Pb,0.73
1185326,O3,117
1045838,O3,297
1291907,CO,13285
1829718,PM2.5,16
1206955,Pb,2.40
1686567,NO2,179
1928133,Pb,0.25
1480614,CO,22577
1869545,Pb,0.46
1203373,PM2.5,47
1211665,O3,51
1052805,O3,53
1193709,PM10,154
1549587,PM10,227
1130565,CO,20554
1695414,CO,16583
1484703,NO2,246
1375229,CO,33211
1371331,Pb,1.47
1712479,NO2,61
1649815,O3,178
1617465,NO2,52
1583988,CO,29617
1528355,NO2,134
1549026,SO2,385
1452067,NO2,348
1130536,O3,156
1042777,SO2,145
1740846,NO2,34
1260896,CO,39301
1461062,PM2.5,26
1671303,NO2,215
1106805,O3,148
1673112,CO,29728
1121377,SO2,119
1423004,Pb,1.60
1290706,PM2.5,42
1550359,Pb,2.29
1998314,SO2,223
1565108,SO2,185
1716299,SO2,254
1242704,NO2,13
1266374,PM10,88
1871531,Pb,2.29
1687489,O3,104
1083712,Pb,1.69
1484404,SO2,488
1176003,PM2.5,66
1081362,CO,18401
1404297,PM2.5,40
1516109,Pb,1.29
1401295,CO,12167
1298280,Pb,2.90
1072675,CO,11811
1913011,PM10,250
1624350,O3,136
1249705,PM2.5,54
1148143,Pb,0.27
1536724,O3,230
1774245,PM10,50
1389855,PM10,116
1831616,SO2,548
1854154,SO2,382
1400306,PM2.5,16
1032050,Pb,0.47
1547566,Pb,1.52
1188129,O3,130
1971042,PM10,95
1343031,PM2.5,59
1421435,O3,279
1847292,O3,196
1335840,PM2.5,59
1557227,SO2,89
1741185,PM2.5,15
1728343,Pb,0.18
1139451,CO,26951
1257279,PM2.5,69
1491321,SO2,332
1300597,CO,25018
1600529,SO2,492
1931261,CO,19013
1848911,CO,19310
1586273,O3,95
1907606,O3,271
1326025,NO2,318
1395400,CO,29197
1570183,PM10,56
1414765,PM10,51
1439953,O3,116
1551015,NO2,78
1045330,NO2,46
1146223,NO2,230
1222224,PM2.5,23
1430357,PM2.5,65
1199214,Pb,1.94
1846581,Pb,1.93
1760396,Pb,2.97
1991965,PM2.5,17
1043099,O3,287
1023094,PM2.5,24
1920100,PM2.5,41
1823364,CO,15191
1356030,Pb,1.86
1620040,O3,218
1339712,NO2,215
1285033,SO2,75
1440614,CO,14827
1991740,SO2,82
1760915,SO2,38
1580908,CO,10286
1524631,SO2,144
1435955,Pb,1.56
1088177,PM10,75
1445433,O3,200
1429303,PM2.5,12
1617760,PM10,251
1089580,Pb,1.96
1749918,NO2,82
1596528,CO,16508
1219967,NO2,139
1592561,O3,135
1293685,PM10,103
1129641,PM2.5,33
1022955,PM2.5,14
1916662,PM10,314
1185131,SO2,218
1657990,CO,17321
1891369,O3,199
1668513,NO2,177
1678932,SO2,495
1720716,CO,19689
1968356,O3,151
1156540,SO2,211
1682463,NO2,140
1059215,PM2.5,26
1161681,PM2.5,54
1363427,Pb,0.59
1730839,Pb,2.38
1250285,O3,286
1028107,O3,61
1739088,Pb,1.16
1157269,CO,16298
1985439,CO,38924
1727094,Pb,1.53
1478354,NO2,306
1961595,PM10,237
1325363,O3,91
1865225,Pb,1.54
1385727,SO2,420
1949525,O3,286
1957278,Pb,1.70
1347777,CO,24621
1826577,PM10,257
1541224,NO2,131
1921326,O3,298
1235931,CO,32285
1885974,O3,200
1674179,PM2.5,12
1661552,O3,276
1046521,PM2.5,12
1669489,PM2.5,22
1499194,O3,55
1425491,CO,12368
1491400,O3,189
1717270,Pb,0.84
1324708,SO2,72
1800020,SO2,187
1820193,PM10,251
1060109,O3,123
1185717,SO2,223
1763683,Pb,1.54
1361268,CO,29091
1552685,PM10,261
1841612,PM10,118
1891362,NO2,314
1799935,O3,126
1406280,PM2.5,56
1643346,PM2.5,24
1163147,SO2,536
1971396,Pb,0.37
1948114,NO2,342
1199863,PM10,59
1644132,O3,66
1566783,PM2.5,27
1331051,O3,189
1564288,Pb,1.54
1640067,PM2.5,69
1813626,PM10,400
1934037,PM2.5,58
1371313,PM10,315
1087212,PM2.5,17
1993981,Pb,2.77
1217983,CO,19303
1327234,NO2,66
1999977,CO,25304
1591671,Pb,0.77
1454493,O3,279
1071353,Pb,0.02
1077570,NO2,296
1914799,CO,8803
1162844,CO,35975
1411812,CO,25508
1105506,PM2.5,45
1815452,SO2,225
1513166,CO,24208
1313783,PM2.5,69
1760078,PM2.5,34
1073720,PM2.5,36
1326558,PM2.5,18
1262542,PM2.5,49
1251975,SO2,38
1188321,PM2.5,58
1090383,NO2,329
1072584,O3,97
1263955,NO2,218
1200080,SO2,418
1841185,PM10,387
1540706,CO,38428
1128160,PM10,218
1181009,PM10,159
1967550,PM10,95
1652572,Pb,2.16
1132662,PM10,256
1828322,SO2,444
1045191,O3,163
1624239,PM10,257
1621550,PM10,351
1911360,O3,293
1702070,PM10,389
1707965,PM10,133
1025311,Pb,2.73
1700344,SO2,160
1978013,SO2,61
1523314,SO2,375
1578111,NO2,173
1747457,O3,299
1702180,SO2,498
1507337,NO2,243
1564766,SO2,232
1875445,SO2,503
1493113,SO2,459
1534250,O3,229
1575674,Pb,1.56
1238059,NO2,157
1442630,SO2,122
1449168,CO,36774
1697982,O3,212
1815930,CO,19452
1125545,SO2,492
1388367,PM2.5,19
1715089,SO2,509
1214695,SO2,197
1678911,NO2,134
1960150,SO2,517
1779961,CO,9592
1845659,PM2.5,19
1848590,SO2,136
1723003,PM2.5,63
1019510,CO,14793
1616732,O3,61
1265942,SO2,31
1624178,CO,21576
1145049,CO,8364
1928724,CO,36128
1003021,SO2,356
1926536,Pb,2.11
1627890,PM10,241
1036069,O3,95
1373002,CO,17818
1252881,O3,79
1749594,NO2,252
1631185,CO,12104
1605669,Pb,2.87
1407003,NO2,32
1963481,PM2.5,21
1788469,CO,15303
1483593,NO2,153
1540176,PM10,282
1198877,Pb,0.01
1555119,Pb,1.06
1915586,CO,25748
1295384,CO,11212
1112612,SO2,410
1031886,NO2,331
1241434,PM10,303
1550312,Pb,2.88
1649203,O3,224
1144823,O3,244
1533443,O3,221
1204800,O3,127
1038446,O3,220
1240037,Pb,0.52
1226335,NO2,91
1502316,Pb,2.05
1249659,SO2,487
1261778,SO2,73
1343041,O3,52
1558061,Pb,2.68
1237667,CO,35514
1411817,SO2,392
1961805,CO,8806
1725889,NO2,79
1102115,O3,218
1872466,NO2,123
1080512,PM10,388
1764610,NO2,10
1604338,PM2.5,21
1451047,CO,15141
1018463,NO2,307
1197963,O3,291
1326527,CO,30744
1691216,PM10,367
1121788,SO2,470
1194803,PM10,165
1875646,Pb,1.93
1141134,CO,18863
1612436,NO2,252
1051020,Pb,1.37
1819136,PM2.5,57
1809629,NO2,226
1699425,NO2,154
1870481,PM2.5,53
1873027,PM10,311
1728577,O3,224
1306150,PM10,109
1191872,Pb,1.52
1813827,NO2,177
1447608,PM10,188
1919290,SO2,165
1413306,NO2,345
1473269,O3,280
1443449,NO2,261
1253920,O3,193
1962727,SO2,57
1873818,PM2.5,45
1403144,SO2,202
1641975,O3,293
1645964,CO,20647
1411344,O3,91
1302743,CO,10806
1637212,PM10,304
1111579,SO2,57
1494846,O3,110
1436988,NO2,34
1726597,PM10,129
1193044,CO,29296
1085556,PM2.5,16
1419948,PM10,141
1878962,O3,290
1401969,SO2,378
1119883,O3,213
1869317,PM2.5,19
1505071,O3,102
1381449,O3,241
1557551,O3,196
1965126,Pb,1.71
1456408,SO2,286
1927192,O3,106
1768272,O3,263
1174550,O3,204
1951075,Pb,1.54
1042423,NO2,118
1148383,CO,38227
1005643,NO2,324
1650110,PM10,241
1613927,O3,230
1672616,SO2,194
1428704,Pb,0.65
1770845,CO,8384
1723591,NO2,59
1628147,SO2,545
1266606,O3,84
1550041,Pb,1.12
1943791,SO2,166
1758969,CO,18226
1521152,PM10,266
1333160,PM10,320
1597766,Pb,2.24
1936028,SO2,319
1672960,NO2,229
1337524,PM10,146
1807589,PM10,372
1952986,NO2,344
1525823,PM2.5,19
1373368,NO2,26
1562206,PM10,349
1069758,PM2.5,57
1268500,PM10,157
1615096,SO2,42
1744975,O3,195
1629813,CO,34576
1012935,O3,145
1795322,Pb,2.43
1988266,Pb,2.09
1490095,SO2,213
1126968,SO2,119
1958036,NO2,257
1655104,CO,9926
1966491,Pb,1.97
1905047,PM2.5,33
1401580,SO2,160
1444466,NO2,202
1022160,O3,268
1714807,PM2.5,36
1259330,SO2,257
1379491,PM10,237
1234737,CO,9575
1105890,SO2,182
1515694,Pb,1.13
1875819,SO2,374
1710218,CO,26236
1407549,SO2,163
1167132,SO2,142
1878208,CO,18561
1206736,PM2.5,69
1339719,CO,29444
1576266,PM2.5,11
1737697,CO,33603
1546905,SO2,213
1653173,Pb,0.09
1832456,O3,289
1243532,NO2,246
1777292,SO2,537
1859756,NO2,338
1197329,NO2,310
1145874,NO2,178
1975007,SO2,155
1205123,SO2,425
1866539,Pb,2.71
1897434,NO2,52
1006311,SO2,162
1366873,SO2,462
1030250,SO2,471
1231083,NO2,322
1934406,CO,31590
1261022,PM10,230
1538915,NO2,132
1173819,Pb,0.54
1420887,PM2.5,19
1765964,NO2,93
1370315,PM2.5,41
1187055,PM2.5,10
1626186,CO,23137
1496779,PM10,189
1072699,O3,169
1619452,Pb,0.36
1945486,O3,291
1676251,CO,17884
1126106,PM10,320
1176863,Pb,1.42
1345334,CO,29436
1684900,NO2,94
1912319,NO2,33
1322744,PM10,250
1690436,O3,195
1787522,Pb,1.02
1191253,O3,174
1614954,CO,27757
1323499,O3,299
1961874,Pb,0.37
1096805,PM2.5,55
1752483,SO2,541
1336083,CO,39819
1929339,PM10,85
1085757,Pb,2.58
1783124,Pb,2.37
1656219,NO2,38
1923652,CO,10640
1770237,SO2,426
1069690,NO2,62
1499003,Pb,0.85
1506788,PM10,294
1700769,SO2,413
1388985,SO2,262
1479085,CO,17457
1862723,CO,15329
1447756,NO2,202
1072280,Pb,2.82
1239033,Pb,1.36
1132527,PM10,345
1821863,O3,289
1691204,O3,240
1970625,PM10,286
1943526,PM2.5,52
1833097,NO2,25
1535749,NO2,285
1894578,PM10,358
1842470,O3,178
1506329,O3,188
1822351,NO2,73
1899698,O3,136
1271425,O3,165
1201344,O3,183
1287725,Pb,1.57
1499918,PM10,43
1065132,SO2,62
1289573,O3,75
1323323,Pb,2.18
1792957,Pb,2.51
1092000,NO2,35
1286255,PM10,133
1404015,O3,243
1276407,NO2,333
1549131,O3,72
1879950,SO2,301
1484584,PM2.5,23
1352921,PM2.5,11
1016031,Pb,2.58
1532907,Pb,1.58
1609181,CO,38462
1634003,NO2,298
1831763,NO2,33
1186194,SO2,360
1382283,SO2,228
1066555,SO2,538
1712602,CO,21919
1574934,CO,28123
1670013,PM2.5,47
1137485,Pb,2.51
1677672,PM2.5,56
1239137,NO2,191
1982240,O3,195
1231476,PM2.5,30
1588271,NO2,284
1388648,Pb,1.91
1447362,PM2.5,66
1782959,CO,23550
1243495,CO,12284
1209066,PM2.5,36
1970541,NO2,302
1580882,PM2.5,28
1454659,NO2,69
1885506,PM10,250
1800489,CO,24275
1940465,PM2.5,66
1994662,O3,224
1296286,PM2.5,50
1428445,NO2,26
1702929,SO2,57
1946181,Pb,1.74
1427408,Pb,1.12
1423050,PM2.5,32
1812777,NO2,190
1772227,SO2,198
1630384,O3,160
1318868,CO,26233
1618097,PM10,165
1112331,O3,91
1198716,NO2,299
1103004,Pb,0.97
1465192,PM2.5,53
1252567,O3,221
1138338,PM2.5,33
1059652,O3,115
1837721,NO2,181
1956775,O3,203
1699469,PM2.5,17
1261083,SO2,303
1444184,CO,17613
1186740,Pb,0.69
1951670,PM10,265
1767637,CO,36467
1001608,O3,86
1215496,Pb,0.22
1468547,CO,21711
1427783,O3,278
1242140,Pb,2.81
1567459,PM10,83
1469556,NO2,183
1481054,O3,227
1740154,O3,300
1110463,NO2,160
1436987,NO2,202
1068057,O3,291
1525333,O3,188
1472160,CO,12847
1894523,PM10,356
1215664,PM2.5,50
1034062,PM10,338
1536863,PM2.5,49
1846699,SO2,459
1925313,CO,20340
1885154,Pb,2.33
1925951,CO,33885
1734458,PM2.5,21
1438240,NO2,147
1794160,PM2.5,10
1522240,O3,196
1554125,Pb,2.31
1962626,NO2,122
1434401,PM2.5,66
1170184,Pb,1.74
1880861,Pb,2.84
1694409,NO2,48
1378939,CO,30433
1901813,O3,211
1210857,NO2,320
1840450,CO,17347
1381219,CO,12084
1211275,PM2.5,26
1553576,PM10,64
1708705,SO2,104
1046199,SO2,408
1403600,O3,259
1037479,PM10,62
1622848,SO2,61
1466490,Pb,0.59
1030385,NO2,121
1643631,Pb,0.88
1038850,CO,39277
1821849,Pb,1.95
1461624,O3,254
1039757,O3,295
1596794,PM10,399
1864892,O3,282
1910055,SO2,481
1717558,NO2,268
1772966,PM10,375
1550851,O3,221
1245041,Pb,0.63
1262127,SO2,403
1021868,CO,18139
1415902,CO,14949
1668328,SO2,125
1669730,NO2,309
1095856,NO2,348
1942836,PM10,98
1381777,SO2,111
1913733,Pb,0.31
1234584,PM2.5,22
1348850,CO,19044
1124902,PM10,365
1450057,Pb,1.33
1959427,CO,27507
1491330,PM10,200
1782093,NO2,238
1271040,Pb,2.08
1407910,NO2,54
1842404,Pb,0.28
1373892,Pb,0.69
1379511,PM2.5,44
1641069,PM2.5,35
1102111,PM2.5,16
1942908,PM10,346
1908910,O3,276
1773483,O3,159
1473458,CO,29618
1418702,O3,68
1033842,NO2,216
1788276,CO,27272
1811146,SO2,531
1324172,Pb,2.90
1965928,PM10,339
1228665,NO2,140
1002876,PM10,388
1239250,SO2,165
1032131,CO,13475
1839961,O3,229
1593412,Pb,0.55
1478021,O3,295
1315707,SO2,58
1510245,PM10,125
1902364,PM2.5,19
1643513,SO2,129
1532382,NO2,171
1489719,O3,112
1265635,SO2,311
1845205,O3,115
1123603,PM2.5,50
1898553,CO,37575
1795970,NO2,226
1930559,SO2,388
1100459,Pb,0.20
1942461,O3,121
1122464,SO2,386
1923284,NO2,192
1985479,Pb,1.07
1699778,CO,25041
1304543,CO,26233
1764178,PM10,357
1760847,CO,17221
1928875,SO2,74
1495640,CO,36131
1690995,PM10,132
1085684,Pb,2.48
1641177,O3,200
1007856,NO2,165
1171781,CO,12120
1611692,O3,298
1707746,NO2,303
1727362,PM2.5,65
1573051,Pb,2.27
1689527,NO2,47
1779694,PM2.5,30
1178573,O3,147
1651047,SO2,496
1764574,PM10,103
1003228,SO2,334
1824478,PM2.5,51
1340876,CO,37352
1994012,Pb,1.65
1096001,PM2.5,19
1655168,CO,25885
1761138,PM2.5,25
1979505,O3,101
1887038,SO2,119
1040178,PM2.5,37
1311663,SO2,130
1793329,CO,14300
1016832,O3,131
1910343,NO2,304
1737915,NO2,218
1333713,NO2,237
1740520,O3,293
1031781,SO2,126
1827485,PM10,233
1362905,NO2,137
1996924,PM10,315
1955584,Pb,0.48
1456359,Pb,0.93
1721896,PM2.5,52
1056569,PM10,140
1222924,Pb,0.41
1301796,SO2,282
1114557,O3,193
1316488,O3,181
1023741,SO2,271
1168360,PM2.5,14
1557177,PM10,280
1527223,Pb,0.72
1197416,NO2,182
1536622,O3,107
1823448,CO,21081
1635454,O3,194
1232350,O3,173
1980238,Pb,2.61
1632260,PM10,284
1543772,SO2,514
1838433,Pb,1.23
1599676,SO2,156
1471323,O3,242
1186789,O3,233
1459187,PM10,106
1920110,O3,115
1235612,CO,31227
1126807,NO2,289
1392997,O3,246
1290039,PM10,356
1127713,Pb,0.44
1046364,Pb,0.06
1424959,Pb,0.93
1128989,O3,107
1339402,NO2,197
1559366,PM2.5,12
1147825,NO2,268
1380413,CO,10365
1776958,O3,293
1539698,O3,124
1890803,PM10,165
1545907,SO2,128
1132907,NO2,109
1120287,O3,144
1895464,O3,69
1362869,SO2,229
1650309,SO2,163
1254845,PM2.5,29
1409492,CO,38130
1567169,Pb,2.93
1376701,SO2,439
1978401,O3,266
1319166,PM2.5,32
1205929,SO2,73
1733779,O3,74
1407183,PM10,341
1807332,O3,223
1963320,Pb,2.28
1630004,PM2.5,44
1851271,PM2.5,12
1886013,Pb,2.07
1971471,Pb,0.65
1797472,CO,12179
1280561,SO2,378
1642164,CO,13899
1598479,O3,67
1895790,SO2,326
1810221,SO2,513
1710381,Pb,1.23
1478063,PM10,388
1330549,NO2,180
1409511,CO,19316
1386400,NO2,349
1849301,CO,20249
1183624,NO2,143
1837353,PM2.5,66
1729950,CO,18146
1796368,SO2,425
1618021,CO,38895
1431600,Pb,2.66
1217468,PM10,213
1125596,PM2.5,46
1125280,O3,59
1961694,PM10,64
1522694,NO2,223
1984336,SO2,205
1670261,NO2,76
1516032,PM2.5,62
1769663,PM10,185
1104623,PM10,48
1893263,PM2.5,65
1081934,O3,88
1165026,PM2.5,27
1625141,Pb,1.57
1957401,PM2.5,49
1223928,NO2,146
1859049,PM10,115
1861715,PM10,279
1585645,PM2.5,63
1515017,PM2.5,31
1643661,SO2,445
1532326,Pb,0.36
1001820,O3,172
1234761,O3,225
1267156,Pb,0.51
1096812,PM10,64
1962664,O3,287
1357985,Pb,0.44
1534495,CO,22147
1889608,SO2,150
1581793,Pb,2.48
1497436,PM2.5,53
1473663,PM10,318
1008047,NO2,42
1138447,Pb,1.57
1425396,Pb,0.55
1571635,Pb,2.19
1640457,SO2,115
1954531,PM10,136
1089921,SO2,97
1923712,CO,36449
1883819,Pb,2.31
1609955,Pb,1.43
1035460,NO2,33
1882602,CO,8242
1510834,SO2,82
1660884,PM10,366
1702130,NO2,182
1761774,CO,27391
1835819,CO,10853
1193391,PM2.5,13
1416767,NO2,146
1621827,Pb,0.68
1245690,Pb,1.74
1661153,O3,285
1951689,PM10,223
1746546,Pb,0.54
1055607,Pb,1.40
1468635,SO2,278
1147366,Pb,2.71
1032930,CO,25301
1257428,O3,246
1836783,PM2.5,55
1655085,CO,37189
1857463,CO,8497
1974683,SO2,65
1469766,PM2.5,16
1020872,O3,116
1946932,PM10,264
1871173,PM10,109
1145827,NO2,255
1142679,NO2,110
1030695,PM10,194
1082332,Pb,1.21
1232401,SO2,168
1514810,SO2,456
1114162,SO2,85
1622086,Pb,1.07
1193416,NO2,198
1043125,Pb,2.31
1819741,SO2,304
1758411,CO,37970
1679701,PM10,311
1605747,SO2,84
1092170,NO2,199
1030671,CO,33081
1727725,CO,26421
1482335,Pb,1.66
1766623,PM2.5,65
1056255,CO,23691
1436811,CO,33825
1766346,Pb,2.57
1613450,Pb,1.01
1898861,O3,158
1079034,CO,27658
1765032,PM10,397
1246655,O3,99
1746539,Pb,2.85
1425227,Pb,2.34
1413379,SO2,365
1269483,NO2,129
1630900,PM2.5,15
1326707,SO2,383
1042886,Pb,1.55
1642992,Pb,0.89
1684419,PM10,355
1839963,CO,30754
1284075,CO,37213
1551337,PM10,220
1849620,Pb,2.98
1672636,NO2,159
1703730,SO2,141
1960263,CO,27227
1624139,CO,25336
1765552,PM2.5,35
1751010,CO,24767
1991761,CO,8937
1157551,Pb,2.55
1950129,Pb,2.47
1982887,O3,253
1642582,NO2,241
1701531,O3,172
1776759,SO2,91
1992902,O3,108
1317782,SO2,325
1972814,PM2.5,58
1617367,Pb,1.92
1125632,NO2,40
1052490,NO2,151
1758737,SO2,512
1662348,NO2,70
1504540,Pb,2.76
1406862,O3,117
1366044,CO,25236
1861543,SO2,493
1419888,O3,64
1130200,O3,79
1479591,CO,10086
1784133,PM2.5,33
1736977,Pb,0.65
1754643,Pb,2.97
1373084,Pb,2.09
1684965,O3,252
1884361,PM10,331
1554641,CO,27926
1253544,Pb,0.80
1992003,O3,89
1817417,PM2.5,63
1740067,NO2,228
1089216,O3,150
1136069,O3,109
1233060,NO2,138
1364587,SO2,545
1129822,Pb,0.60
1525905,Pb,1.76
1959696,PM2.5,37
1244827,NO2,293
1017058,SO2,151
1339663,SO2,209
1309951,O3,266
1595832,Pb,0.61
1040590,PM10,287
1690988,CO,16314
1371161,PM10,152
1173441,CO,19795
1376374,SO2,167
1171708,O3,188
1725761,PM10,305
1467471,PM10,361
1532697,PM10,106
1461344,O3,104
1780587,PM2.5,16
1121339,SO2,186
1192523,Pb,2.94
1079905,Pb,0.33
1105289,SO2,392
1101383,O3,65
1657247,PM2.5,64
1971822,PM2.5,60
1514989,NO2,103
1342238,Pb,2.16
1188020,PM2.5,51
1306496,PM2.5,10
1206823,Pb,1.30
1774643,PM10,100
1730140,PM2.5,53
1484135,O3,207
1579021,PM10,53
1181988,NO2,43
1850130,PM10,283
1848730,Pb,2.16
1737581,SO2,218
1139954,PM10,382
1390365,PM2.5,57
1093938,PM10,318
1808874,CO,12098
1719932,PM10,320
1732338,O3,229
1283795,PM2.5,49
1089583,CO,18338
1180513,PM10,382
1655895,NO2,25
1282915,CO,8064
1859139,Pb,1.22
1230537,PM10,217
1690519,PM10,29
1375223,O3,74
1814154,Pb,1.36
1094020,O3,183
1085888,NO2,178
1420404,CO,16952
1161821,CO,29004
1505196,O3,228
1783371,NO2,32
1074960,PM2.5,31
1053901,Pb,2.55
1356204,PM2.5,42
1050289,PM10,355
1809230,PM2.5,41
1551657,Pb,1.90
1463761,PM2.5,40
1973972,CO,30328
1913136,PM10,193
1213727,PM2.5,66
1985151,CO,11900
1428974,PM10,170
1288469,SO2,310
1789840,PM10,136
1877637,SO2,365
1415419,PM2.5,67
1497540,O3,222
1188830,PM2.5,32
1428223,CO,29062
1894313,PM2.5,15
1232455,O3,176
1956145,Pb,2.31
1012537,NO2,97
1245873,O3,50
1889585,SO2,466
1776168,Pb,0.37
1951943,PM10,192
1999528,SO2,424
1863493,CO,10022
1768984,CO,13573
1606649,O3,246
1144700,Pb,0.06
1154633,PM10,85
1832128,CO,23644
1111330,NO2,66
1665627,PM2.5,29
1725476,CO,20508
1264281,Pb,0.97
1853740,PM2.5,37
1775627,O3,268
1359358,PM2.5,28
1269210,O3,90
1995855,O3,80
1342119,NO2,82
1625480,PM10,32
1949558,Pb,2.02
1293389,PM10,370
1317120,O3,182
1199939,PM2.5,18
1716613,SO2,122
1467481,Pb,1.18
1580590,O3,99
1908324,NO2,213
1313939,O3,147
1975680,Pb,2.89
1854686,NO2,62
1083378,PM10,351
1525862,NO2,323
1574733,PM10,336
1233405,PM2.5,12
1595532,O3,269
1755806,O3,236
1039514,Pb,0.78
1245887,SO2,372
1017662,CO,12188
1251595,NO2,57
1556660,PM10,33
1458009,NO2,301
1828684,SO2,501
1539594,PM2.5,60
1627366,NO2,50
1614474,Pb,2.19
1010512,PM2.5,58
1836301,PM10,240
1588125,O3,233
